role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,21,carpet,82,3601,0.07619914412498474,0.06664717197418213,-12.335273742675781,0.005045466590672731,41.34671401977539,-9.0,9.0,11.721068382263184,0.8103371262550354,2.0918610095977783,-0.907307505607605,1504
individual,21,carpet,83,3601,0.14124709367752075,0.11593716591596603,-12.1256103515625,0.005050420295447111,39.27494430541992,-9.0,9.0,11.64284610748291,0.8826389908790588,2.0512826442718506,-0.8915345072746277,1505
individual,21,carpet,84,3601,0.10421382635831833,0.12980510294437408,-12.026433944702148,0.005055402871221304,39.57561492919922,-9.0,9.0,11.693241119384766,0.5392067432403564,2.0716590881347656,-0.896713137626648,1506
individual,21,carpet,85,3601,0.08697114884853363,0.06415405124425888,-11.933479309082031,0.005060411989688873,30.77937126159668,-9.0,9.0,11.719073295593262,0.7376775741577148,1.9025098085403442,-0.8942270278930664,1507
individual,21,carpet,86,3601,0.13472913205623627,0.1446041315793991,-12.067827224731445,0.00506544578820467,31.436147689819336,-9.0,9.0,11.818096160888672,0.9699299335479736,1.8742579221725464,-0.8742613196372986,1508
individual,21,carpet,87,3601,0.06128652021288872,0.04191115126013756,-12.11978816986084,0.00507050147280097,33.53850555419922,-9.0,9.0,11.617168426513672,0.5596743822097778,1.995890736579895,-0.8675388693809509,1509
individual,21,carpet,88,3601,0.18720270693302155,0.24033239483833313,-12.376481056213379,0.00507557624951005,33.665897369384766,-9.0,9.0,12.034366607666016,1.0191924571990967,1.9275215864181519,-0.8611873388290405,1510
individual,21,carpet,89,3601,0.10207092016935349,0.070219025015831,-12.160218238830566,0.005080671049654484,27.606714248657227,-9.0,9.0,11.68852424621582,0.44496938586235046,1.8108152151107788,-0.8693506121635437,1511
individual,21,carpet,90,3601,0.07922380417585373,0.08597613126039505,-12.306480407714844,0.005085783079266548,24.50463104248047,-9.0,9.0,11.965301513671875,1.0499106645584106,1.8883306980133057,-0.8162074685096741,1512
individual,21,carpet,91,3601,0.13497394323349,0.08190428465604782,-12.208057403564453,0.005090912338346243,23.27025604248047,-9.0,9.0,11.927845001220703,0.8679019212722778,1.8859502077102661,-0.8108024597167969,1513
individual,21,carpet,92,3601,0.036366548389196396,0.02878567762672901,-12.203338623046875,0.0050960564985871315,20.227357864379883,-9.0,9.0,11.778797149658203,0.4293844997882843,1.859549641609192,-0.7962294816970825,1514
individual,21,carpet,93,3601,0.07014375925064087,0.07837371528148651,-12.222990989685059,0.005101213231682777,9.161004066467285,-9.0,9.0,11.878955841064453,1.0395153760910034,1.6985770463943481,-0.7546423077583313,1515
individual,21,carpet,94,3601,0.0642288476228714,0.05095089599490166,-12.26982307434082,0.00510638440027833,22.387062072753906,-9.0,9.0,11.776026725769043,0.7190837860107422,1.8269587755203247,-0.7870791554450989,1516
individual,21,carpet,95,3601,0.08510135114192963,0.0703471302986145,-12.199630737304688,0.005111568607389927,24.80486297607422,-9.0,9.0,11.820948600769043,0.6930583119392395,1.8484572172164917,-0.7793708443641663,1517
individual,21,carpet,96,3601,0.10433667153120041,0.06098274141550064,-11.977641105651855,0.005116765387356281,20.476408004760742,-9.0,9.0,11.699687957763672,0.6330562829971313,1.860159158706665,-0.8057011961936951,1518
individual,21,carpet,97,3601,0.08648018538951874,0.06888695061206818,-11.94243049621582,0.005121972411870956,19.39904022216797,-9.0,9.0,11.758650779724121,0.503183901309967,1.8350187540054321,-0.8096720576286316,1519
individual,21,carpet,98,3601,0.044998832046985626,0.04127795994281769,-12.22331428527832,0.005127189215272665,27.65180778503418,-9.0,9.0,11.793977737426758,0.5115553140640259,1.9925611019134521,-0.8007969260215759,1520
individual,21,carpet,99,3601,0.09245087951421738,0.03702379763126373,-12.181134223937988,0.005132416728883982,25.521053314208984,-9.0,9.0,11.693719863891602,0.4313749372959137,1.9026602506637573,-0.8265255093574524,1521
individual,21,carpet,100,3601,0.07425373792648315,0.08685626834630966,-12.432334899902344,0.005137654021382332,30.22583770751953,-9.0,9.0,11.9859619140625,0.9245067238807678,1.8956530094146729,-0.8402957916259766,1522
population,21,carpet,1,3601,0.2160756140947342,0.1573692113161087,-9.908405303955078,0.004598010331392288,91.8791732788086,-9.0,9.0,10.765918731689453,0.5841311812400818,2.903627872467041,-0.5421798229217529,1423
population,21,carpet,2,3601,0.3637256324291229,0.3255345821380615,-10.394262313842773,0.004602663218975067,83.53904724121094,-9.0,9.0,10.948472023010254,0.8289976119995117,2.830308437347412,-0.4790824353694916,1424
population,21,carpet,3,3601,0.19226385653018951,0.21588684618473053,-10.34863567352295,0.004607324954122305,35.848876953125,-9.0,9.0,10.921239852905273,0.8524013757705688,2.2433032989501953,-0.35965538024902344,1425
population,21,carpet,4,3601,0.09312281012535095,0.12921211123466492,-10.720026969909668,0.004611993674188852,41.526397705078125,-9.0,9.0,10.942941665649414,0.8087502121925354,2.328401803970337,-0.31708768010139465,1426
population,21,carpet,5,3601,0.25002169609069824,0.2173389196395874,-11.071721076965332,0.0046166712418198586,26.491138458251953,-9.0,9.0,10.964487075805664,0.7094787955284119,2.059570074081421,-0.2544321119785309,1427
population,21,carpet,6,3601,0.4174501895904541,0.3612501323223114,-11.269426345825195,0.004621356260031462,9.39011287689209,-9.0,9.0,10.704341888427734,0.7126458883285522,1.823922872543335,-0.1946054995059967,1428
population,21,carpet,7,3601,0.21112306416034698,0.27582651376724243,-11.078086853027344,0.004625106230378151,-12.136451721191406,-9.0,9.0,10.671136856079102,0.3882080316543579,1.5839787721633911,-0.1575310230255127,1429
population,21,carpet,8,3601,0.11482628434896469,0.17540767788887024,-10.979641914367676,0.004628009162843227,-6.683642387390137,-9.0,9.0,10.806596755981445,0.4879297912120819,1.6508179903030396,-0.1256609708070755,1430
population,21,carpet,9,3601,0.3299049437046051,0.1882995069026947,-10.822725296020508,0.004630152601748705,-12.170684814453125,-9.0,9.0,10.886812210083008,0.8083571791648865,1.4618844985961914,-0.13050009310245514,1431
population,21,carpet,10,3601,0.2870382070541382,0.23549798130989075,-11.101638793945312,0.00463217543438077,1.0583086013793945,-9.0,9.0,10.951330184936523,0.7049514055252075,1.6308403015136719,-0.10966850817203522,1432
population,21,carpet,11,3601,0.15275797247886658,0.20136630535125732,-10.864348411560059,0.004633849952369928,-1.6878069639205933,-9.0,9.0,10.810077667236328,0.458359956741333,1.48028564453125,-0.10494785755872726,1433
population,21,carpet,12,3601,0.1311091184616089,0.2218879610300064,-11.227145195007324,0.004635628778487444,3.0769999027252197,-9.0,9.0,10.855722427368164,0.6357407569885254,1.6650851964950562,-0.1289380043745041,1434
population,21,carpet,13,3601,0.34036773443222046,0.2843342125415802,-11.460943222045898,0.004637705162167549,15.9798002243042,-9.0,9.0,10.815589904785156,0.8678534030914307,1.8702466487884521,-0.17741206288337708,1435
population,21,carpet,14,3601,0.23391610383987427,0.19612810015678406,-11.622674942016602,0.004640047438442707,49.28669357299805,-9.0,9.0,10.889331817626953,1.1052154302597046,2.2661352157592773,-0.2114047259092331,1436
population,21,carpet,15,3601,0.14665131270885468,0.17032714188098907,-11.556925773620605,0.004642632324248552,45.85359191894531,-9.0,9.0,10.79530143737793,0.5907929539680481,2.257521867752075,-0.20388397574424744,1437
population,21,carpet,16,3601,0.18729031085968018,0.24936798214912415,-11.320854187011719,0.004645433742552996,68.44383239746094,-9.0,9.0,10.730524063110352,0.5518053770065308,2.5512125492095947,-0.21069757640361786,1438
population,21,carpet,17,3601,0.15854349732398987,0.11187734454870224,-11.022815704345703,0.004648431669920683,73.45416259765625,-9.0,9.0,10.857421875,0.6599989533424377,2.638782262802124,-0.2104957550764084,1439
population,21,carpet,18,3601,0.18758630752563477,0.1320205181837082,-10.970868110656738,0.004651607014238834,95.9827651977539,-9.0,9.0,10.850269317626953,0.5455789566040039,2.862215518951416,-0.20850026607513428,1440
population,21,carpet,19,3601,0.29110655188560486,0.28198498487472534,-11.070833206176758,0.004654942080378532,139.2335205078125,-9.0,9.0,10.811870574951172,0.9212414622306824,3.3137924671173096,-0.1908201426267624,1441
population,21,carpet,20,3601,0.212733656167984,0.18630504608154297,-11.334553718566895,0.004658421501517296,106.84117889404297,-9.0,9.0,10.887985229492188,0.7480951547622681,3.0622599124908447,-0.1501273661851883,1442
population,21,carpet,21,3601,0.1640121340751648,0.12795963883399963,-11.521389961242676,0.00466203223913908,106.74051666259766,-9.0,9.0,11.111038208007812,0.9717217683792114,3.0887725353240967,-0.14076094329357147,1443
population,21,carpet,22,3601,0.17623242735862732,0.14548496901988983,-11.305359840393066,0.004665762186050415,137.57449340820312,-9.0,9.0,10.68762493133545,0.8026872873306274,3.5366404056549072,-0.14944542944431305,1444
population,21,carpet,23,3601,0.2595142424106598,0.2453034222126007,-11.31847858428955,0.004669596906751394,93.0049057006836,-9.0,9.0,11.030816078186035,0.9169017672538757,2.9719741344451904,-0.11442577093839645,1445
population,21,carpet,24,3601,0.17627857625484467,0.16302868723869324,-11.370696067810059,0.0046735284850001335,46.52363967895508,-9.0,9.0,11.127534866333008,0.7079599499702454,2.37870192527771,-0.12512454390525818,1446
population,21,carpet,25,3601,0.07176996022462845,0.10371318459510803,-11.27914810180664,0.004677548073232174,117.62676239013672,-9.0,9.0,10.90363883972168,0.49423274397850037,3.242711305618286,-0.19147172570228577,1447
population,21,carpet,26,3601,0.07751806080341339,0.07223537564277649,-11.301692962646484,0.004681647289544344,87.0137710571289,-9.0,9.0,11.025833129882812,0.8233984708786011,2.852189540863037,-0.22623379528522491,1448
population,21,carpet,27,3601,0.1379624456167221,0.15512967109680176,-11.456239700317383,0.004685819149017334,59.77264404296875,-9.0,9.0,11.191544532775879,0.7739728689193726,2.5607402324676514,-0.2832440733909607,1449
population,21,carpet,28,3601,0.13398803770542145,0.12566480040550232,-11.526754379272461,0.0046900552697479725,69.69253540039062,-9.0,9.0,11.192572593688965,0.8118863105773926,2.5192434787750244,-0.38404083251953125,1450
population,21,carpet,29,3601,0.1295299530029297,0.10847407579421997,-11.534377098083496,0.004694351460784674,47.315006256103516,-9.0,9.0,11.1435546875,0.5434726476669312,2.2397959232330322,-0.40501758456230164,1451
population,21,carpet,30,3601,0.11009635776281357,0.1032291054725647,-11.558124542236328,0.004698700271546841,12.47426700592041,-9.0,9.0,11.106598854064941,0.40775302052497864,1.711241364479065,-0.35665029287338257,1452
population,21,carpet,31,3601,0.07494213432073593,0.10931167006492615,-11.596311569213867,0.004703098442405462,21.539085388183594,-9.0,9.0,11.096305847167969,0.6017634272575378,1.8164650201797485,-0.4501858651638031,1453
population,21,carpet,32,3601,0.11763794720172882,0.13034074008464813,-11.595255851745605,0.004707540851086378,18.195877075195312,-9.0,9.0,11.377155303955078,0.9206485152244568,1.7117840051651,-0.5128887891769409,1454
population,21,carpet,33,3601,0.12668099999427795,0.09028186649084091,-11.352910995483398,0.004712023306638002,29.02386474609375,-9.0,9.0,11.036595344543457,0.6807665228843689,1.9727270603179932,-0.6426596641540527,1455
population,21,carpet,34,3601,0.06924726814031601,0.05446308106184006,-11.38308334350586,0.004716543946415186,29.541831970214844,-9.0,9.0,11.072577476501465,0.49178311228752136,1.8520498275756836,-0.7041298151016235,1456
population,21,carpet,35,3601,0.08072783052921295,0.090959832072258,-11.523164749145508,0.004721098113805056,22.088483810424805,-9.0,9.0,11.273965835571289,0.8380265831947327,1.7302238941192627,-0.7141059041023254,1457
population,21,carpet,36,3601,0.10315267741680145,0.10115885734558105,-11.620848655700684,0.004725683946162462,17.411479949951172,-9.0,9.0,11.190244674682617,0.6230363845825195,1.679309606552124,-0.7574073076248169,1458
population,21,carpet,37,3601,0.13998839259147644,0.16422230005264282,-11.702033996582031,0.004730296321213245,14.999870300292969,-9.0,9.0,11.331558227539062,0.9176579117774963,1.6710537672042847,-0.7796903252601624,1459
population,21,carpet,38,3601,0.08784567564725876,0.11027324199676514,-11.739897727966309,0.00473493617027998,21.165355682373047,-9.0,9.0,11.252754211425781,0.29483163356781006,1.7059091329574585,-0.8873783349990845,1460
population,21,carpet,39,3601,0.049334827810525894,0.07535912841558456,-11.69717788696289,0.004739600699394941,31.947935104370117,-9.0,9.0,11.140512466430664,0.6372929215431213,1.8355906009674072,-0.9780349135398865,1461
population,21,carpet,40,3601,0.10742613673210144,0.10445398837327957,-11.781895637512207,0.004744286183267832,46.547916412353516,-9.0,9.0,11.275665283203125,0.7654986381530762,1.9740209579467773,-1.0154320001602173,1462
population,21,carpet,41,3601,0.07920923829078674,0.08835510909557343,-11.708189010620117,0.0047489916905760765,26.416032791137695,-9.0,9.0,11.380108833312988,0.69683837890625,1.773557424545288,-1.004112958908081,1463
population,21,carpet,42,3601,0.056979406625032425,0.05944329872727394,-11.71438980102539,0.004753715358674526,41.76028060913086,-9.0,9.0,11.1873197555542,0.7073625326156616,1.9413832426071167,-1.058140516281128,1464
population,21,carpet,43,3601,0.09017594158649445,0.07853599637746811,-11.977272033691406,0.004758457653224468,27.583946228027344,-9.0,9.0,11.31567096710205,0.5128499269485474,1.8231269121170044,-1.019471287727356,1465
population,21,carpet,44,3601,0.10711108148097992,0.1043139398097992,-11.996679306030273,0.004763215780258179,39.96792984008789,-9.0,9.0,11.291402816772461,0.7307341694831848,1.9204498529434204,-1.0831753015518188,1466
population,21,carpet,45,3601,0.07636093348264694,0.07858007401227951,-11.951203346252441,0.004767990205436945,35.93279266357422,-9.0,9.0,11.341326713562012,0.6757913827896118,1.8757333755493164,-1.0578620433807373,1467
population,21,carpet,46,3601,0.11834007501602173,0.12024113535881042,-11.871274948120117,0.004772778134793043,52.071346282958984,-9.0,9.0,11.43673038482666,0.8478346467018127,2.0866425037384033,-1.1397626399993896,1468
population,21,carpet,47,3601,0.054053984582424164,0.055788490921258926,-11.943031311035156,0.004777578171342611,43.986968994140625,-9.0,9.0,11.3657865524292,0.7571096420288086,1.9968442916870117,-1.0743298530578613,1469
population,21,carpet,48,3601,0.16236840188503265,0.15712451934814453,-12.145049095153809,0.004782392177730799,14.775057792663574,-9.0,9.0,11.643997192382812,1.0269603729248047,1.6963539123535156,-0.9646912813186646,1470
population,21,carpet,49,3601,0.0779367983341217,0.07126685231924057,-11.835103034973145,0.0047872173599898815,35.58866500854492,-9.0,9.0,11.140299797058105,0.49191921949386597,1.9562233686447144,-1.0380698442459106,1471
population,21,carpet,50,3601,0.2652486562728882,0.26013123989105225,-11.868350982666016,0.004792052321135998,40.251068115234375,-9.0,9.0,11.376813888549805,0.8220165967941284,2.012563943862915,-1.0527859926223755,1472
population,21,carpet,51,3601,0.07635799050331116,0.06032923236489296,-11.716136932373047,0.004796899389475584,47.2641487121582,-9.0,9.0,11.130590438842773,0.5735658407211304,2.1133220195770264,-1.065830945968628,1473
population,21,carpet,52,3601,0.08533578366041183,0.10408490896224976,-11.939056396484375,0.004801755305379629,51.10253143310547,-9.0,9.0,11.437868118286133,0.6608768701553345,2.1368682384490967,-1.0388882160186768,1474
population,21,carpet,53,3601,0.10708406567573547,0.10737095028162003,-11.72574520111084,0.004806621000170708,46.27968215942383,-9.0,9.0,11.292960166931152,0.5049718022346497,2.060068130493164,-1.0243031978607178,1475
population,21,carpet,54,3601,0.06654233485460281,0.05490156263113022,-11.785517692565918,0.004811494145542383,40.10263442993164,-9.0,9.0,11.382075309753418,0.6960287690162659,2.0645172595977783,-1.0162272453308105,1476
population,21,carpet,55,3601,0.1413208544254303,0.11247969418764114,-11.920743942260742,0.004816376604139805,42.974891662597656,-9.0,9.0,11.443509101867676,0.9938798546791077,2.0997707843780518,-0.9528002738952637,1477
population,21,carpet,56,3601,0.06463493406772614,0.06093040108680725,-12.090543746948242,0.004821266047656536,42.19745635986328,-9.0,9.0,11.474361419677734,0.6987526416778564,1.984275460243225,-0.9329695105552673,1478
population,21,carpet,57,3601,43.71295928955078,43.71580505371094,-12.042941093444824,0.004826165270060301,23.51660919189453,-9.0,9.0,12.829938888549805,7.238518238067627,1.840242624282837,-0.9294312596321106,1479
population,21,carpet,58,3601,0.7515616416931152,0.6720097661018372,-12.79261302947998,0.0048310719430446625,27.317752838134766,-9.0,9.0,11.551743507385254,0.8180295825004578,1.8627965450286865,-0.895635187625885,1480
population,21,carpet,59,3601,1.322498083114624,1.1297829151153564,-12.599383354187012,0.004835985600948334,15.349224090576172,-9.0,9.0,11.457921028137207,0.6314259171485901,1.7619036436080933,-0.8125795722007751,1481
population,21,carpet,60,3601,0.4722462296485901,0.4504672884941101,-12.562636375427246,0.004840907175093889,14.498939514160156,-9.0,9.0,12.006399154663086,1.0872235298156738,1.67838454246521,-0.8206914663314819,1482
population,21,carpet,61,3601,0.2985122799873352,0.2875959277153015,-11.63837718963623,0.004845202434808016,-1.4970874786376953,-9.0,9.0,11.527013778686523,0.5584661364555359,1.556854009628296,-0.7715677618980408,1483
population,21,carpet,62,3601,0.5111618638038635,0.36021140217781067,-11.091151237487793,0.004848576616495848,-7.647202491760254,-9.0,9.0,11.569801330566406,0.6674061417579651,1.4660564661026,-0.7333923578262329,1484
population,21,carpet,63,3601,0.9150854349136353,0.7734173536300659,-11.185446739196777,0.004851312376558781,-3.265596628189087,-9.0,9.0,11.47768783569336,0.6178975701332092,1.425430178642273,-0.7001150250434875,1485
population,21,carpet,64,3601,0.5536096692085266,0.5185670256614685,-11.384476661682129,0.004853281658142805,-14.746053695678711,-9.0,9.0,11.450655937194824,0.563235342502594,1.231063723564148,-0.6455790400505066,1486
population,21,carpet,65,3601,0.7101828455924988,0.699252188205719,-11.718506813049316,0.004854556638747454,-40.320335388183594,-9.0,9.0,11.424781799316406,0.8296833038330078,0.9554830193519592,-0.4961097240447998,1487
population,21,carpet,66,3601,0.819940447807312,0.8089723587036133,-12.365406036376953,0.004855209495872259,-33.154510498046875,-9.0,9.0,11.449371337890625,0.709102213382721,0.9439348578453064,-0.5052133202552795,1488
population,21,carpet,67,3601,0.6025204658508301,0.5855867266654968,-12.61854362487793,0.004855299834161997,-25.47911262512207,-9.0,9.0,11.590656280517578,1.2153346538543701,1.0671852827072144,-0.4549715518951416,1489
population,21,carpet,68,3601,0.24110855162143707,0.25903964042663574,-12.434771537780762,0.004854885395616293,-18.321664810180664,-9.0,9.0,11.549789428710938,0.8160983324050903,1.1505111455917358,-0.4631745517253876,1490
population,21,carpet,69,3601,0.17727768421173096,0.1453266590833664,-11.65766716003418,0.004854017402976751,-25.470375061035156,-9.0,9.0,11.517805099487305,1.1549407243728638,0.9645880460739136,-0.39178064465522766,1491
population,21,carpet,70,3601,0.5257436633110046,0.4571297764778137,-11.390326499938965,0.004852740094065666,-22.886608123779297,-9.0,9.0,11.816877365112305,1.770768642425537,1.0812727212905884,-0.40657392144203186,1492
population,21,carpet,71,3601,0.1766429841518402,0.1257510781288147,-11.044120788574219,0.004851094912737608,-32.752197265625,-9.0,9.0,11.452265739440918,0.8212311267852783,0.908744215965271,-0.41185733675956726,1493
population,21,carpet,72,3601,0.3009311556816101,0.2723208963871002,-11.338048934936523,0.004849864635616541,2.691115140914917,-9.0,9.0,11.448385238647461,0.9396485090255737,1.4331339597702026,-0.49204567074775696,1494
population,21,carpet,73,3601,0.3597399890422821,0.32558077573776245,-11.550078392028809,0.00484885647892952,1.077632188796997,-9.0,9.0,11.856978416442871,1.2651656866073608,1.4192228317260742,-0.5145047903060913,1495
population,21,carpet,74,3601,0.5898138284683228,0.5197115540504456,-11.655004501342773,0.004847452975809574,-8.657123565673828,-9.0,9.0,11.699562072753906,1.09377920627594,1.328039288520813,-0.5245741009712219,1496
population,21,carpet,75,3601,0.5409917235374451,0.48047155141830444,-11.797597885131836,0.004845696967095137,-10.011338233947754,-9.0,9.0,11.620837211608887,0.8605650067329407,1.3534289598464966,-0.5313900709152222,1497
population,21,carpet,76,3601,0.26839980483055115,0.3064946234226227,-11.449896812438965,0.004844342824071646,2.4460954666137695,-9.0,9.0,11.658646583557129,1.0878492593765259,1.4545470476150513,-0.5488338470458984,1498
population,21,carpet,77,3601,0.3027593493461609,0.2563905417919159,-11.392889976501465,0.004842991940677166,-1.411858081817627,-9.0,9.0,11.805289268493652,1.0150319337844849,1.484255075454712,-0.5774369239807129,1499
population,21,carpet,78,3601,0.4130133390426636,0.3242141604423523,-11.436142921447754,0.004842271562665701,5.696935653686523,-9.0,9.0,11.582551002502441,0.6912301778793335,1.5271233320236206,-0.5951833724975586,1500
population,21,carpet,79,3601,0.1116868257522583,0.13013632595539093,-12.158794403076172,0.004842118825763464,11.057263374328613,-9.0,9.0,11.902928352355957,1.1414223909378052,1.5802080631256104,-0.6462923288345337,1501
population,21,carpet,80,3601,0.16371381282806396,0.21136760711669922,-12.228631973266602,0.00484247924759984,27.439245223999023,-9.0,9.0,11.523638725280762,0.5510492920875549,1.8180007934570312,-0.7187899947166443,1502
population,21,carpet,81,3601,0.2643096446990967,0.19276900589466095,-12.361909866333008,0.004843298811465502,52.065185546875,-9.0,9.0,11.613051414489746,0.5342946648597717,2.1393725872039795,-0.8091812133789062,1503
population,21,carpet,82,3601,0.11832153052091599,0.1330837905406952,-12.150104522705078,0.00484453234821558,62.09566879272461,-9.0,9.0,11.514318466186523,0.6174728870391846,2.294407367706299,-0.8808595538139343,1504
population,21,carpet,83,3601,0.0839327797293663,0.05056982859969139,-12.384133338928223,0.004846137948334217,81.23690795898438,-9.0,9.0,11.849393844604492,0.8714504241943359,2.4971251487731934,-0.9064472913742065,1505
population,21,carpet,84,3601,0.24730010330677032,0.20025505125522614,-12.006060600280762,0.00484807975590229,77.51554107666016,-9.0,9.0,11.822092056274414,0.8079121708869934,2.4790842533111572,-0.9252093434333801,1506
population,21,carpet,85,3601,0.1639690101146698,0.13361939787864685,-11.695714950561523,0.004850324708968401,118.45636749267578,-9.0,9.0,11.6722993850708,0.8113391995429993,2.986567974090576,-1.0762813091278076,1507
population,21,carpet,86,3601,0.24797949194908142,0.2316545844078064,-11.941269874572754,0.004852841608226299,134.4119110107422,-9.0,9.0,11.848609924316406,1.1917147636413574,3.2330639362335205,-1.1379446983337402,1508
population,21,carpet,87,3601,0.13018600642681122,0.11842899769544601,-12.071269989013672,0.004855605307966471,116.86695861816406,-9.0,9.0,11.774730682373047,0.5820987224578857,2.9290897846221924,-1.0606777667999268,1509
population,21,carpet,88,3601,0.11570137739181519,0.09101056307554245,-12.246689796447754,0.004858591128140688,143.19003295898438,-9.0,9.0,11.620625495910645,0.5638433694839478,3.312626600265503,-1.1312178373336792,1510
population,21,carpet,89,3601,0.12335878610610962,0.0999341681599617,-12.208881378173828,0.004861777648329735,143.18392944335938,-9.0,9.0,11.869474411010742,1.037361741065979,3.361509323120117,-1.1352282762527466,1511
population,21,carpet,90,3601,0.10886964946985245,0.10723883658647537,-11.850208282470703,0.004865144845098257,177.37672424316406,-9.0,9.0,11.541196823120117,0.5622624754905701,3.800271987915039,-1.2375191450119019,1512
population,21,carpet,91,3601,0.06479289382696152,0.08986404538154602,-12.319639205932617,0.004868676885962486,129.524169921875,-9.0,9.0,11.812859535217285,0.9200304746627808,3.200634002685547,-1.0529969930648804,1513
population,21,carpet,92,3601,0.08537916094064713,0.09912389516830444,-12.006017684936523,0.004872355610132217,139.24090576171875,-9.0,9.0,11.9012451171875,0.8831916451454163,3.3399429321289062,-1.0706151723861694,1514
population,21,carpet,93,3601,0.10270489752292633,0.08980423957109451,-12.0243558883667,0.0048761675134301186,122.712890625,-9.0,9.0,11.676575660705566,0.4611978828907013,3.184154510498047,-1.0059219598770142,1515
population,21,carpet,94,3601,0.16183221340179443,0.1749260276556015,-12.40817928314209,0.004880100954324007,109.20499420166016,-9.0,9.0,12.086793899536133,1.1789796352386475,2.9426541328430176,-0.9232607483863831,1516
population,21,carpet,95,3601,0.07888099551200867,0.08561044931411743,-12.489938735961914,0.004884142428636551,98.32188415527344,-9.0,9.0,11.927095413208008,1.1754101514816284,2.877657175064087,-0.8819430470466614,1517
population,21,carpet,96,3601,40.82363510131836,40.48226547241211,-12.434942245483398,0.004888282623142004,139.7201690673828,-9.0,9.0,13.060606956481934,7.220083236694336,3.370716094970703,-0.9520600438117981,1518
population,21,carpet,97,3601,0.7356354594230652,0.47829437255859375,-13.057957649230957,0.0048925126902759075,82.83965301513672,-9.0,9.0,11.929672241210938,0.9187937378883362,2.6439297199249268,-0.7811249494552612,1519
population,21,carpet,98,3601,1.0873347520828247,0.8664380311965942,-13.421789169311523,0.004896823316812515,61.40306091308594,-9.0,9.0,12.245002746582031,1.0493119955062866,2.397747039794922,-0.7021603584289551,1520
population,21,carpet,99,3601,0.2199569046497345,0.2895651161670685,-12.62151050567627,0.004901207983493805,82.57088470458984,-9.0,9.0,11.753423690795898,0.68476802110672,2.691713809967041,-0.7125945687294006,1521
population,21,carpet,100,3601,0.16665442287921906,0.16283684968948364,-12.446252822875977,0.004905660171061754,51.99945831298828,-9.0,9.0,11.995442390441895,0.6419768333435059,2.263138771057129,-0.6441792249679565,1522
individual,22,carpet,1,3776,0.05469093099236488,0.04122886434197426,-12.066139221191406,0.005142899230122566,23.407489776611328,-9.0,9.0,11.800580978393555,0.5104199051856995,1.8659290075302124,-0.8497327566146851,1523
individual,22,carpet,2,3776,0.09046527743339539,0.08548491448163986,-12.130476951599121,0.005148155149072409,30.903961181640625,-9.0,9.0,11.986507415771484,1.0664435625076294,1.9796620607376099,-0.8146203756332397,1524
individual,22,carpet,3,3776,0.06817464530467987,0.0905696377158165,-12.191099166870117,0.005153418518602848,16.479705810546875,-9.0,9.0,11.953547477722168,0.8732426762580872,1.7931327819824219,-0.7726888656616211,1525
individual,22,carpet,4,3776,0.13992001116275787,0.0844925120472908,-12.378480911254883,0.005158689804375172,20.422882080078125,-9.0,9.0,12.021045684814453,0.8243932723999023,1.8029327392578125,-0.7756076455116272,1526
individual,22,carpet,5,3776,0.07734371721744537,0.07705336064100266,-12.351283073425293,0.005163968540728092,10.035360336303711,-9.0,9.0,12.025317192077637,0.8047226667404175,1.6803548336029053,-0.7453006505966187,1527
individual,22,carpet,6,3776,0.0864182710647583,0.12308263778686523,-12.272332191467285,0.005169255658984184,10.18532657623291,-9.0,9.0,11.849761962890625,0.47409671545028687,1.7465946674346924,-0.7371190190315247,1528
individual,22,carpet,7,3776,0.10097907483577728,0.09412018954753876,-12.293636322021484,0.005174550693482161,7.949696063995361,-9.0,9.0,12.064528465270996,1.029969573020935,1.6293795108795166,-0.7180637717247009,1529
individual,22,carpet,8,3776,0.049846015870571136,0.055853940546512604,-12.408133506774902,0.005179213359951973,-1.073184609413147,-9.0,9.0,12.122032165527344,1.1883352994918823,1.6135081052780151,-0.6731287240982056,1530
individual,22,carpet,9,3776,0.10012824833393097,0.07036496698856354,-12.388137817382812,0.005183848552405834,4.273116111755371,-9.0,9.0,11.913084983825684,1.0075732469558716,1.5597714185714722,-0.6911391019821167,1531
individual,22,carpet,10,3776,0.13075163960456848,0.2684471607208252,-12.632867813110352,0.005188401322811842,3.7175631523132324,-9.0,9.0,12.368942260742188,1.1039328575134277,1.6159669160842896,-0.7014258503913879,1532
individual,22,carpet,11,3776,0.05193278193473816,0.07795055210590363,-12.26583480834961,0.005193037446588278,9.201143264770508,-9.0,9.0,11.768633842468262,0.4291818141937256,1.6421276330947876,-0.646614134311676,1533
individual,22,carpet,12,3776,0.06682580709457397,0.10012981295585632,-12.251871109008789,0.005197290796786547,0.7371304035186768,-9.0,9.0,11.901185035705566,0.7779335379600525,1.6457575559616089,-0.620830237865448,1534
individual,22,carpet,13,3776,0.11597855389118195,0.19185137748718262,-12.159719467163086,0.005200959742069244,-1.614309549331665,-9.0,9.0,12.10507583618164,0.9937271475791931,1.5226624011993408,-0.6322404146194458,1535
