role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,17,carpet,18,2874,0.4816930592060089,0.558025598526001,-9.603336334228516,0.006295307539403439,14.67947006225586,-7.0,7.0,8.646780014038086,1.2400912046432495,1.4484235048294067,-0.8707436919212341,1040
individual,17,carpet,19,2874,0.3014652132987976,0.3124191164970398,-8.82807445526123,0.006297646556049585,5.089112281799316,-7.0,7.0,8.348505973815918,0.9619094133377075,1.3621575832366943,-0.8252401947975159,1041
individual,17,carpet,20,2874,0.9912095069885254,1.0311474800109863,-8.518484115600586,0.0063004158437252045,20.40790557861328,-7.0,7.0,8.462398529052734,1.102407455444336,1.4844510555267334,-0.9167481660842896,1042
individual,17,carpet,21,2874,1.3228051662445068,1.357560396194458,-8.463659286499023,0.006303571164608002,22.90801239013672,-7.0,7.0,8.634358406066895,1.2583105564117432,1.5665620565414429,-0.9851741194725037,1043
individual,17,carpet,22,2874,0.6782156825065613,0.8026206493377686,-8.97038745880127,0.006307077128440142,36.90387725830078,-7.0,7.0,8.576147079467773,0.7831616401672363,1.7115470170974731,-1.0894620418548584,1044
individual,17,carpet,23,2874,0.29897522926330566,0.23341834545135498,-9.787422180175781,0.006310897413641214,43.39733123779297,-7.0,7.0,8.47323226928711,1.0270437002182007,1.7580612897872925,-1.1272052526474,1045
individual,17,carpet,24,2874,1.1632637977600098,1.140668272972107,-10.515832901000977,0.006315003614872694,50.76613998413086,-7.0,7.0,8.348424911499023,1.2553128004074097,1.89710533618927,-1.238463044166565,1046
individual,17,carpet,25,2874,0.8354389667510986,0.8884313106536865,-10.868219375610352,0.006319365464150906,71.1715087890625,-7.0,7.0,8.85201644897461,1.2685747146606445,2.0791678428649902,-1.3522874116897583,1047
individual,17,carpet,26,2874,0.3746442198753357,0.5150588750839233,-10.091019630432129,0.0063239592127501965,80.22767639160156,-7.0,7.0,8.593929290771484,1.1524595022201538,2.2392146587371826,-1.4261118173599243,1048
individual,17,carpet,27,2874,0.4891921281814575,0.36843544244766235,-9.090514183044434,0.006328761577606201,97.2504653930664,-7.0,7.0,8.672296524047852,1.0529143810272217,2.458040952682495,-1.4720577001571655,1049
individual,17,carpet,28,2874,0.8674744963645935,0.7386519908905029,-8.622426986694336,0.006333755329251289,123.36848449707031,-7.0,7.0,8.593523025512695,1.375741958618164,2.7782647609710693,-1.5277632474899292,1050
individual,17,carpet,29,2874,0.558466911315918,0.6593180894851685,-8.511242866516113,0.006338918581604958,134.99655151367188,-7.0,7.0,8.70849895477295,1.2672377824783325,2.8709146976470947,-1.558638334274292,1051
individual,17,carpet,30,2874,0.2782275974750519,0.3779633045196533,-8.362568855285645,0.006344237830489874,143.46646118164062,-7.0,7.0,8.473409652709961,0.727653980255127,2.9642791748046875,-1.5054218769073486,1052
individual,17,carpet,31,2874,0.264986515045166,0.18093730509281158,-9.057099342346191,0.006349694449454546,147.74371337890625,-7.0,7.0,8.47133731842041,1.1685569286346436,3.016392230987549,-1.4381870031356812,1053
individual,17,carpet,32,2874,0.7557835578918457,0.6069304943084717,-9.607503890991211,0.0063552772626280785,155.19248962402344,-7.0,7.0,8.618415832519531,0.6003120541572571,3.0064046382904053,-1.3318785429000854,1054
individual,17,carpet,33,2874,0.29521721601486206,0.3537060618400574,-9.067720413208008,0.006360976956784725,161.83584594726562,-7.0,7.0,8.316116333007812,1.4828764200210571,3.1502623558044434,-1.2817128896713257,1055
individual,17,carpet,34,2874,0.140103280544281,0.18618085980415344,-9.210896492004395,0.00636677909642458,125.37699890136719,-7.0,7.0,8.96641731262207,1.1762908697128296,2.8318727016448975,-1.0862877368927002,1056
individual,17,carpet,35,2874,0.24764534831047058,0.1892242431640625,-8.658771514892578,0.006372674368321896,109.32205963134766,-7.0,7.0,8.806085586547852,1.0786769390106201,2.664001703262329,-0.9230151772499084,1057
individual,17,carpet,36,2874,0.5174133777618408,0.5458462238311768,-8.202277183532715,0.006378657184541225,96.02964782714844,-7.0,7.0,8.51214599609375,1.2950454950332642,2.6323893070220947,-0.8586106300354004,1058
individual,17,carpet,37,2874,0.2007964849472046,0.24526315927505493,-8.184638023376465,0.006384715903550386,71.47010040283203,-7.0,7.0,8.54796028137207,0.9879142045974731,2.3512325286865234,-0.7218812108039856,1059
individual,17,carpet,38,2874,0.14882434904575348,0.20094826817512512,-8.498547554016113,0.006390847265720367,61.026920318603516,-7.0,7.0,8.791868209838867,1.0993986129760742,2.2254831790924072,-0.6223382353782654,1060
individual,17,carpet,39,2874,0.2359181046485901,0.17453347146511078,-8.8758544921875,0.006397042889147997,33.83835220336914,-7.0,7.0,8.714943885803223,0.6757428646087646,2.0419983863830566,-0.5230123996734619,1061
individual,17,carpet,40,2874,0.21555954217910767,0.18778376281261444,-8.953157424926758,0.006403295788913965,29.587230682373047,-7.0,7.0,8.774378776550293,0.8433039784431458,1.8921735286712646,-0.419030100107193,1062
individual,17,carpet,41,2874,0.30424508452415466,0.3025123178958893,-8.881336212158203,0.006409601308405399,9.28030776977539,-7.0,7.0,8.517956733703613,1.354349970817566,1.6764097213745117,-0.3295668661594391,1063
individual,17,carpet,42,2874,0.17539642751216888,0.21251022815704346,-8.715705871582031,0.006415955256670713,6.017829895019531,-7.0,7.0,8.777347564697266,0.5169544816017151,1.5694046020507812,-0.2953958809375763,1064
individual,17,carpet,43,2874,0.23401111364364624,0.1832178682088852,-8.185697555541992,0.006421005353331566,-13.34396743774414,-7.0,7.0,8.572894096374512,0.8739940524101257,1.244726300239563,-0.2444276511669159,1065
individual,17,carpet,44,2874,0.4475864768028259,0.42502692341804504,-8.360777854919434,0.006424876395612955,-21.447731018066406,-7.0,7.0,8.900453567504883,0.6555099487304688,1.1410635709762573,-0.1745067685842514,1066
individual,17,carpet,45,2874,0.17823465168476105,0.20729444921016693,-8.529175758361816,0.006427686661481857,-25.84112548828125,-7.0,7.0,8.766424179077148,1.1219391822814941,1.0733014345169067,-0.19235698878765106,1067
individual,17,carpet,46,2874,0.1013474091887474,0.10957362502813339,-9.314237594604492,0.006429540924727917,-25.38658905029297,-7.0,7.0,9.211705207824707,0.9541578888893127,0.9822314381599426,-0.19420944154262543,1068
individual,17,carpet,47,2874,0.20777210593223572,0.1854838877916336,-9.050195693969727,0.006430534645915031,-30.27059555053711,-7.0,7.0,8.699417114257812,1.10920250415802,0.936072051525116,-0.1746898740530014,1069
individual,17,carpet,48,2874,0.26921337842941284,0.2111978381872177,-9.166055679321289,0.006430752109736204,-33.135440826416016,-7.0,7.0,8.653343200683594,1.0275050401687622,0.889670193195343,-0.1878119260072708,1070
individual,17,carpet,49,2874,0.25308534502983093,0.2473631650209427,-9.39215087890625,0.006430273875594139,-39.12232971191406,-7.0,7.0,9.032631874084473,1.018808364868164,0.7814201712608337,-0.18672679364681244,1071
individual,17,carpet,50,2874,0.21923872828483582,0.169179305434227,-8.899035453796387,0.006429166998714209,-34.13931655883789,-7.0,7.0,8.757858276367188,0.8027963638305664,0.911982536315918,-0.21232447028160095,1072
individual,17,carpet,51,2874,0.2363433539867401,0.2405061572790146,-8.704523086547852,0.006427496671676636,-35.119873046875,-7.0,7.0,8.774442672729492,0.8459969758987427,0.8840134739875793,-0.26971933245658875,1073
individual,17,carpet,52,2874,48.991981506347656,49.610755920410156,-9.018515586853027,0.006425317842513323,-27.635690689086914,-7.0,7.0,10.403562545776367,7.76116943359375,0.9359947443008423,-0.2619943916797638,1074
individual,17,carpet,53,2874,45.503604888916016,46.06165313720703,-9.712288856506348,0.006422683596611023,-32.76041793823242,-7.0,7.0,10.402640342712402,7.7211127281188965,0.8092218041419983,-0.20379145443439484,1075
individual,17,carpet,54,2874,3.302391290664673,3.023064613342285,-10.916420936584473,0.0064196400344371796,-7.977932929992676,-7.0,7.0,9.022788047790527,1.1305396556854248,1.1809728145599365,-0.33875057101249695,1076
individual,17,carpet,55,2874,5.2137861251831055,5.2284393310546875,-11.080439567565918,0.0064162276685237885,-25.871234893798828,-7.0,7.0,8.878594398498535,0.6015928983688354,0.9046934843063354,-0.2702499330043793,1077
individual,17,carpet,56,2874,1.5414776802062988,1.5824915170669556,-9.956048965454102,0.006412483751773834,-5.783960819244385,-7.0,7.0,8.919249534606934,1.2645201683044434,1.262361764907837,-0.3929784595966339,1078
individual,17,carpet,57,2874,0.802931547164917,0.7837530374526978,-9.09830093383789,0.006408446002751589,-16.205190658569336,-7.0,7.0,9.01622200012207,1.246012806892395,1.1221399307250977,-0.33688968420028687,1079
individual,17,carpet,58,2874,2.2088053226470947,1.9899678230285645,-8.01380729675293,0.006404141895473003,-8.173515319824219,-7.0,7.0,8.863670349121094,0.5924952626228333,1.1813545227050781,-0.39846986532211304,1080
individual,17,carpet,59,2874,2.944023609161377,2.7495172023773193,-7.839933395385742,0.0063995965756475925,-10.81128978729248,-7.0,7.0,8.813447952270508,1.3391033411026,1.1858822107315063,-0.3274346888065338,1081
individual,17,carpet,60,2874,2.214724063873291,2.30157208442688,-7.767436504364014,0.006394837982952595,-30.202686309814453,-7.0,7.0,9.118563652038574,1.0187119245529175,0.9645578265190125,-0.3388696610927582,1082
individual,17,carpet,61,2874,0.7434718608856201,0.9117814898490906,-8.536959648132324,0.006391231436282396,13.350622177124023,-7.0,7.0,8.557723999023438,1.3335447311401367,1.4869886636734009,-0.37403959035873413,1083
individual,17,carpet,62,2874,0.325129896402359,0.31808730959892273,-9.519063949584961,0.00638731662184,-18.155662536621094,-7.0,7.0,9.028247833251953,1.027241587638855,1.0837857723236084,-0.37457266449928284,1084
individual,17,carpet,63,2874,1.385211706161499,1.2228093147277832,-10.164427757263184,0.006383123807609081,-22.245397567749023,-7.0,7.0,8.868745803833008,0.9691820740699768,1.039044737815857,-0.3832155168056488,1085
individual,17,carpet,64,2874,1.260286808013916,1.4147273302078247,-9.97935676574707,0.006380022969096899,8.267562866210938,-7.0,7.0,8.471281051635742,1.2843068838119507,1.4201685190200806,-0.47486764192581177,1086
individual,17,carpet,65,2874,0.3900117576122284,0.49462634325027466,-9.933919906616211,0.006377903278917074,5.317231178283691,-7.0,7.0,9.042876243591309,0.9650687575340271,1.3844225406646729,-0.5375983119010925,1087
individual,17,carpet,66,2874,0.18134155869483948,0.21070536971092224,-9.074195861816406,0.00637666555121541,21.250078201293945,-7.0,7.0,8.664464950561523,1.4317476749420166,1.5957739353179932,-0.5776727795600891,1088
individual,17,carpet,67,2874,0.7612379193305969,0.6598893404006958,-8.580984115600586,0.006376221310347319,21.69204330444336,-7.0,7.0,8.839234352111816,1.3071346282958984,1.5592517852783203,-0.5546562075614929,1089
individual,17,carpet,68,2874,0.6796945929527283,0.614984929561615,-8.476591110229492,0.006376489065587521,18.09954833984375,-7.0,7.0,9.011425971984863,0.8931816816329956,1.5482109785079956,-0.6114426255226135,1090
individual,17,carpet,69,2874,0.4457106590270996,0.4978935420513153,-8.532158851623535,0.006376765668392181,0.2684760093688965,-7.0,7.0,8.883705139160156,0.8053590655326843,1.2341115474700928,-0.5583955645561218,1091
individual,17,carpet,70,2874,0.27868717908859253,0.33158838748931885,-8.763266563415527,0.006377683952450752,26.606773376464844,-7.0,7.0,8.803518295288086,1.2325795888900757,1.5833815336227417,-0.6234949827194214,1092
individual,17,carpet,71,2874,0.32285264134407043,0.34858307242393494,-9.105127334594727,0.006379180587828159,18.88268280029297,-7.0,7.0,8.742677688598633,1.1618924140930176,1.4629098176956177,-0.5761838555335999,1093
individual,17,carpet,72,2874,0.5103214979171753,0.5178356170654297,-9.791454315185547,0.006381197366863489,32.219215393066406,-7.0,7.0,9.052444458007812,1.4270799160003662,1.519962191581726,-0.6211675405502319,1094
individual,17,carpet,73,2874,0.3045831620693207,0.4384326934814453,-9.408824920654297,0.0063836839981377125,32.567054748535156,-7.0,7.0,8.912768363952637,1.1979176998138428,1.628095030784607,-0.6392102241516113,1095
individual,17,carpet,74,2874,0.2537693381309509,0.3118976354598999,-9.364508628845215,0.006386591587215662,38.27120590209961,-7.0,7.0,8.90690803527832,1.0921298265457153,1.7183246612548828,-0.7068927884101868,1096
individual,17,carpet,75,2874,0.1606939285993576,0.13290411233901978,-8.98245906829834,0.006389881484210491,38.60011291503906,-7.0,7.0,9.14562702178955,1.3141885995864868,1.6736907958984375,-0.6623333692550659,1097
individual,17,carpet,76,2874,47.40308380126953,48.16655731201172,-8.511722564697266,0.006393514573574066,60.138160705566406,-7.0,7.0,10.011061668395996,7.788614273071289,1.9921882152557373,-0.7794250249862671,1098
individual,17,carpet,77,2874,0.08908010274171829,0.10038179159164429,-8.997681617736816,0.006397457793354988,23.602413177490234,-7.0,7.0,9.14554214477539,0.8037614822387695,1.5337797403335571,-0.6851884722709656,1099
individual,17,carpet,78,2874,0.27188703417778015,0.2686904966831207,-9.544882774353027,0.006401678081601858,44.11725997924805,-7.0,7.0,9.294260025024414,1.0115177631378174,1.9239485263824463,-0.8227241635322571,1100
individual,17,carpet,79,2874,0.3940918445587158,0.36331623792648315,-9.412050247192383,0.006406151689589024,33.44483184814453,-7.0,7.0,9.018320083618164,1.1049174070358276,1.6774122714996338,-0.7511178851127625,1101
individual,17,carpet,80,2874,0.537598729133606,0.387603759765625,-9.674755096435547,0.006410851143300533,32.67995834350586,-7.0,7.0,9.223642349243164,1.1258243322372437,1.6758164167404175,-0.7626179456710815,1102
individual,17,carpet,81,2874,0.2498811036348343,0.20375372469425201,-9.01425552368164,0.006415756419301033,38.859310150146484,-7.0,7.0,8.937103271484375,1.2540743350982666,1.813816785812378,-0.8343459963798523,1103
individual,17,carpet,82,2874,0.17035266757011414,0.17490175366401672,-8.838281631469727,0.006420849356800318,25.997835159301758,-7.0,7.0,8.823015213012695,1.2588961124420166,1.6596415042877197,-0.7783053517341614,1104
individual,17,carpet,83,2874,0.4919438064098358,0.44078898429870605,-8.826133728027344,0.006426108069717884,12.894084930419922,-7.0,7.0,9.127588272094727,0.7322196960449219,1.3994473218917847,-0.7180212736129761,1105
individual,17,carpet,84,2874,0.6359308958053589,0.6024598479270935,-8.68265151977539,0.0064315190538764,43.120479583740234,-7.0,7.0,9.044833183288574,1.4249424934387207,1.8703447580337524,-0.8845465779304504,1106
individual,17,carpet,85,2874,0.6848755478858948,0.6563854217529297,-9.272098541259766,0.006437069270759821,20.53021240234375,-7.0,7.0,9.123319625854492,1.272740364074707,1.5647400617599487,-0.7846708297729492,1107
individual,17,carpet,86,2874,0.6136656999588013,0.6898519992828369,-9.991931915283203,0.006442743819206953,33.01572036743164,-7.0,7.0,9.888201713562012,1.561541199684143,1.81490957736969,-0.8839605450630188,1108
individual,17,carpet,87,2874,0.39948561787605286,0.35730159282684326,-9.469647407531738,0.006448531523346901,28.859081268310547,-7.0,7.0,9.077853202819824,0.8823685050010681,1.7148182392120361,-0.8440564274787903,1109
individual,17,carpet,88,2874,0.1736510843038559,0.19815117120742798,-9.223941802978516,0.00645441934466362,35.593963623046875,-7.0,7.0,8.925338745117188,0.934636652469635,1.8031952381134033,-0.876538097858429,1110
individual,17,carpet,89,2874,0.2508978247642517,0.263262003660202,-9.138127326965332,0.006460398901253939,27.52044677734375,-7.0,7.0,9.044634819030762,0.900488018989563,1.6603014469146729,-0.8518279194831848,1111
individual,17,carpet,90,2874,0.29312047362327576,0.35302162170410156,-9.029987335205078,0.006466464605182409,34.8720817565918,-7.0,7.0,9.233277320861816,0.9688072800636292,1.7237251996994019,-0.8577556014060974,1112
individual,17,carpet,91,2874,0.14619435369968414,0.19759413599967957,-8.782812118530273,0.006472606677561998,29.494665145874023,-7.0,7.0,8.919632911682129,0.9833604097366333,1.6783695220947266,-0.8406667113304138,1113
individual,17,carpet,92,2874,0.23929867148399353,0.19875609874725342,-8.9108247756958,0.006478816270828247,25.5387020111084,-7.0,7.0,9.069040298461914,0.8819261789321899,1.6306787729263306,-0.8136672973632812,1114
individual,17,carpet,93,2874,0.25522029399871826,0.28032952547073364,-8.873284339904785,0.0064850905910134315,27.96324348449707,-7.0,7.0,9.179488182067871,1.4228410720825195,1.6633070707321167,-0.7928438782691956,1115
individual,17,carpet,94,2874,0.2628183364868164,0.21378971636295319,-9.064621925354004,0.006491423584520817,36.29145431518555,-7.0,7.0,9.173240661621094,0.8717206120491028,1.718308448791504,-0.7963231205940247,1116
individual,17,carpet,95,2874,0.30194979906082153,0.35652396082878113,-9.230123519897461,0.006497809663414955,25.68324089050293,-7.0,7.0,9.144034385681152,1.1226969957351685,1.6573418378829956,-0.7627294659614563,1117
individual,17,carpet,96,2874,0.21486522257328033,0.21668653190135956,-9.391843795776367,0.006504241842776537,24.546737670898438,-7.0,7.0,9.146327018737793,0.575393557548523,1.5802611112594604,-0.7180435061454773,1118
individual,17,carpet,97,2874,0.1644255816936493,0.14516319334506989,-9.607372283935547,0.006510717794299126,37.870758056640625,-7.0,7.0,9.437106132507324,0.7371161580085754,1.6453832387924194,-0.7213653326034546,1119
individual,17,carpet,98,2874,0.1405297964811325,0.1313982903957367,-8.843165397644043,0.00651723425835371,42.06737518310547,-7.0,7.0,8.742043495178223,1.1182591915130615,1.6543580293655396,-0.674682080745697,1120
individual,17,carpet,99,2874,0.18615159392356873,0.14994947612285614,-9.092897415161133,0.006523788440972567,40.95111846923828,-7.0,7.0,9.329917907714844,1.2522343397140503,1.5512429475784302,-0.6336724162101746,1121
individual,17,carpet,100,2874,0.19103766977787018,0.2438543140888214,-9.116022109985352,0.006530377548187971,54.30510711669922,-7.0,7.0,9.397372245788574,1.2943116426467896,1.6327022314071655,-0.6008210778236389,1122
population,17,carpet,1,2874,0.28851354122161865,0.21737201511859894,-9.869723320007324,0.007223514374345541,38.72197341918945,-7.0,7.0,8.664464950561523,0.9394402503967285,1.8444509506225586,-0.9404429793357849,1023
population,17,carpet,2,2874,0.3314683139324188,0.32094037532806396,-9.538477897644043,0.007230399176478386,42.617942810058594,-7.0,7.0,8.765727043151855,0.8871860504150391,1.8138688802719116,-0.9321927428245544,1024
population,17,carpet,3,2874,0.3042002320289612,0.22973430156707764,-9.589827537536621,0.007237373851239681,62.85926055908203,-7.0,7.0,8.942011833190918,1.0241094827651978,2.14113187789917,-1.0751841068267822,1025
population,17,carpet,4,2874,0.3165571689605713,0.263268381357193,-9.773361206054688,0.007244431413710117,60.2895622253418,-7.0,7.0,8.865483283996582,0.9295527338981628,2.1209704875946045,-1.0311866998672485,1026
population,17,carpet,5,2874,0.2867335081100464,0.2879295349121094,-9.887076377868652,0.0072515616193413734,79.85302734375,-7.0,7.0,8.857144355773926,0.9051022529602051,2.392273187637329,-1.1542627811431885,1027
population,17,carpet,6,2874,0.3043515086174011,0.2729577124118805,-9.620498657226562,0.007258760742843151,84.72330474853516,-7.0,7.0,8.77255916595459,1.3869863748550415,2.4415860176086426,-1.1784151792526245,1028
population,17,carpet,7,2874,0.45515018701553345,0.32898902893066406,-9.623542785644531,0.007266022730618715,85.96391296386719,-7.0,7.0,8.642250061035156,1.0720773935317993,2.505354642868042,-1.177072525024414,1029
population,17,carpet,8,2874,0.14378765225410461,0.19017377495765686,-9.230036735534668,0.007273340132087469,55.16704177856445,-7.0,7.0,9.293435096740723,0.7398129105567932,2.015934705734253,-1.0369271039962769,1030
population,17,carpet,9,2874,0.2728646993637085,0.2364194691181183,-8.789288520812988,0.0072807068936526775,98.06925964355469,-7.0,7.0,8.855426788330078,0.9230602383613586,2.636739492416382,-1.2603919506072998,1031
population,17,carpet,10,2874,0.27093958854675293,0.22600679099559784,-8.686990737915039,0.007288123015314341,65.44937133789062,-7.0,7.0,8.693164825439453,1.3537249565124512,2.204368829727173,-1.0740045309066772,1032
population,17,carpet,11,2874,0.1372976452112198,0.16758139431476593,-8.990428924560547,0.007295581046491861,81.0445556640625,-7.0,7.0,8.88437557220459,0.8077436685562134,2.3893582820892334,-1.156351923942566,1033
population,17,carpet,12,2874,0.14111539721488953,0.14012452960014343,-9.253639221191406,0.007303078193217516,34.37520980834961,-7.0,7.0,8.744721412658691,1.2260265350341797,1.8097842931747437,-0.896200954914093,1034
population,17,carpet,13,2874,0.2429935187101364,0.28472745418548584,-9.37786865234375,0.007310611195862293,33.845252990722656,-7.0,7.0,8.924657821655273,0.6268373727798462,1.7636324167251587,-0.9335648417472839,1035
population,17,carpet,14,2874,0.272341251373291,0.2055818885564804,-9.67306137084961,0.007318179588764906,32.4174919128418,-7.0,7.0,9.625652313232422,1.947340488433838,1.7483984231948853,-0.9175238609313965,1036
population,17,carpet,15,2874,0.1142829954624176,0.1311478614807129,-8.667152404785156,0.007325776852667332,22.258804321289062,-7.0,7.0,8.946880340576172,1.002002239227295,1.653818130493164,-0.8744786977767944,1037
population,17,carpet,16,2874,0.11891582608222961,0.11265052855014801,-8.885573387145996,0.0073334029875695705,13.182835578918457,-7.0,7.0,9.13510513305664,1.1386463642120361,1.4951590299606323,-0.8180548548698425,1038
population,17,carpet,17,2874,0.0986105352640152,0.12680929899215698,-8.920981407165527,0.0073410579934716225,9.85073471069336,-7.0,7.0,9.173208236694336,0.5865353941917419,1.4354639053344727,-0.8028148412704468,1039
population,17,carpet,18,2874,0.11893262714147568,0.09456746280193329,-8.991691589355469,0.007347592618316412,-2.2856931686401367,-7.0,7.0,9.159539222717285,0.9788327813148499,1.228270411491394,-0.7136672735214233,1040
population,17,carpet,19,2874,0.17139345407485962,0.15710248053073883,-9.829668045043945,0.00735331978648901,-1.028564453125,-7.0,7.0,9.771712303161621,2.084589719772339,1.2696245908737183,-0.7309309840202332,1041
population,17,carpet,20,2874,0.24404098093509674,0.25993600487709045,-9.858926773071289,0.007357690017670393,-8.144341468811035,-7.0,7.0,9.53197956085205,1.4644896984100342,1.2435328960418701,-0.6951869130134583,1042
population,17,carpet,21,2874,0.265531450510025,0.22734802961349487,-9.56877326965332,0.007362294476479292,4.18035888671875,-7.0,7.0,9.316071510314941,1.204237461090088,1.333778977394104,-0.7413001656532288,1043
population,17,carpet,22,2874,0.17831569910049438,0.14116011559963226,-9.258009910583496,0.007365655153989792,-7.306171894073486,-7.0,7.0,9.100418090820312,1.1122703552246094,1.1549007892608643,-0.649919867515564,1044
population,17,carpet,23,2874,0.07862883806228638,0.07979835569858551,-9.20637035369873,0.007369129452854395,2.797744035720825,-7.0,7.0,9.045931816101074,0.8863258957862854,1.3410940170288086,-0.7154093980789185,1045
population,17,carpet,24,2874,0.1257505565881729,0.09138444066047668,-9.375605583190918,0.007373044732958078,5.900260925292969,-7.0,7.0,9.337071418762207,1.2864388227462769,1.3211044073104858,-0.7186703085899353,1046
population,17,carpet,25,2874,0.1421286016702652,0.1241503357887268,-9.406867980957031,0.007377113681286573,3.354217529296875,-7.0,7.0,9.377486228942871,0.8681405186653137,1.3678958415985107,-0.7363069653511047,1047
population,17,carpet,26,2874,0.13914141058921814,0.13474532961845398,-9.769744873046875,0.007381564937531948,6.363678932189941,-7.0,7.0,9.455764770507812,1.5485590696334839,1.4193679094314575,-0.7052717804908752,1048
population,17,carpet,27,2874,0.22363510727882385,0.1512792855501175,-9.86365032196045,0.007386360317468643,16.637496948242188,-7.0,7.0,9.219195365905762,0.7582307457923889,1.5801705121994019,-0.755159854888916,1049
population,17,carpet,28,2874,0.2959147095680237,0.1790662556886673,-9.66614818572998,0.007389890495687723,-5.21206521987915,-7.0,7.0,9.228116989135742,0.5530229806900024,1.1849538087844849,-0.623293399810791,1050
population,17,carpet,29,2874,0.13648621737957,0.14159592986106873,-9.777596473693848,0.007393859326839447,21.239965438842773,-7.0,7.0,9.353175163269043,0.709304690361023,1.6481627225875854,-0.7612586617469788,1051
population,17,carpet,30,2874,38.53007125854492,38.3023567199707,-10.048528671264648,0.007398221641778946,35.739593505859375,-7.0,7.0,10.91990852355957,7.631197929382324,1.8103368282318115,-0.797112762928009,1052
population,17,carpet,31,2874,0.41382673382759094,0.7549296021461487,-10.084659576416016,0.007402939721941948,33.98122787475586,-7.0,7.0,9.26503849029541,1.5268049240112305,1.796988606452942,-0.7336927056312561,1053
population,17,carpet,32,2874,0.5677651762962341,0.73426353931427,-10.0411958694458,0.0074079823680222034,31.376323699951172,-7.0,7.0,9.05371379852295,0.7809600830078125,1.7088907957077026,-0.684377133846283,1054
population,17,carpet,33,2874,0.3291201591491699,0.3093891739845276,-9.972175598144531,0.007413314655423164,29.231109619140625,-7.0,7.0,9.607110977172852,0.7164690494537354,1.7927018404006958,-0.7149114608764648,1055
population,17,carpet,34,2874,0.44252216815948486,0.44989681243896484,-9.518733024597168,0.0074189091101288795,34.71708679199219,-7.0,7.0,9.15965461730957,1.3870702981948853,1.7532013654708862,-0.6944986581802368,1056
population,17,carpet,35,2874,0.5851940512657166,0.6681560277938843,-8.781089782714844,0.0074247377924621105,42.94498062133789,-7.0,7.0,9.391876220703125,1.3705992698669434,1.980635404586792,-0.7007845044136047,1057
population,17,carpet,36,2874,0.9490686655044556,1.0700498819351196,-9.069659233093262,0.007430780213326216,22.215490341186523,-7.0,7.0,9.462666511535645,1.5311329364776611,1.654246211051941,-0.6242035627365112,1058
population,17,carpet,37,2874,0.41610878705978394,0.39374732971191406,-9.26906681060791,0.007437015417963266,13.16525650024414,-7.0,7.0,9.39670181274414,0.6732864379882812,1.514163613319397,-0.5864540934562683,1059
population,17,carpet,38,2874,0.431491494178772,0.6008553504943848,-10.064361572265625,0.007443426176905632,19.150009155273438,-7.0,7.0,9.64836597442627,0.9236097931861877,1.6089180707931519,-0.6006603240966797,1060
population,17,carpet,39,2874,0.6008623242378235,0.6808112859725952,-10.269282341003418,0.007449995260685682,5.3404951095581055,-7.0,7.0,9.314976692199707,1.100216269493103,1.445820927619934,-0.5203063488006592,1061
population,17,carpet,40,2874,28.47290802001953,27.84259033203125,-10.963043212890625,0.007456709165126085,10.023287773132324,-7.0,7.0,10.904294967651367,7.723993301391602,1.4226114749908447,-0.5275222063064575,1062
population,17,carpet,41,2874,0.9241049885749817,0.8373364806175232,-10.851638793945312,0.00746253551915288,-1.3780574798583984,-7.0,7.0,9.260169982910156,1.0098105669021606,1.3630584478378296,-0.5448509454727173,1063
population,17,carpet,42,2874,1.0293115377426147,0.9570222496986389,-11.789399147033691,0.007467397954314947,-2.384692668914795,-7.0,7.0,9.957925796508789,1.329188346862793,1.3356611728668213,-0.5388231873512268,1064
population,17,carpet,43,2874,0.8390663266181946,1.0019245147705078,-10.798948287963867,0.007471668533980846,-0.6754800081253052,-7.0,7.0,9.433971405029297,1.0561248064041138,1.31777822971344,-0.5367056131362915,1065
population,17,carpet,44,2874,0.989311933517456,1.0061233043670654,-10.152359962463379,0.007475541904568672,0.14197635650634766,-7.0,7.0,9.086053848266602,1.2952970266342163,1.260493516921997,-0.5875675082206726,1066
population,17,carpet,45,2874,1.4442507028579712,1.503555178642273,-9.438323020935059,0.007479827851057053,9.668758392333984,-7.0,7.0,9.642086029052734,1.9033411741256714,1.45778489112854,-0.5757346153259277,1067
population,17,carpet,46,2874,1.7148371934890747,1.678573727607727,-9.775930404663086,0.007484487723559141,20.720233917236328,-7.0,7.0,9.491472244262695,1.0454462766647339,1.4935137033462524,-0.7114507555961609,1068
population,17,carpet,47,2874,0.682200014591217,0.5858473181724548,-10.14548397064209,0.007489278446882963,3.61476469039917,-7.0,7.0,9.56063175201416,1.0136306285858154,1.3036905527114868,-0.6737673878669739,1069
population,17,carpet,48,2874,0.9880256652832031,1.0093154907226562,-10.926119804382324,0.007494394201785326,24.44437026977539,-7.0,7.0,9.111108779907227,1.162163257598877,1.560978889465332,-0.7563267946243286,1070
population,17,carpet,49,2874,1.0062053203582764,1.0924746990203857,-11.457050323486328,0.007499802857637405,18.21295928955078,-7.0,7.0,9.685036659240723,1.1412208080291748,1.5488145351409912,-0.7928339838981628,1071
