design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,gated_uncertainty_score,targeted_exploration_score,performance_gate,novelty_distance,novelty_bonus,target_novelty_score,target_novelty_bonus,boundary_score,boundary_penalty,extrapolation_penalty,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.7636700868606567,6.545743601662772,19.033706665039062,0.7636700868606567,6.545743601662772,19.033706665039062,0.7636700868606567,6.545743601662772,19.033706665039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7636700868606567,19.033706665039062,,calibrated,15.65518547898577,design_value_gated_uncertainty,15.65518547898577,9.086898628687752,7.825978707840344,,,,,11.729857921600342,10.141080626725083,11.81938354490801,10.141358275355996,11.700016089169635,10.140451695639664,1.1915208646670221,32.01201917505051,True,0.0,1.1915208646670221,32.01201917505051,32.688443914531526,15.65518547898577,17.925413751326605,0.7761354676189008,0.22547491316033702,0.676424739481011,0.9703737288402873,4.851868644201437,0.0,0.0,0.0,15.65518547898577,0.0,0.0,0.0,0.0,,0.22547491316033702,0.2273517333979514,0.7636700868606567,19.033706665039062,0.0,False,47,2,0.7133386135101318,0.422971248626709,-15.65518547898577
,,,,0.7578839063644409,6.496147768838065,19.249252319335938,0.7578839063644409,6.496147768838065,19.249252319335938,0.7578839063644409,6.496147768838065,19.249252319335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7578839063644409,19.249252319335938,,calibrated,15.571304165794622,design_value_gated_uncertainty,15.571304165794622,9.121884908176288,7.822537354169112,,,,,11.745537757873535,10.130489191227115,11.846477809750791,10.130760338454145,11.711891573495054,10.129771011451766,1.191748604318486,32.00651614032776,True,0.0,1.191748604318486,32.00651614032776,32.66304419556375,15.571304165794622,17.82997497393415,0.7770422764879398,0.21884268507866275,0.6565280552359882,0.9526202686477303,4.7631013432386515,0.0,0.0,0.0,15.571304165794622,0.0,0.0,0.0,0.0,,0.21884268507866275,0.22899712529039246,0.7578839063644409,19.249252319335938,0.0,False,47,3,0.7044367790222168,0.42776116728782654,-15.571304165794622
,,,,0.754326343536377,6.465654373168945,13.664067268371582,0.754326343536377,6.465654373168945,13.664067268371582,0.754326343536377,6.465654373168945,13.664067268371582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.754326343536377,13.664067268371582,,calibrated,14.673370231249962,design_value_gated_uncertainty,14.673370231249962,8.388601998897274,7.843990031196762,,,,,10.427672863006592,10.217558560738201,10.188560006725497,10.20631996596722,11.14501317624241,10.206401780440961,0.9632740694512749,30.862789984482994,True,0.0,0.9632740694512749,30.862789984482994,31.624062019840984,14.673370231249962,17.820948611284273,0.6919441800775055,0.2537573451193299,0.7612720353579897,0.9992943669588845,4.996471834794423,0.0,0.0,0.0,14.673370231249962,0.0,0.0,0.0,0.0,,0.2537573451193299,0.3016710415448483,0.754326343536377,13.664067268371582,0.0,False,47,4,0.6989636421203613,0.30364593863487244,-14.673370231249962
,,,,0.7729365825653076,6.625170707702637,18.776826858520508,0.7729365825653076,6.625170707702637,18.776826858520508,0.7729365825653076,6.625170707702637,18.776826858520508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7729365825653076,18.776826858520508,,calibrated,15.639350461885977,design_value_gated_uncertainty,15.639350461885977,9.050121979512262,7.829484278116949,,,,,11.721151113510132,10.152185951969042,11.79845730486378,10.1524683810862,11.69538323060104,10.151641879290635,1.1928924734853854,32.025523017448215,True,0.0,1.1928924734853854,32.025523017448215,32.697735832696715,15.639350461885977,17.917188337412767,0.7756307965295887,0.22407093841616638,0.6722128152484992,0.9669429214132389,4.834714607066195,0.0,0.0,0.0,15.639350461885977,0.0,0.0,0.0,0.0,,0.22407093841616638,0.22407093841616638,0.7729365825653076,18.776826858520508,0.0,False,47,5,0.7275947332382202,0.41726282238960266,-15.639350461885977
,,,,0.7645634412765503,6.553400925227574,17.832883834838867,0.7645634412765503,6.553400925227574,17.832883834838867,0.7645634412765503,6.553400925227574,17.832883834838867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7645634412765503,17.832883834838867,,calibrated,15.589796838151551,design_value_gated_uncertainty,15.589796838151551,8.87178937535964,7.838162921240118,,,,,11.467031002044678,10.182395873716203,11.45301290280718,10.18258740921572,11.509086144249002,10.182127135703231,1.1493979813287114,31.831822749477084,True,0.0,1.1493979813287114,31.831822749477084,32.5542035696374,15.589796838151551,18.02800904071176,0.7605463161323401,0.24079360672010658,0.7223808201603197,0.9957710832968768,4.978855416484384,0.0,0.0,0.0,15.589796838151551,0.0,0.0,0.0,0.0,,0.24079360672010658,0.24137221972988837,0.7645634412765503,17.832883834838867,0.0,False,47,6,0.7147130370140076,0.3962863087654114,-15.589796838151551
,,,,0.7542377710342407,6.4648951802934915,18.330726623535156,0.7542377710342407,6.4648951802934915,18.330726623535156,0.7542377710342407,6.4648951802934915,18.330726623535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7542377710342407,18.330726623535156,,calibrated,15.541142318233685,design_value_gated_uncertainty,15.541142318233685,8.938203980514455,7.834292486702845,,,,,11.539752006530762,10.168211131776422,11.539658696257904,10.168502267078585,11.540032019548647,10.167919984711546,1.1601280259581963,31.876174270083606,True,0.0,1.1601280259581963,31.876174270083606,32.559549067030915,15.541142318233685,17.93135381298575,0.7649329401429837,0.22779159898243534,0.6833747969473061,0.975640935915328,4.87820467957664,0.0,0.0,0.0,15.541142318233685,0.0,0.0,0.0,0.0,,0.22779159898243534,0.24241834665677728,0.7542377710342407,18.330726623535156,0.0,False,47,7,0.69882732629776,0.40734946727752686,-15.541142318233685
,,,,0.8321388959884644,7.132619108472551,10.594141006469727,0.8321388959884644,7.132619108472551,10.594141006469727,0.8321388959884644,7.132619108472551,10.594141006469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8321388959884644,10.594141006469727,,calibrated,13.079287856931968,design_value_gated_uncertainty,13.079287856931968,8.056328574573074,7.819833900491458,,,,,9.856549739837646,10.222833680929238,9.123200630757742,10.116976603203378,12.056597500989511,10.117165252528752,0.8686152180691686,30.302217101696122,True,0.0,0.8686152180691686,30.302217101696122,30.848533571519912,13.079287856931968,16.657719900423114,0.6499569341359106,0.18210548994126324,0.5463164698237897,0.7941497569068926,3.970748784534463,0.0,0.0,0.0,13.079287856931968,0.0,0.0,0.0,0.0,,0.18210548994126324,0.31374257330794453,0.8321388959884644,10.594141006469727,0.0,False,47,8,0.8186752796173096,0.23542535305023193,-13.079287856931968
,,,,0.8472793102264404,7.262394087655204,20.569103240966797,0.8472793102264404,7.262394087655204,20.569103240966797,0.8472793102264404,7.262394087655204,20.569103240966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8472793102264404,20.569103240966797,,calibrated,14.75447699893685,design_value_gated_uncertainty,14.75447699893685,9.722622831903372,7.786855521290235,,,,,12.676345109939575,10.026235146778392,13.192995986847212,10.021958505233233,12.50412723180671,10.018675564940526,1.3662338344100906,32.728815403496355,True,0.0,1.3662338344100906,32.728815403496355,33.205525309869905,14.75447699893685,16.49725257413808,0.8261784658261065,0.15890330212451587,0.4767099063735476,0.6603862299749593,3.3019311498747967,0.0,0.0,0.0,14.75447699893685,0.0,0.0,0.0,0.0,,0.15890330212451587,0.15890330212451587,0.8472793102264404,20.569103240966797,0.0,False,47,9,0.8419681787490845,0.45709118247032166,-14.75447699893685
,,,,0.7719346880912781,6.616583040782383,17.477895736694336,0.7719346880912781,6.616583040782383,17.477895736694336,0.7719346880912781,6.616583040782383,17.477895736694336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7719346880912781,17.477895736694336,,calibrated,15.548829579034468,design_value_gated_uncertainty,15.548829579034468,8.827425242149,7.840196234692595,,,,,11.411531448364258,10.19035602186254,11.385810358954432,10.190419776731279,11.488696542840346,10.190032565954192,1.140474693016453,31.792243492089337,True,0.0,1.140474693016453,31.792243492089337,32.515523241308124,15.548829579034468,18.023445614954056,0.7571609833247719,0.24109324973959478,0.7232797492187844,0.9960413462000907,4.980206731000453,0.0,0.0,0.0,15.548829579034468,0.0,0.0,0.0,0.0,,0.24109324973959478,0.24109324973959478,0.7719346880912781,17.477895736694336,0.0,False,47,10,0.7260533571243286,0.3883976638317108,-15.548829579034468
,,,,0.8077788352966309,6.923818588256836,16.959218978881836,0.8077788352966309,6.923818588256836,16.959218978881836,0.8077788352966309,6.923818588256836,16.959218978881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8077788352966309,16.959218978881836,,calibrated,15.46769710991009,design_value_gated_uncertainty,15.46769710991009,8.787542136086698,7.842372619794973,,,,,11.423300981521606,10.199145260668194,11.382379574570598,10.198986771686792,11.5460631519689,10.198647006864384,1.1453017864997284,31.821591502857995,True,0.0,1.1453017864997284,31.821591502857995,32.5060610852688,15.46769710991009,17.937097810034782,0.7578816031135818,0.2281565274702669,0.6844695824108007,0.9764254607972372,4.882127303986186,0.0,0.0,0.0,15.46769710991009,0.0,0.0,0.0,0.0,,0.2281565274702669,0.2281565274702669,0.8077788352966309,16.959218978881836,0.0,False,47,11,0.781198263168335,0.3768715262413025,-15.46769710991009
,,,,0.7383977174758911,6.329123292650495,20.627601623535156,0.7383977174758911,6.329123292650495,20.627601623535156,0.7383977174758911,6.329123292650495,20.627601623535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7383977174758911,20.627601623535156,,calibrated,15.024802546389303,design_value_gated_uncertainty,15.024802546389303,9.42014793344571,7.784384657778563,,,,,11.933353662490845,10.02765210553345,12.113665712474752,10.027859705179681,11.873249379371051,10.026003352574797,1.2015337678983355,31.988657873557745,True,0.0,1.2015337678983355,31.988657873557745,32.554655003954515,15.024802546389303,17.153671496172414,0.7877001587830951,0.18866571013225666,0.56599713039677,0.8285361950032509,4.142680975016255,0.0,0.0,0.0,15.024802546389303,0.0,0.0,0.0,0.0,,0.18866571013225666,0.2293360491726928,0.7383977174758911,20.627601623535156,0.0,False,47,12,0.6744579672813416,0.45839112997055054,-15.024802546389303
,,,,0.8175994157791138,7.007994992392404,19.334537506103516,0.8175994157791138,7.007994992392404,19.334537506103516,0.8175994157791138,7.007994992392404,19.334537506103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8175994157791138,19.334537506103516,,calibrated,15.25884011608413,design_value_gated_uncertainty,15.25884011608413,9.254619349262851,7.821096533306786,,,,,12.085763692855835,10.124187231400766,12.319234663414678,10.123710074036127,12.007939007978033,10.122271288462347,1.2624260802931397,32.33413815565737,True,0.0,1.2624260802931397,32.33413815565737,32.90431401964345,15.25884011608413,17.323447691677668,0.7960717706612503,0.1900586213286932,0.5701758639860796,0.8355639074125885,4.177819537062942,0.0,0.0,0.0,15.25884011608413,0.0,0.0,0.0,0.0,,0.1900586213286932,0.1900586213286932,0.8175994157791138,19.334537506103516,0.0,False,47,13,0.796306848526001,0.42965638637542725,-15.25884011608413
,,,,0.7719576954841614,6.616780247007097,19.236177444458008,0.7719576954841614,6.616780247007097,19.236177444458008,0.7719576954841614,6.616780247007097,19.236177444458008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7719576954841614,19.236177444458008,,calibrated,15.639362861881553,design_value_gated_uncertainty,15.639362861881553,9.147453218813144,7.822760517638608,,,,,11.821863889694214,10.131353833283605,11.95071599332629,10.13151973627073,11.778912872440497,10.130459548695923,1.2079820133193908,32.08457155626142,True,0.0,1.2079820133193908,32.08457155626142,32.741903963027816,15.639362861881553,17.853884681902727,0.7814189636980196,0.2191108022554648,0.6573324067663944,0.9534129752391135,4.767064876195567,0.0,0.0,0.0,15.639362861881553,0.0,0.0,0.0,0.0,,0.2191108022554648,0.2191108022554648,0.7719576954841614,19.236177444458008,0.0,False,47,14,0.7260887622833252,0.4274706244468689,-15.639362861881553
,,,,0.7610679864883423,6.523439884185791,22.339448928833008,0.7610679864883423,6.523439884185791,22.339448928833008,0.7610679864883423,6.523439884185791,22.339448928833008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7610679864883423,22.339448928833008,,calibrated,15.339174938801111,design_value_gated_uncertainty,15.339174938801111,10.20447141404037,7.660971448759942,,,,,12.67288327217102,9.783482890277085,13.150333776180327,9.780733504696846,12.513734216125119,9.775873236640207,1.291622153477193,32.23984905272519,True,0.0,1.291622153477193,32.23984905272519,32.799651481474676,15.339174938801111,17.041376828557752,0.8260126880327757,0.18660080958316244,0.5598024287494874,0.8179346240475824,4.089673120237912,0.0,0.0,0.0,15.339174938801111,0.0,0.0,0.0,0.0,,0.18660080958316244,0.1932164950267962,0.7610679864883423,22.339448928833008,0.0,False,47,15,0.7093353271484375,0.49643221497535706,-15.339174938801111
,,,,0.8161998391151428,6.9959986209869385,19.110572814941406,0.8161998391151428,6.9959986209869385,19.110572814941406,0.8161998391151428,6.9959986209869385,19.110572814941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8161998391151428,19.110572814941406,,calibrated,15.3040942783046,design_value_gated_uncertainty,15.3040942783046,9.194411335321552,7.824870164359502,,,,,12.013837814331055,10.135845009762384,12.210725113071554,10.13562471980428,11.94820861826439,10.134365407272403,1.2502401074213187,32.285527833855824,True,0.0,1.2502401074213187,32.285527833855824,32.86716844142699,15.3040942783046,17.410809911158374,0.7921519487694727,0.19388020252372148,0.5816406075711644,0.8543010895626456,4.271505447813228,0.0,0.0,0.0,15.3040942783046,0.0,0.0,0.0,0.0,,0.19388020252372148,0.19388020252372148,0.8161998391151428,19.110572814941406,0.0,False,47,16,0.7941535711288452,0.42467939853668213,-15.3040942783046
,,,,0.7700079679489136,6.600068296704973,16.013200759887695,0.7700079679489136,6.600068296704973,16.013200759887695,0.7700079679489136,6.600068296704973,16.013200759887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7700079679489136,16.013200759887695,,calibrated,15.230761739225393,design_value_gated_uncertainty,15.230761739225393,8.64533334575788,7.844531630451752,,,,,11.052805185317993,10.210460684935962,10.961140650069,10.208885748386777,11.327801225905931,10.208743633998,1.0758131185108228,31.473726555189916,True,0.0,1.0758131185108228,31.473726555189916,32.257762567043976,15.230761739225393,17.94158613984843,0.7345051820607409,0.26134533728468573,0.7840360118540572,0.9935848317165936,4.967924158582968,0.0,0.0,0.0,15.230761739225393,0.0,0.0,0.0,0.0,,0.26134533728468573,0.26134533728468573,0.7700079679489136,16.013200759887695,0.0,False,47,17,0.7230892181396484,0.35584890842437744,-15.230761739225393
,,,,0.8563492894172668,7.340136766433716,11.749451637268066,0.8563492894172668,7.340136766433716,11.749451637268066,0.8563492894172668,7.340136766433716,11.749451637268066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8563492894172668,11.749451637268066,,calibrated,13.786734747132463,design_value_gated_uncertainty,13.786734747132463,8.271114219399415,7.835238914468543,,,,,10.340587377548218,10.221938228726094,9.816611767836998,10.16805426326509,11.912515018289659,10.1681025558091,0.9492431097218488,30.784463835000405,True,0.0,0.9492431097218488,30.784463835000405,31.35636498023028,13.786734747132463,16.999261879200333,0.685722310174024,0.19063371507662435,0.571901145229873,0.8384353612174364,4.192176806087183,0.0,0.0,0.0,13.786734747132463,0.0,0.0,0.0,0.0,,0.19063371507662435,0.29068453824981655,0.8563492894172668,11.749451637268066,0.0,False,47,18,0.8559219837188721,0.2610989212989807,-13.786734747132463
,,,,0.7714139223098755,6.612119334084647,18.15434455871582,0.7714139223098755,6.612119334084647,18.15434455871582,0.7714139223098755,6.612119334084647,18.15434455871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7714139223098755,18.15434455871582,,calibrated,15.632564531415925,design_value_gated_uncertainty,15.632564531415925,8.93235117278538,7.835820066487709,,,,,11.584659099578857,10.173713264481533,11.587515457341803,10.174000892824052,11.583706504340157,10.173425271486929,1.170853504721099,31.932085628541923,True,0.0,1.170853504721099,31.932085628541923,32.63060338776413,15.632564531415925,17.996794611780278,0.7676138476775877,0.2328392530740698,0.6985177592222094,0.9853833144808061,4.92691657240403,0.0,0.0,0.0,15.632564531415925,0.0,0.0,0.0,0.0,,0.2328392530740698,0.2328392530740698,0.7714139223098755,18.15434455871582,0.0,False,47,19,0.7252522110939026,0.40342989563941956,-15.632564531415925
,,,,0.7659740447998047,6.565491812569754,20.36496353149414,0.7659740447998047,6.565491812569754,20.36496353149414,0.7659740447998047,6.565491812569754,20.36496353149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7659740447998047,20.36496353149414,,calibrated,15.639583643724546,design_value_gated_uncertainty,15.639583643724546,9.434543271267621,7.794462921707515,,,,,12.078600645065308,10.055310192056131,12.324366493472944,10.054912130708495,11.996679398360552,10.053038284245982,1.2406342058203075,32.189221029177574,True,0.0,1.2406342058203075,32.189221029177574,32.819791472618434,15.639583643724546,17.69404564131459,0.795683876643298,0.21019014781361875,0.6305704434408562,0.9238170575984265,4.6190852879921325,0.0,0.0,0.0,15.639583643724546,0.0,0.0,0.0,0.0,,0.21019014781361875,0.21019014781361875,0.7659740447998047,20.36496353149414,0.0,False,47,20,0.7168831825256348,0.45255476236343384,-15.639583643724546
,,,,0.7597118616104126,6.511815956660679,21.37491798400879,0.7597118616104126,6.511815956660679,21.37491798400879,0.7597118616104126,6.511815956660679,21.37491798400879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7597118616104126,21.37491798400879,,calibrated,15.439705188694433,design_value_gated_uncertainty,15.439705188694433,9.764669980418537,7.745203083221017,,,,,12.329014301300049,9.94404155625734,12.672910342753635,9.942908386589666,12.214382612550649,9.939888023581961,1.2625466600444253,32.21709741381473,True,0.0,1.2625466600444253,32.21709741381473,32.80405459344445,15.439705188694433,17.33981736647727,0.8089195256241478,0.19565239320990757,0.5869571796297227,0.8627044469789839,4.313522234894919,0.0,0.0,0.0,15.439705188694433,0.0,0.0,0.0,0.0,,0.19565239320990757,0.20410595520313163,0.7597118616104126,21.37491798400879,0.0,False,47,21,0.7072489857673645,0.4749981760978699,-15.439705188694433
,,,,0.7647109031677246,6.554664884294782,16.065248489379883,0.7647109031677246,6.554664884294782,16.065248489379883,0.7647109031677246,6.554664884294782,16.065248489379883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7647109031677246,16.065248489379883,,calibrated,15.211015354076334,design_value_gated_uncertainty,15.211015354076334,8.647097989598768,7.844455983273128,,,,,11.045926094055176,10.210019223838263,10.956796166587818,10.208534310338676,11.313317264243627,10.208391581948398,1.0743787176364066,31.4659645417317,True,0.0,1.0743787176364066,31.4659645417317,32.25639933027353,15.211015354076334,17.926290492250487,0.7340577839623893,0.26347826284727655,0.7904347885418297,0.990957948979686,4.95478974489843,0.0,0.0,0.0,15.211015354076334,0.0,0.0,0.0,0.0,,0.26347826284727655,0.2638286295989476,0.7647109031677246,16.065248489379883,0.0,False,47,22,0.7149398922920227,0.3570055365562439,-15.211015354076334
,,,,0.8123615384101868,6.963098900658744,20.17612648010254,0.8123615384101868,6.963098900658744,20.17612648010254,0.8123615384101868,6.963098900658744,20.17612648010254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8123615384101868,20.17612648010254,,calibrated,15.181526686499225,design_value_gated_uncertainty,15.181526686499225,9.499539578376766,7.800716344009887,,,,,12.332070112228394,10.068124951403348,12.688110982574734,10.06644006307384,12.213390167346725,10.064213064342285,1.3002025148966698,32.46832001503509,True,0.0,1.3002025148966698,32.46832001503509,33.01262462611864,15.181526686499225,17.10376410850457,0.809076920351747,0.18143487036118217,0.5443046110835466,0.7905243258088245,3.9526216290441223,0.0,0.0,0.0,15.181526686499225,0.0,0.0,0.0,0.0,,0.18143487036118217,0.18143487036118217,0.8123615384101868,20.17612648010254,0.0,False,47,23,0.7882485389709473,0.44835835695266724,-15.181526686499225
,,,,0.7536685466766357,6.460016114371164,20.36669921875,0.7536685466766357,6.460016114371164,20.36669921875,0.7536685466766357,6.460016114371164,20.36669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7536685466766357,20.36669921875,,calibrated,15.413499235404128,design_value_gated_uncertainty,15.413499235404128,9.396028012539032,7.794397242860963,,,,,11.987115383148193,10.054333376713414,12.193453913741982,10.05426804438318,11.918336138170742,10.05251652556037,1.2206946398992626,32.095782136575025,True,0.0,1.2206946398992626,32.095782136575025,32.703332182093476,15.413499235404128,17.518056809206513,0.7906815404911183,0.20251668183948285,0.6075500455184486,0.8933889173412101,4.466944586706051,0.0,0.0,0.0,15.413499235404128,0.0,0.0,0.0,0.0,,0.20251668183948285,0.2196688476031733,0.7536685466766357,20.36669921875,0.0,False,47,24,0.69795161485672,0.4525933265686035,-15.413499235404128
,,,,0.7729654312133789,6.625417981828962,13.346623420715332,0.7729654312133789,6.625417981828962,13.346623420715332,0.7729654312133789,6.625417981828962,13.346623420715332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7729654312133789,13.346623420715332,,calibrated,14.65820730244956,design_value_gated_uncertainty,14.65820730244956,8.366923002331882,7.843263456107825,,,,,10.408485412597656,10.218121704734523,10.131525707838795,10.20305455318194,11.23936381091078,10.203139100248402,0.9600643320053861,30.844728822066703,True,0.0,0.9600643320053861,30.844728822066703,31.598208326603512,14.65820730244956,17.819906764976466,0.6905791931346885,0.2511598348456035,0.7534795045368106,0.999932741418506,4.99966370709253,0.0,0.0,0.0,14.65820730244956,0.0,0.0,0.0,0.0,,0.2511598348456035,0.29593196840339264,0.7729654312133789,13.346623420715332,0.0,False,47,25,0.7276390790939331,0.2965916395187378,-14.65820730244956
