design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.948531448841095,8.1302695614951,27.999046325683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6323617490716342,design_value_ei,1.6323617490716342,17.652895005488077,4.424653405082948,,,,,20.37291717529297,5.212339992661711,21.120182948451866,7.263760797742592,20.123828459949134,1.038457672704812,1.6323617490716342,25.58525716795468,False,0.0746637674478384,1.6323617490716342,25.58525716795468,1.6323617490716342,0.0,0.0,0.0,0.0,,0.08690150827169418,0.08690150827169418,0.8999999761581421,27.999046325683594,0.07466375827789307,True,9,158,0.9977407455444336,0.6222010254859924,-1.6323617490716342
,,,,0.9095041751861572,7.795750073024204,27.886045455932617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6401619529216855,design_value_ei,1.6401619529216855,17.758623451632864,4.208368535262302,,,,,20.388712882995605,5.215024263331332,21.120182948451866,7.263760797742592,20.144890300473772,1.0747731541338628,1.6401619529216855,25.60373714632694,False,0.014621807978703393,1.6401619529216855,25.60373714632694,1.6401619529216855,0.0,0.0,0.0,0.0,,0.04919976741075516,0.04919976741075516,0.8999999761581421,27.886045455932617,0.0146217942237854,True,9,159,0.9376987218856812,0.6196898818016052,-1.6401619529216855
,,,,0.9347853064537048,8.012445483888898,28.909011840820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.329961925001065,design_value_ei,1.329961925001065,18.820068612918682,2.8334858685338093,,,,,20.57334327697754,4.223193244635186,22.23781688184108,5.703219271604513,20.018519257325945,0.8254521972677636,1.329961925001065,24.796536521612726,False,0.0535158560826228,1.329961925001065,24.796536521612726,1.329961925001065,0.0,0.0,0.0,0.0,,0.05875140056014061,0.05875140056014061,0.8999999761581421,28.909011840820312,0.053515851497650146,True,9,160,0.9765928387641907,0.6424224972724915,-1.329961925001065
,,,,0.9427100419998169,8.08037178856986,26.676158905029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8140081600274072,design_value_ei,1.8140081600274072,15.8313564766039,5.870475907915812,,,,,19.996435165405273,6.081212299435376,19.890785621723737,8.493282576447662,20.313385024670872,1.3180068325062357,1.8140081600274072,26.07764746484065,False,0.0657077569227952,1.8140081600274072,26.07764746484065,1.8140081600274072,0.0,0.0,0.0,0.0,,0.09885986894369125,0.09885986894369125,0.8999999761581421,26.676158905029297,0.0657077431678772,True,9,161,0.988784670829773,0.5928035378456116,-1.8140081600274072
,,,,0.9418296217918396,8.072825329644338,26.068462371826172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8032326062047725,design_value_ei,1.8032326062047725,14.938034039905402,6.3721983710287375,,,,,19.766030311584473,6.295092934435273,19.555495441706977,8.768976068727731,20.397632386769423,1.4166338607115732,1.8032326062047725,26.061123246019747,False,0.06435326429513782,1.8032326062047725,26.061123246019747,1.8032326062047725,0.0,0.0,0.0,0.0,,0.10851005464792252,0.10851005464792252,0.8999999761581421,26.068462371826172,0.06435328722000122,True,9,162,0.987430214881897,0.5792991518974304,-1.8032326062047725
,,,,0.9323942065238953,7.9919503416333875,26.676929473876953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8140081600274072,design_value_ei,1.8140081600274072,15.89777045084261,5.815330459911113,,,,,19.996435165405273,6.081212299435376,19.890785621723737,8.493282576447662,20.313385024670872,1.3180068325062357,1.8140081600274072,26.07764746484065,False,0.04983724080599269,1.8140081600274072,26.07764746484065,1.8140081600274072,0.0,0.0,0.0,0.0,,0.0890897735953331,0.0890897735953331,0.8999999761581421,26.676929473876953,0.04983723163604736,True,9,163,0.9729142189025879,0.5928206443786621,-1.8140081600274072
,,,,0.9365873336791992,8.027891431535993,26.643884658813477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8140081600274072,design_value_ei,1.8140081600274072,15.824525067247766,5.867283394225664,,,,,19.996435165405273,6.081212299435376,19.890785621723737,8.493282576447662,20.313385024670872,1.3180068325062357,1.8140081600274072,26.07764746484065,False,0.05628820566030646,1.8140081600274072,26.07764746484065,1.8140081600274072,0.0,0.0,0.0,0.0,,0.09343767166137695,0.09343767166137695,0.8999999761581421,26.643884658813477,0.05628824234008789,True,9,164,0.9793651700019836,0.5920863151550293,-1.8140081600274072
,,,,0.9443708062171936,8.094606910433088,27.16998291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7813483717482343,design_value_ei,1.7813483717482343,16.549936574139416,5.382242020097835,,,,,20.26845693588257,5.705856498174676,20.449602588418337,7.9815027446098235,20.208075822047686,1.1747523585307158,1.7813483717482343,25.974313434057244,False,0.06826277879568245,1.7813483717482343,25.974313434057244,1.7813483717482343,0.0,0.0,0.0,0.0,,0.09281634539365768,0.09281634539365768,0.8999999761581421,27.16998291015625,0.06826281547546387,True,9,165,0.9913396835327148,0.6037774085998535,-1.7813483717482343
,,,,0.9190892577171326,7.877907923289707,26.949932098388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.362344414550755,5.476752664597226,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.029368088795588537,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.07386825978755951,0.07386825978755951,0.8999999761581421,26.949932098388672,0.029368102550506592,True,9,166,0.9524450302124023,0.5988873839378357,-1.8189738556454902
,,,,0.9187114238739014,7.874669347490583,27.14501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7987344631195477,design_value_ei,1.7987344631195477,16.661115154772563,5.251657955372738,,,,,20.240516185760498,5.780532208593562,20.337839195079415,8.089539100518111,20.208075822047686,1.1747523585307158,1.7987344631195477,26.02104839435406,False,0.028786805959848227,1.7987344631195477,26.02104839435406,1.7987344631195477,0.0,0.0,0.0,0.0,,0.06966940313577652,0.06966940313577652,0.8999999761581421,27.14501953125,0.028786838054656982,True,9,167,0.9518637657165527,0.603222668170929,-1.7987344631195477
,,,,0.9157944917678833,7.849667072296143,26.648439407348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8140081600274072,design_value_ei,1.8140081600274072,15.90382395100947,5.782995432988847,,,,,19.996435165405273,6.081212299435376,19.890785621723737,8.493282576447662,20.313385024670872,1.3180068325062357,1.8140081600274072,26.07764746484065,False,0.024299218104435815,1.8140081600274072,26.07764746484065,1.8140081600274072,0.0,0.0,0.0,0.0,,0.07834281772375107,0.07834281772375107,0.8999999761581421,26.648439407348633,0.024299204349517822,True,9,168,0.9473761916160583,0.5921875238418579,-1.8140081600274072
,,,,0.9418544769287109,8.073038373674665,25.990245819091797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8066240608046942,design_value_ei,1.8066240608046942,14.824245177329017,6.429062861889787,,,,,19.77129554748535,6.298394963263168,19.555495441706977,8.768976068727731,20.41869422729406,1.4394654774875644,1.8066240608046942,26.06969051074852,False,0.06439150296724758,1.8066240608046942,26.06969051074852,1.8066240608046942,0.0,0.0,0.0,0.0,,0.10993672907352448,0.10993672907352448,0.8999999761581421,25.990245819091797,0.06439149379730225,True,9,169,0.9874684810638428,0.5775610208511353,-1.8066240608046942
,,,,0.929003119468689,7.962883881160191,26.986787796020508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.384885301457526,5.479754035181922,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.04462018379798299,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.0804651603102684,0.0804651603102684,0.8999999761581421,26.986787796020508,0.04462021589279175,True,9,170,0.9676970839500427,0.5997064113616943,-1.8189738556454902
,,,,0.945357084274292,8.103060722351074,28.36069679260254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5311509769176146,design_value_ei,1.5311509769176146,18.133700411339735,3.8776518111832123,,,,,20.468883514404297,4.849788764196912,21.567236521807555,6.705803600335215,20.102766619424496,1.0003819974887467,1.5311509769176146,25.31867227860121,False,0.06978012965275689,1.5311509769176146,25.31867227860121,1.5311509769176146,0.0,0.0,0.0,0.0,,0.07871685922145844,0.07871685922145844,0.8999999761581421,28.36069679260254,0.06978017091751099,True,9,171,0.992857038974762,0.6302376985549927,-1.5311509769176146
,,,,0.9496520757675171,8.139874935150146,26.70159912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.821751428241106,design_value_ei,1.821751428241106,15.810903205727184,5.89055409291842,,,,,20.080257415771484,6.0118621116291555,20.002549015062655,8.396399262512272,20.313385024670872,1.3180068325062357,1.821751428241106,26.09211952740064,False,0.07638780887310319,1.821751428241106,26.09211952740064,1.821751428241106,0.0,0.0,0.0,0.0,,0.10586626827716827,0.10586626827716827,0.8999999761581421,26.70159912109375,0.07638782262802124,True,9,172,0.999464750289917,0.5933688879013062,-1.821751428241106
,,,,0.9428327679634094,8.081423725400652,29.398313522338867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0756164832280803,design_value_ei,1.0756164832280803,19.0507093231238,2.4064891669772086,,,,,20.677803993225098,3.4609793575663255,22.908397241874617,4.380212569637238,19.934271895227397,0.5897315346898553,1.0756164832280803,24.138783350791424,False,0.06589656609755293,1.0756164832280803,24.138783350791424,1.0756164832280803,0.0,0.0,0.0,0.0,,0.06723939627408981,0.06723939627408981,0.8999999761581421,29.398313522338867,0.06589657068252563,True,9,173,0.9889734983444214,0.6532958745956421,-1.0756164832280803
,,,,0.9248654246330261,7.927417925425938,27.853734970092773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.669314306919541,design_value_ei,1.669314306919541,17.67752761665036,4.34797171189076,,,,,20.37656831741333,5.302557835322084,21.008419555112948,7.392453611386898,20.16595214099841,1.1095012958269286,1.669314306919541,25.679126152735414,False,0.03825449943542478,1.669314306919541,25.679126152735414,1.669314306919541,0.0,0.0,0.0,0.0,,0.06114082783460617,0.06114082783460617,0.8999999761581421,27.853734970092773,0.038254499435424805,True,9,174,0.9613314270973206,0.6189718842506409,-1.669314306919541
,,,,0.9299305081367493,7.970832926886422,27.686059951782227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7056162412406985,design_value_ei,1.7056162412406985,17.413322619134096,4.626829804527596,,,,,20.380221366882324,5.391041286245785,20.896656161774022,7.517282604373133,20.208075822047686,1.1747523585307158,1.7056162412406985,25.771262653128108,False,0.046046935594998846,1.7056162412406985,25.771262653128108,1.7056162412406985,0.0,0.0,0.0,0.0,,0.06902489066123962,0.06902489066123962,0.8999999761581421,27.686059951782227,0.04604697227478027,True,9,175,0.9691238403320312,0.6152457594871521,-1.7056162412406985
,,,,0.9098338484764099,7.798575844083513,31.93317413330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5635055849687596,design_value_ei,0.5635055849687596,18.005249183868116,3.9247182642797123,,,,,20.838143825531006,1.9762399277285745,23.802504388585994,5.682620779834175e-14,19.850024533128845,6.422211734953573e-14,0.5635055849687596,22.81438375325958,False,0.04554556819554549,0.5635055849687596,22.81438375325958,0.5635055849687596,0.0,0.0,0.0,0.0,,0.0455455482006073,0.0455455482006073,0.8999999761581421,30.0,0.0455455482006073,True,9,176,0.9382059574127197,0.7096260786056519,-0.5635055849687596
,,,,0.9264507293701172,7.941006251743861,25.492881774902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7962129166411445,design_value_ei,1.7962129166411445,14.173510412745582,6.713280612647099,,,,,19.61418056488037,6.4334954450763355,19.33196865502914,8.941071467113616,20.460817908343337,1.4831783389898419,1.7962129166411445,26.047676009956707,False,0.04069342980018026,1.7962129166411445,26.047676009956707,1.7962129166411445,0.0,0.0,0.0,0.0,,0.10810931771993637,0.10810931771993637,0.8999999761581421,25.492881774902344,0.040693461894989014,True,9,177,0.96377032995224,0.5665084719657898,-1.7962129166411445
,,,,0.9456754326820374,8.105789422988892,25.86008644104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8066240608046942,design_value_ei,1.8066240608046942,14.6146261474136,6.53307549744746,,,,,19.77129554748535,6.298394963263168,19.555495441706977,8.768976068727731,20.41869422729406,1.4394654774875644,1.8066240608046942,26.06969051074852,False,0.07026989643390359,1.8066240608046942,26.06969051074852,1.8066240608046942,0.0,0.0,0.0,0.0,,0.11576487869024277,0.11576487869024277,0.8999999761581421,25.86008644104004,0.0702698826789856,True,9,178,0.9933468103408813,0.5746685862541199,-1.8066240608046942
,,,,0.9334843158721924,8.001294136047363,24.575103759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7801242397020263,design_value_ei,1.7801242397020263,12.958850125202137,7.167924936997767,,,,,19.3104829788208,6.6988533971984765,18.88491508167346,9.259514512439928,20.58718895149116,1.6005613091342215,1.7801242397020263,26.009336376019277,False,0.051514332111065174,1.7801242397020263,26.009336376019277,1.7801242397020263,0.0,0.0,0.0,0.0,,0.13109847903251648,0.13109847903251648,0.8999999761581421,24.575103759765625,0.05151432752609253,True,9,179,0.9745913147926331,0.5461134314537048,-1.7801242397020263
,,,,0.9384012818336487,8.043439558574132,26.688024520874023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.821751428241106,design_value_ei,1.821751428241106,15.879532064511945,5.835024875870759,,,,,20.080257415771484,6.0118621116291555,20.002549015062655,8.396399262512272,20.313385024670872,1.3180068325062357,1.821751428241106,26.09211952740064,False,0.05907889512869025,1.821751428241106,26.09211952740064,1.821751428241106,0.0,0.0,0.0,0.0,,0.09437796473503113,0.09437796473503113,0.8999999761581421,26.688024520874023,0.05907893180847168,True,9,180,0.9821557998657227,0.5930672287940979,-1.821751428241106
,,,,0.9303986430168152,7.974845511572702,29.46430778503418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0756164832280803,design_value_ei,1.0756164832280803,19.240207367655792,1.8783773788884002,,,,,20.677803993225098,3.4609793575663255,22.908397241874617,4.380212569637238,19.934271895227397,0.5897315346898553,1.0756164832280803,24.138783350791424,False,0.04676714310279256,1.0756164832280803,24.138783350791424,1.0756164832280803,0.0,0.0,0.0,0.0,,0.04825848340988159,0.04825848340988159,0.8999999761581421,29.46430778503418,0.04676717519760132,True,9,181,0.9698440432548523,0.6547623872756958,-1.0756164832280803
,,,,0.9270772337913513,7.9463762896401535,25.74536895751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8133911730270538,design_value_ei,1.8133911730270538,14.530582808453612,6.554755881090284,,,,,19.78182554244995,6.304941064889766,19.555495441706977,8.768976068727731,20.460817908343337,1.4831783389898419,1.8133911730270538,26.08676660733972,False,0.041657282755925076,1.8133911730270538,26.08676660733972,1.8133911730270538,0.0,0.0,0.0,0.0,,0.10331764817237854,0.10331764817237854,0.8999999761581421,25.74536895751953,0.04165726900100708,True,9,182,0.9647342562675476,0.5721192955970764,-1.8133911730270538
,,,,0.9342576265335083,8.007922513144356,26.94241714477539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.28912458826908,5.556445742329113,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.05270404082078197,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.0859907940030098,0.0859907940030098,0.8999999761581421,26.94241714477539,0.052704036235809326,True,9,183,0.9757809638977051,0.598720371723175,-1.8189738556454902
,,,,0.9375789165496826,8.036390713282994,26.615324020385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8140081600274072,design_value_ei,1.8140081600274072,15.77547659708964,5.8990064459819225,,,,,19.996435165405273,6.081212299435376,19.890785621723737,8.493282576447662,20.313385024670872,1.3180068325062357,1.8140081600274072,26.07764746484065,False,0.05781371776874246,1.8140081600274072,26.07764746484065,1.8140081600274072,0.0,0.0,0.0,0.0,,0.09486688673496246,0.09486688673496246,0.8999999761581421,26.615324020385742,0.05781370401382446,True,9,184,0.980890691280365,0.5914516448974609,-1.8140081600274072
,,,,0.9453062415122986,8.102624927248273,27.738393783569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.697760501847016,design_value_ei,1.697760501847016,17.34841606355182,4.717897657302014,,,,,20.36442518234253,5.388288015770428,20.896656161774022,7.517282604373133,20.187013981523048,1.1427868199204247,1.697760501847016,25.752713198112957,False,0.06970191001892087,1.697760501847016,25.752713198112957,1.697760501847016,0.0,0.0,0.0,0.0,,0.0859314575791359,0.0859314575791359,0.8999999761581421,27.738393783569336,0.0697019100189209,True,9,185,0.9927788376808167,0.6164087653160095,-1.697760501847016
,,,,0.9213600754737854,7.897372075489589,27.63589859008789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7056162412406985,design_value_ei,1.7056162412406985,17.38429939457569,4.633136075758788,,,,,20.380221366882324,5.391041286245785,20.896656161774022,7.517282604373133,20.208075822047686,1.1747523585307158,1.7056162412406985,25.771262653128108,False,0.03286165457505443,1.7056162412406985,25.771262653128108,1.7056162412406985,0.0,0.0,0.0,0.0,,0.06196673959493637,0.06196673959493637,0.8999999761581421,27.63589859008789,0.03286164999008179,True,9,186,0.9559385776519775,0.6141310930252075,-1.7056162412406985
,,,,0.927330732345581,7.948549134390695,25.987651824951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8066240608046942,design_value_ei,1.8066240608046942,14.882924289633825,6.38454457739615,,,,,19.77129554748535,6.298394963263168,19.555495441706977,8.768976068727731,20.41869422729406,1.4394654774875644,1.8066240608046942,26.06969051074852,False,0.04204728053166313,1.8066240608046942,26.06969051074852,1.8066240608046942,0.0,0.0,0.0,0.0,,0.09858027845621109,0.09858027845621109,0.8999999761581421,25.987651824951172,0.042047321796417236,True,9,187,0.965124249458313,0.5775033831596375,-1.8066240608046942
,,,,0.9481699466705322,8.127170971461705,27.661895751953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7056162412406985,design_value_ei,1.7056162412406985,17.21026495279981,4.848471473294603,,,,,20.380221366882324,5.391041286245785,20.896656161774022,7.517282604373133,20.208075822047686,1.1747523585307158,1.7056162412406985,25.771262653128108,False,0.07410761026235725,1.7056162412406985,25.771262653128108,1.7056162412406985,0.0,0.0,0.0,0.0,,0.09050727635622025,0.09050727635622025,0.8999999761581421,27.661895751953125,0.07410764694213867,True,9,188,0.9971845149993896,0.6147087812423706,-1.7056162412406985
,,,,0.9393068552017212,8.051201616014753,26.171716690063477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8032326062047725,design_value_ei,1.8032326062047725,15.103837434121129,6.284130774849443,,,,,19.766030311584473,6.295092934435273,19.555495441706977,8.768976068727731,20.397632386769423,1.4166338607115732,1.8032326062047725,26.061123246019747,False,0.06047208492572488,1.8032326062047725,26.061123246019747,1.8032326062047725,0.0,0.0,0.0,0.0,,0.1043756976723671,0.1043756976723671,0.8999999761581421,26.171716690063477,0.060472071170806885,True,9,189,0.9835489988327026,0.5815936923027039,-1.8032326062047725
,,,,0.9369613528251648,8.031097309929983,28.116125106811523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6323617490716342,design_value_ei,1.6323617490716342,17.936184896900407,4.094494480348212,,,,,20.37291717529297,5.212339992661711,21.120182948451866,7.263760797742592,20.123828459949134,1.038457672704812,1.6323617490716342,25.58525716795468,False,0.05686361973102273,1.6323617490716342,25.58525716795468,1.6323617490716342,0.0,0.0,0.0,0.0,,0.07061202079057693,0.07061202079057693,0.8999999761581421,28.116125106811523,0.056863605976104736,True,9,190,0.9799405932426453,0.6248027682304382,-1.6323617490716342
,,,,0.8991805911064148,7.707262209483555,26.441862106323242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.816301972173311,design_value_ei,1.816301972173311,15.565871586683166,5.95652265187184,,,,,19.928410053253174,6.158996756074302,19.779022228384818,8.587618712954182,20.376570546244785,1.3931098045373425,1.816301972173311,26.087406809327476,True,0.0,1.816301972173311,26.087406809327476,1.816301972173311,0.0,0.0,0.0,0.0,,0.07907978445291519,0.07907978445291519,0.8991805911064148,26.441862106323242,0.0,False,9,191,0.921816349029541,0.5875969529151917,-1.816301972173311
