design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.9291772842407227,7.964376722063337,23.78363037109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4269655789832254,design_value_ei,2.4269655789832254,12.078670022151154,7.412819333032782,,,,,19.29131317138672,6.905089744941854,19.23669357452747,9.34916015948302,19.455169909301244,2.8160019760841206,2.4269655789832254,26.196402916328573,False,0.04488812960111175,2.4269655789832254,26.196402916328573,2.4269655789832254,0.0,0.0,0.0,0.0,,0.14525163173675537,0.14525163173675537,0.8999999761581421,23.78363037109375,0.04488813877105713,True,12,115,0.9679650664329529,0.5285251140594482,-2.4269655789832254
,,,,0.9308057427406311,7.978334937776838,25.09083366394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.2531638699588563,design_value_ei,2.2531638699588563,13.616872783922801,6.939782485802995,,,,,19.484670162200928,6.241639780578834,20.358592793665416,8.3913595207203,19.193360342169616,2.611960252763373,2.2531638699588563,25.72630994277976,False,0.04739345037020167,2.2531638699588563,25.72630994277976,2.2531638699588563,0.0,0.0,0.0,0.0,,0.11894255876541138,0.11894255876541138,0.8999999761581421,25.09083366394043,0.04739344120025635,True,12,116,0.9704704284667969,0.5575740933418274,-2.2531638699588563
,,,,0.9350775480270386,8.01495041166033,23.665428161621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.405441772682161,design_value_ei,2.405441772682161,11.95014562615469,7.446317858199623,,,,,19.157965660095215,7.0045079756799895,19.049710371337813,9.486518689172536,19.48272881110457,2.8352203861640697,2.405441772682161,26.162473635775203,False,0.05396545850313624,2.405441772682161,26.162473635775203,2.405441772682161,0.0,0.0,0.0,0.0,,0.1507580280303955,0.1507580280303955,0.8999999761581421,23.665428161621094,0.05396544933319092,True,12,117,0.9770423769950867,0.5258983969688416,-2.405441772682161
,,,,0.927484393119812,7.949866226741245,23.833900451660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.433544028292717,design_value_ei,2.433544028292717,12.132769978475148,7.3985567986170615,,,,,19.326372146606445,6.880903733070788,19.28343937532489,9.313917518966734,19.455169909301244,2.8160019760841206,2.433544028292717,26.207275879677233,False,0.04228368172278768,2.433544028292717,26.207275879677233,2.433544028292717,0.0,0.0,0.0,0.0,,0.1434001922607422,0.1434001922607422,0.8999999761581421,23.833900451660156,0.042283713817596436,True,12,118,0.9653605818748474,0.5296422243118286,-2.433544028292717
,,,,0.9298576712608337,7.970208610807146,23.976032257080078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4505861686392683,design_value_ei,2.4505861686392683,12.280816224876627,7.361648779669226,,,,,19.44864797592163,6.780480321819942,19.470422578514547,9.169209976986716,19.441390458399574,2.8062419274009547,2.4505861686392683,26.229128297741575,False,0.04593487886282111,2.4505861686392683,26.229128297741575,2.4505861686392683,0.0,0.0,0.0,0.0,,0.14152777194976807,0.14152777194976807,0.8999999761581421,23.976032257080078,0.04593491554260254,True,12,119,0.9690118432044983,0.5328007340431213,-2.4505861686392683
,,,,0.9350163340568542,8.014425720487322,23.867534637451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.433544028292717,design_value_ei,2.433544028292717,12.157548536707942,7.395664991141219,,,,,19.326372146606445,6.880903733070788,19.28343937532489,9.313917518966734,19.455169909301244,2.8160019760841206,2.433544028292717,26.207275879677233,False,0.053871283164391125,2.433544028292717,26.207275879677233,2.433544028292717,0.0,0.0,0.0,0.0,,0.14653854072093964,0.14653854072093964,0.8999999761581421,23.867534637451172,0.0538712739944458,True,12,120,0.9769482612609863,0.530389666557312,-2.433544028292717
,,,,0.9380549192428589,8.04047073636736,24.0843563079834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.424664843911764,design_value_ei,2.424664843911764,12.383753557402269,7.338103286562109,,,,,19.441018104553223,6.72429870441288,19.563914180109375,9.094551423206358,19.400052105694584,2.776345647299148,2.424664843911764,26.165316808966104,False,0.05854602960439826,2.424664843911764,26.165316808966104,2.424664843911764,0.0,0.0,0.0,0.0,,0.1439063847064972,0.1439063847064972,0.8999999761581421,24.0843563079834,0.05854606628417969,True,12,121,0.9816229343414307,0.5352079272270203,-2.424664843911764
,,,,0.9299750328063965,7.97121456691197,24.12247085571289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.419028007172745,design_value_ei,2.419028007172745,12.440715823925526,7.31877522338622,,,,,19.430683612823486,6.722289291529936,19.563914180109375,9.094551423206358,19.38627265479292,2.7661711431024893,2.419028007172745,26.152972904353422,False,0.046115435086763794,2.419028007172745,26.152972904353422,2.419028007172745,0.0,0.0,0.0,0.0,,0.13851380348205566,0.13851380348205566,0.8999999761581421,24.12247085571289,0.0461154580116272,True,12,122,0.969192385673523,0.5360549092292786,-2.419028007172745
,,,,0.9391221404075623,8.049618346350533,24.127660751342773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.419028007172745,design_value_ei,2.419028007172745,12.428835821126189,7.326387873047757,,,,,19.430683612823486,6.722289291529936,19.563914180109375,9.094551423206358,19.38627265479292,2.7661711431024893,2.419028007172745,26.152972904353422,False,0.06018790831932652,2.419028007172745,26.152972904353422,2.419028007172745,0.0,0.0,0.0,0.0,,0.14370772242546082,0.14370772242546082,0.8999999761581421,24.127660751342773,0.0601879358291626,True,12,123,0.9832648634910583,0.536170244216919,-2.419028007172745
,,,,0.9300718307495117,7.972044263567243,24.052505493164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.424664843911764,design_value_ei,2.424664843911764,12.36350341669224,7.33980069742761,,,,,19.441018104553223,6.72429870441288,19.563914180109375,9.094551423206358,19.400052105694584,2.776345647299148,2.424664843911764,26.165316808966104,False,0.04626435499924877,2.424664843911764,26.165316808966104,2.424664843911764,0.0,0.0,0.0,0.0,,0.14002996683120728,0.14002996683120728,0.8999999761581421,24.052505493164062,0.04626435041427612,True,12,124,0.9693413376808167,0.5345001220703125,-2.424664843911764
,,,,0.9232809543609619,7.913836751665388,22.941513061523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3031041433146426,design_value_ei,2.3031041433146426,11.290126879633775,7.582959514016743,,,,,18.551011085510254,7.420162252263668,18.20828595698435,10.038490660866753,19.57918496741622,2.8994204426275796,2.3031041433146426,25.971173337773923,False,0.0358168528630183,2.3031041433146426,25.971173337773923,2.3031041433146426,0.0,0.0,0.0,0.0,,0.16089259088039398,0.16089259088039398,0.8999999761581421,22.941513061523438,0.035816848278045654,True,12,125,0.9588937759399414,0.5098114013671875,-2.3031041433146426
,,,,0.93941730260849,8.052148308072772,23.41006851196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3748404624809147,design_value_ei,2.3748404624809147,11.69429059268724,7.505785017489617,,,,,18.986112594604492,7.122272208895576,18.815981367350744,9.650375932331015,19.496508262006234,2.844680785733985,2.3748404624809147,26.10838480350007,False,0.060642004013061496,2.3748404624809147,26.10838480350007,2.3748404624809147,0.0,0.0,0.0,0.0,,0.15850232541561127,0.15850232541561127,0.8999999761581421,23.41006851196289,0.06064200401306152,True,12,126,0.9837189316749573,0.5202237367630005,-2.3748404624809147
,,,,0.9296808838844299,7.968693290437971,23.509340286254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.385646162450337,design_value_ei,2.385646162450337,11.803113758038975,7.478270558065407,,,,,19.052788257598877,7.074297311569344,18.909472968945572,9.585853072969012,19.48272881110457,2.8352203861640697,2.385646162450337,26.127085569168223,False,0.04566289828373833,2.385646162450337,26.127085569168223,2.385646162450337,0.0,0.0,0.0,0.0,,0.15129241347312927,0.15129241347312927,0.8999999761581421,23.509340286254883,0.04566293954849243,True,12,127,0.9687398672103882,0.5224297642707825,-2.385646162450337
,,,,0.9256922006607056,7.9345045770917615,24.19097137451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4031764192202574,design_value_ei,2.4031764192202574,12.522659021916665,7.293634724162176,,,,,19.421700954437256,6.692983428816627,19.61065998090679,9.056629454344751,19.35871375298959,2.7455015630376516,2.4031764192202574,26.11468438325388,False,0.03952646255493161,2.4031764192202574,26.11468438325388,2.4031764192202574,0.0,0.0,0.0,0.0,,0.13500536978244781,0.13500536978244781,0.8999999761581421,24.19097137451172,0.03952646255493164,True,12,128,0.9626033902168274,0.5375771522521973,-2.4031764192202574
,,,,0.9295439720153809,7.967519760131836,23.973407745361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4505861686392683,design_value_ei,2.4505861686392683,12.278403291023865,7.362129969207184,,,,,19.44864797592163,6.780480321819942,19.470422578514547,9.169209976986716,19.441390458399574,2.8062419274009547,2.4505861686392683,26.229128297741575,False,0.045452264639047446,2.4505861686392683,26.229128297741575,2.4505861686392683,0.0,0.0,0.0,0.0,,0.14142712950706482,0.14142712950706482,0.8999999761581421,23.973407745361328,0.0454522967338562,True,12,129,0.9685291647911072,0.5327423810958862,-2.4505861686392683
,,,,0.9234205484390259,7.915033272334507,24.12847328186035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.419028007172745,design_value_ei,2.419028007172745,12.454606532485759,7.311360011703977,,,,,19.430683612823486,6.722289291529936,19.563914180109375,9.094551423206358,19.38627265479292,2.7661711431024893,2.419028007172745,26.152972904353422,False,0.03603161298311671,2.419028007172745,26.152972904353422,2.419028007172745,0.0,0.0,0.0,0.0,,0.13536205887794495,0.13536205887794495,0.8999999761581421,24.12847328186035,0.03603160381317139,True,12,130,0.9591085910797119,0.5361883044242859,-2.419028007172745
,,,,0.9274664521217346,7.949712446757725,23.587865829467773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.398845992097806,design_value_ei,2.398845992097806,11.88230236528995,7.459196718718578,,,,,19.12290620803833,7.027925824168537,19.0029645705404,9.519974857038626,19.48272881110457,2.8352203861640697,2.398845992097806,26.150832032206868,False,0.042256080187284,2.398845992097806,26.150832032206868,2.398845992097806,0.0,0.0,0.0,0.0,,0.1486254185438156,0.1486254185438156,0.8999999761581421,23.587865829467773,0.04225611686706543,True,12,131,0.9653329849243164,0.5241748094558716,-2.398845992097806
,,,,0.9295344352722168,7.967438016619001,23.836179733276367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.433544028292717,design_value_ei,2.433544028292717,12.132865288482027,7.399479053175843,,,,,19.326372146606445,6.880903733070788,19.28343937532489,9.313917518966734,19.455169909301244,2.8160019760841206,2.433544028292717,26.207275879677233,False,0.045437592726487355,2.433544028292717,26.207275879677233,2.433544028292717,0.0,0.0,0.0,0.0,,0.14431354403495789,0.14431354403495789,0.8999999761581421,23.836179733276367,0.045437633991241455,True,12,132,0.9685145020484924,0.5296928882598877,-2.433544028292717
,,,,0.9283033013343811,7.956885440008981,24.302528381347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3665414570926866,design_value_ei,2.3665414570926866,12.646629705276794,7.259595298909026,,,,,19.41542148590088,6.608204851792882,19.75089738329903,8.940432287449939,19.30359594938293,2.7028455290025235,2.3665414570926866,26.023626337693763,False,0.04354354051443244,2.3665414570926866,26.023626337693763,2.3665414570926866,0.0,0.0,0.0,0.0,,0.13388900458812714,0.13388900458812714,0.8999999761581421,24.302528381347656,0.04354357719421387,True,12,133,0.9666205048561096,0.5400561690330505,-2.3665414570926866
,,,,0.9411615133285522,8.067098685673304,24.1374454498291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.414438373030773,design_value_ei,2.414438373030773,12.434500442295109,7.325731942450966,,,,,19.44236946105957,6.6969924108624355,19.61065998090679,9.056629454344751,19.38627265479292,2.7661711431024893,2.414438373030773,26.139361871922006,False,0.06332540512084958,2.414438373030773,26.139361871922006,2.414438373030773,0.0,0.0,0.0,0.0,,0.14485415816307068,0.14485415816307068,0.8999999761581421,24.1374454498291,0.06332540512084961,True,12,134,0.9864023327827454,0.5363876819610596,-2.414438373030773
,,,,0.9385486245155334,8.04470249584743,23.945005416870117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4508389866604317,design_value_ei,2.4508389866604317,12.232400940259238,7.378085926119018,,,,,19.428104877471924,6.805320702990599,19.423676777717134,9.205956175148795,19.441390458399574,2.8062419274009547,2.4508389866604317,26.233425580462523,False,0.05930557617774374,2.4508389866604317,26.233425580462523,2.4508389866604317,0.0,0.0,0.0,0.0,,0.1470453143119812,0.1470453143119812,0.8999999761581421,23.945005416870117,0.05930560827255249,True,12,135,0.9823825359344482,0.5321112275123596,-2.4508389866604317
,,,,0.923145592212677,7.912676504680088,24.003173828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.446122748353941,design_value_ei,2.446122748353941,12.316910017227475,7.3486518238777485,,,,,19.460334300994873,6.75546773611397,19.517168379311958,9.132076640370562,19.441390458399574,2.8062419274009547,2.446122748353941,26.215802037108844,False,0.035608603404118436,2.446122748353941,26.215802037108844,2.446122748353941,0.0,0.0,0.0,0.0,,0.13793820142745972,0.13793820142745972,0.8999999761581421,24.003173828125,0.03560858964920044,True,12,136,0.958685576915741,0.5334038734436035,-2.446122748353941
,,,,0.9306429028511047,7.976939167295183,21.96615982055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.2287003491851807,design_value_ei,2.2287003491851807,10.554111860645591,7.705632153149525,,,,,17.960670471191406,7.852903302973143,17.320115741833483,10.517181883605888,19.88233288725284,3.0728793417094407,2.2287003491851807,25.81357377416455,False,0.047142927463238025,2.2287003491851807,25.81357377416455,2.2287003491851807,0.0,0.0,0.0,0.0,,0.184649258852005,0.184649258852005,0.8999999761581421,21.96615982055664,0.04714292287826538,True,12,137,0.9702198505401611,0.488136887550354,-2.2287003491851807
,,,,0.9098964333534241,7.799112285886491,23.876829147338867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.433544028292717,design_value_ei,2.433544028292717,12.181040069468878,7.3765593868916595,,,,,19.326372146606445,6.880903733070788,19.28343937532489,9.313917518966734,19.455169909301244,2.8160019760841206,2.433544028292717,26.207275879677233,False,0.015225282082190848,2.433544028292717,26.207275879677233,2.433544028292717,0.0,0.0,0.0,0.0,,0.13691964745521545,0.13691964745521545,0.8999999761581421,23.876829147338867,0.01522529125213623,True,12,138,0.938302218914032,0.5305961966514587,-2.433544028292717
,,,,0.927773654460907,7.952345609664917,24.1479549407959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.414438373030773,design_value_ei,2.414438373030773,12.472029533865241,7.3089638156208965,,,,,19.44236946105957,6.6969924108624355,19.61065998090679,9.056629454344751,19.38627265479292,2.7661711431024893,2.414438373030773,26.139361871922006,False,0.0427286991706261,2.414438373030773,26.139361871922006,2.414438373030773,0.0,0.0,0.0,0.0,,0.13688524067401886,0.13688524067401886,0.8999999761581421,24.1479549407959,0.0427287220954895,True,12,139,0.9658056497573853,0.5366212129592896,-2.414438373030773
,,,,0.9230879545211792,7.912182467324393,24.321447372436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3665414570926866,design_value_ei,2.3665414570926866,12.674214943397864,7.248348067499961,,,,,19.41542148590088,6.608204851792882,19.75089738329903,8.940432287449939,19.30359594938293,2.7028455290025235,2.3665414570926866,26.023626337693763,False,0.03551993003258335,2.3665414570926866,26.023626337693763,2.3665414570926866,0.0,0.0,0.0,0.0,,0.1310938596725464,0.1310938596725464,0.8999999761581421,24.321447372436523,0.035519957542419434,True,12,140,0.9585968255996704,0.5404766201972961,-2.3665414570926866
,,,,0.9256225824356079,7.933907849448068,25.146800994873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.2475900507540247,design_value_ei,2.2475900507540247,13.701747524509454,6.903406752474262,,,,,19.47433376312256,6.239799553777269,20.358592793665416,8.3913595207203,19.179580891267953,2.600047654112774,2.2475900507540247,25.714133316899826,False,0.03941935759324291,2.2475900507540247,25.714133316899826,2.2475900507540247,0.0,0.0,0.0,0.0,,0.11482711881399155,0.11482711881399155,0.8999999761581421,25.146800994873047,0.039419353008270264,True,12,141,0.9624963402748108,0.5588178038597107,-2.2475900507540247
,,,,0.924592137336731,7.925075462886265,24.365875244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.361690647790055,design_value_ei,2.361690647790055,12.72453646902144,7.234376776108243,,,,,19.427109241485596,6.582284364109951,19.79764318409645,8.900871845572192,19.30359594938293,2.7028455290025235,2.361690647790055,26.009393605595548,False,0.03783405744112452,2.361690647790055,26.009393605595548,2.361690647790055,0.0,0.0,0.0,0.0,,0.13079430162906647,0.13079430162906647,0.8999999761581421,24.365875244140625,0.0378340482711792,True,12,142,0.9609110355377197,0.5414639115333557,-2.361690647790055
,,,,0.9295300841331482,7.96740072114127,24.92698097229004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.281272108736343,design_value_ei,2.281272108736343,13.406251054346306,7.015449714794519,,,,,19.470277786254883,6.329272435181666,20.218355391273175,8.525055157850918,19.220919243972943,2.6354077937066633,2.281272108736343,25.799550221436547,False,0.04543089866638181,2.281272108736343,25.799550221436547,2.281272108736343,0.0,0.0,0.0,0.0,,0.12154370546340942,0.12154370546340942,0.8999999761581421,24.92698097229004,0.045430898666381836,True,12,143,0.9685078263282776,0.5539329051971436,-2.281272108736343
,,,,0.9418953657150269,8.073388848985944,24.10274314880371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.424664843911764,design_value_ei,2.424664843911764,12.394448072607034,7.336871448249423,,,,,19.441018104553223,6.72429870441288,19.563914180109375,9.094551423206358,19.400052105694584,2.776345647299148,2.424664843911764,26.165316808966104,False,0.06445440879234898,2.424664843911764,26.165316808966104,2.424664843911764,0.0,0.0,0.0,0.0,,0.14604288339614868,0.14604288339614868,0.8999999761581421,24.10274314880371,0.06445443630218506,True,12,144,0.9875313639640808,0.5356165170669556,-2.424664843911764
,,,,0.9232239723205566,7.9133483341762,24.531831741333008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.346172475654755,design_value_ei,2.346172475654755,12.922826234410818,7.172645282920188,,,,,19.44014549255371,6.52793627612977,19.89113478569128,8.820475545093394,19.28981649848127,2.6918995834846453,2.346172475654755,25.968081768683483,False,0.03572918818547172,2.346172475654755,25.968081768683483,2.346172475654755,0.0,0.0,0.0,0.0,,0.12665873765945435,0.12665873765945435,0.8999999761581421,24.531831741333008,0.03572922945022583,True,12,145,0.9588061571121216,0.5451518297195435,-2.346172475654755
,,,,0.9425938129425049,8.079375539507184,23.460723876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3790420956022924,design_value_ei,2.3790420956022924,11.7362139251163,7.497623426337676,,,,,19.01772928237915,7.097253983498825,18.862727168148158,9.61828220400219,19.48272881110457,2.8352203861640697,2.3790420956022924,26.114983265877974,False,0.06552894298846902,2.3790420956022924,26.114983265877974,2.3790420956022924,0.0,0.0,0.0,0.0,,0.15940873324871063,0.15940873324871063,0.8999999761581421,23.460723876953125,0.06552892923355103,True,12,146,0.9886059165000916,0.5213494300842285,-2.3790420956022924
,,,,0.9302177429199219,7.973294939313615,24.12881088256836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.419028007172745,design_value_ei,2.419028007172745,12.447400472183388,7.317062561283776,,,,,19.430683612823486,6.722289291529936,19.563914180109375,9.094551423206358,19.38627265479292,2.7661711431024893,2.419028007172745,26.152972904353422,False,0.04648883526141824,2.419028007172745,26.152972904353422,2.419028007172745,0.0,0.0,0.0,0.0,,0.13850581645965576,0.13850581645965576,0.8999999761581421,24.12881088256836,0.046488821506500244,True,12,147,0.969565749168396,0.5361958146095276,-2.419028007172745
,,,,0.9250874519348145,7.929321016584123,23.642683029174805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.405441772682161,design_value_ei,2.405441772682161,11.938865116236812,7.444872176741465,,,,,19.157965660095215,7.0045079756799895,19.049710371337813,9.486518689172536,19.48272881110457,2.8352203861640697,2.405441772682161,26.162473635775203,False,0.03859607989971452,2.405441772682161,26.162473635775203,2.405441772682161,0.0,0.0,0.0,0.0,,0.14645110070705414,0.14645110070705414,0.8999999761581421,23.642683029174805,0.03859609365463257,True,12,148,0.9616730213165283,0.5253929495811462,-2.405441772682161
