role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,5,carpet,18,875,0.11745790392160416,0.10435938835144043,-0.7924625873565674,0.00948383565992117,-13.994998931884766,-7.0,7.0,0.7429630756378174,0.3797524571418762,1.3822201490402222,-0.42926305532455444,53
population,5,carpet,19,875,0.15359167754650116,0.15085232257843018,-0.8830387592315674,0.009475224651396275,0.00021398067474365234,-7.0,7.0,0.64122474193573,0.44801387190818787,1.4580975770950317,-0.45334070920944214,54
population,5,carpet,20,875,0.12986376881599426,0.12691630423069,-0.9853944778442383,0.00946652702987194,-5.027442455291748,-7.0,7.0,0.6274288892745972,0.4509808123111725,1.4179011583328247,-0.4388854205608368,55
population,5,carpet,21,875,0.09640521556138992,0.09991224110126495,-1.0345728397369385,0.009457751177251339,-9.962583541870117,-7.0,7.0,0.45935148000717163,0.3595525324344635,1.3468502759933472,-0.41333264112472534,56
population,5,carpet,22,875,0.11187411099672318,0.1099558174610138,-1.1284626722335815,0.00944890733808279,-7.3669538497924805,-7.0,7.0,0.6431151628494263,0.36882033944129944,1.3259639739990234,-0.40388646721839905,57
population,5,carpet,23,875,0.0995950996875763,0.09655861556529999,-1.2212470769882202,0.009440080262720585,-4.22959041595459,-7.0,7.0,0.715432345867157,0.3948086202144623,1.3472107648849487,-0.41186168789863586,58
population,5,carpet,24,875,0.1262223869562149,0.12694711983203888,-1.246933937072754,0.009431189857423306,-5.798052787780762,-7.0,7.0,0.6493932008743286,0.41254910826683044,1.3877027034759521,-0.41499608755111694,59
population,5,carpet,25,875,0.14509432017803192,0.13244926929473877,-1.1651804447174072,0.009422334842383862,-4.137795925140381,-7.0,7.0,0.5374665260314941,0.47304290533065796,1.441419243812561,-0.43096891045570374,60
population,5,carpet,26,875,0.1360900104045868,0.12944285571575165,-1.1609927415847778,0.009415333159267902,5.441900253295898,-7.0,7.0,0.5142648816108704,0.4013632535934448,1.5374090671539307,-0.4595736563205719,61
population,5,carpet,27,875,0.07508034259080887,0.06864900887012482,-1.13127601146698,0.00940912589430809,0.6860775947570801,-7.0,7.0,0.6849229335784912,0.36723214387893677,1.49976646900177,-0.4446415901184082,62
population,5,carpet,28,875,0.11639207601547241,0.11426998674869537,-1.0772409439086914,0.009403017349541187,-2.3765697479248047,-7.0,7.0,0.647206723690033,0.4095230996608734,1.46108078956604,-0.4317658543586731,63
population,5,carpet,29,875,0.098926842212677,0.09608079493045807,-1.0537186861038208,0.009396934881806374,-2.6943089962005615,-7.0,7.0,0.6811819076538086,0.3563861548900604,1.4013277292251587,-0.41218796372413635,64
population,5,carpet,30,875,0.0789681077003479,0.08025501668453217,-0.9326171875,0.009390497580170631,-7.292778491973877,-7.0,7.0,0.5842422842979431,0.37466490268707275,1.311050295829773,-0.38490909337997437,65
population,5,carpet,31,875,0.1291530877351761,0.13744962215423584,-0.9174309968948364,0.00938374362885952,-13.847591400146484,-7.0,7.0,0.8254284858703613,0.2898925840854645,1.2543392181396484,-0.369488388299942,66
population,5,carpet,32,875,0.06099573150277138,0.061742931604385376,-0.93385249376297,0.009376702830195427,-13.09326171875,-7.0,7.0,0.6959031224250793,0.3700212240219116,1.2498295307159424,-0.37116456031799316,67
population,5,carpet,33,875,0.07264606654644012,0.07164266705513,-0.8926546573638916,0.009369408711791039,-13.246051788330078,-7.0,7.0,0.6002153754234314,0.3931453227996826,1.287175178527832,-0.385407030582428,68
population,5,carpet,34,875,0.06975150108337402,0.06839509308338165,-0.8310936689376831,0.009361888282001019,-8.407648086547852,-7.0,7.0,0.48402029275894165,0.4022212326526642,1.3689907789230347,-0.41568702459335327,69
population,5,carpet,35,875,0.07576524466276169,0.07903178036212921,-0.9026437997817993,0.009355016052722931,-0.2931961715221405,-7.0,7.0,0.5326511859893799,0.3616637885570526,1.4554449319839478,-0.44387438893318176,70
population,5,carpet,36,875,0.07252843677997589,0.07204732298851013,-0.9043780565261841,0.00934801995754242,-3.8752481937408447,-7.0,7.0,0.6884205937385559,0.35225728154182434,1.5003403425216675,-0.4553954303264618,71
population,5,carpet,37,875,0.10651908069849014,0.10818686336278915,-0.9510864019393921,0.009341665543615818,-0.06510567665100098,-7.0,7.0,0.7191287875175476,0.4125245213508606,1.4987019300460815,-0.44969603419303894,72
population,5,carpet,38,875,0.07346212863922119,0.07058075070381165,-0.9599724411964417,0.009334977716207504,-8.672088623046875,-7.0,7.0,0.6332405209541321,0.3957943022251129,1.4528251886367798,-0.43015557527542114,73
population,5,carpet,39,875,0.10649747401475906,0.1074017733335495,-1.0149301290512085,0.009327991865575314,-7.930482387542725,-7.0,7.0,0.7362235188484192,0.37224090099334717,1.4033734798431396,-0.4111650884151459,74
population,5,carpet,40,875,0.08159347623586655,0.07844340056180954,-0.9624618887901306,0.009320739656686783,-6.588923454284668,-7.0,7.0,0.6016868948936462,0.4242497980594635,1.4420825242996216,-0.4232284426689148,75
population,5,carpet,41,875,0.10099565237760544,0.1017497330904007,-1.0106065273284912,0.009314212948083878,0.19009971618652344,-7.0,7.0,0.6137231588363647,0.39991962909698486,1.4976304769515991,-0.44765982031822205,76
population,5,carpet,42,875,0.05762618035078049,0.05816807597875595,-1.014206886291504,0.009307575412094593,-3.5852792263031006,-7.0,7.0,0.5503622889518738,0.3779393136501312,1.4974552392959595,-0.45523643493652344,77
population,5,carpet,43,875,0.0666721761226654,0.06896992027759552,-1.0600405931472778,0.009300916455686092,-3.203998327255249,-7.0,7.0,0.5515427589416504,0.37258806824684143,1.532004475593567,-0.4683525562286377,78
