role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,5,carpet,18,875,0.14503055810928345,0.12442147731781006,-0.5156084895133972,0.00948383565992117,-42.68928146362305,-9.0,9.0,0.594899594783783,0.3500095009803772,1.0596531629562378,-0.28801578283309937,53
population,5,carpet,19,875,0.19219046831130981,0.17527563869953156,-0.5834245085716248,0.009474357590079308,-27.82963752746582,-9.0,9.0,0.5536201596260071,0.4509873688220978,1.204586148262024,-0.33175721764564514,54
population,5,carpet,20,875,0.16734737157821655,0.15317679941654205,-0.648195207118988,0.009464888833463192,-23.20629119873047,-9.0,9.0,0.5246632695198059,0.44121140241622925,1.3312342166900635,-0.37091702222824097,55
population,5,carpet,21,875,0.10307580232620239,0.10587462782859802,-0.706791877746582,0.009455429390072823,-21.78761100769043,-9.0,9.0,0.38054460287094116,0.33322131633758545,1.3891295194625854,-0.3901048004627228,56
population,5,carpet,22,875,0.09872477501630783,0.09571293741464615,-0.7915246486663818,0.0094459792599082,-16.1043701171875,-9.0,9.0,0.5478553175926208,0.3365005552768707,1.41689133644104,-0.39850419759750366,57
population,5,carpet,23,875,0.0952133759856224,0.08709187060594559,-0.8811944127082825,0.009436538442969322,-16.841812133789062,-9.0,9.0,0.6372394561767578,0.36959072947502136,1.3928558826446533,-0.3916107714176178,58
population,5,carpet,24,875,0.09703512489795685,0.1054685115814209,-0.9522215723991394,0.009427107870578766,-23.087181091308594,-9.0,9.0,0.49669796228408813,0.3292585015296936,1.3243550062179565,-0.3683481216430664,59
population,5,carpet,25,875,0.15268704295158386,0.13380268216133118,-0.9612236022949219,0.009417685680091381,-26.94234275817871,-9.0,9.0,0.48979854583740234,0.43022239208221436,1.2856731414794922,-0.3641092777252197,60
population,5,carpet,26,875,0.1382627785205841,0.13032940030097961,-1.0108704566955566,0.009408273734152317,-14.91474437713623,-9.0,9.0,0.4675252139568329,0.40026891231536865,1.4018313884735107,-0.41192689538002014,61
population,5,carpet,27,875,0.09979748725891113,0.0933879166841507,-0.969982385635376,0.009398870170116425,-10.918331146240234,-9.0,9.0,0.582162082195282,0.3649544417858124,1.4642447233200073,-0.44547414779663086,62
population,5,carpet,28,875,0.15943598747253418,0.15065452456474304,-0.9582157731056213,0.009389476850628853,-8.931584358215332,-9.0,9.0,0.5226054191589355,0.3910996615886688,1.4918488264083862,-0.4617963433265686,63
population,5,carpet,29,875,0.12118715047836304,0.11116767674684525,-0.948113739490509,0.009380092844367027,-7.787289619445801,-9.0,9.0,0.5679963827133179,0.34242209792137146,1.454707145690918,-0.446121484041214,64
population,5,carpet,30,875,0.08628659695386887,0.07683531939983368,-0.8465853929519653,0.009370718151330948,-15.778786659240723,-9.0,9.0,0.47639361023902893,0.33109140396118164,1.3218435049057007,-0.4009847640991211,65
population,5,carpet,31,875,0.10721240192651749,0.12003734707832336,-0.8121324777603149,0.009361352771520615,-26.47963523864746,-9.0,9.0,0.7179589867591858,0.28790009021759033,1.1975364685058594,-0.35986462235450745,66
population,5,carpet,32,875,0.07538645714521408,0.07876148819923401,-0.7838591933250427,0.009351996704936028,-30.863651275634766,-9.0,9.0,0.6326749920845032,0.3724985718727112,1.1143553256988525,-0.33369946479797363,67
population,5,carpet,33,875,0.07243209332227707,0.07145442813634872,-0.7426547408103943,0.009342649951577187,-33.98976516723633,-9.0,9.0,0.544462263584137,0.3465539813041687,1.0871031284332275,-0.3271525204181671,68
population,5,carpet,34,875,0.09154537320137024,0.08560935407876968,-0.7138596177101135,0.009333312511444092,-32.16909408569336,-9.0,9.0,0.4262615442276001,0.39582422375679016,1.1349643468856812,-0.34824153780937195,69
population,5,carpet,35,875,0.10074937343597412,0.10461293160915375,-0.7699416875839233,0.009323985315859318,-23.72732925415039,-9.0,9.0,0.4371969997882843,0.35277798771858215,1.2338664531707764,-0.38521823287010193,70
population,5,carpet,36,875,0.06263233721256256,0.05994712561368942,-0.7726232409477234,0.009314666502177715,-23.647275924682617,-9.0,9.0,0.5497826337814331,0.31798362731933594,1.3370091915130615,-0.42362383008003235,71
population,5,carpet,37,875,0.09460198134183884,0.09011027961969376,-0.8125427961349487,0.009305357001721859,-12.997529983520508,-9.0,9.0,0.6086568236351013,0.3818829655647278,1.4550620317459106,-0.4657563269138336,72
population,5,carpet,38,875,0.06490376591682434,0.05914683640003204,-0.8189203143119812,0.009296056814491749,-13.384234428405762,-9.0,9.0,0.5371467471122742,0.34868326783180237,1.5182371139526367,-0.48852020502090454,73
population,5,carpet,39,875,0.1366460919380188,0.13659049570560455,-0.8551493883132935,0.009286765940487385,-9.44774341583252,-9.0,9.0,0.5853308439254761,0.39911025762557983,1.522098183631897,-0.487713485956192,74
population,5,carpet,40,875,0.09898781031370163,0.09326347708702087,-0.8278118371963501,0.009277484379708767,-10.917550086975098,-9.0,9.0,0.511079728603363,0.418972909450531,1.5218223333358765,-0.4861312210559845,75
population,5,carpet,41,875,0.115294449031353,0.11405198276042938,-0.865020215511322,0.009268212132155895,-11.21600341796875,-9.0,9.0,0.5400417447090149,0.3912792205810547,1.465854525566101,-0.4686545729637146,76
population,5,carpet,42,875,0.054190970957279205,0.051464274525642395,-0.8785964250564575,0.00925894919782877,-18.60638427734375,-9.0,9.0,0.4733074903488159,0.35542070865631104,1.4058151245117188,-0.449354350566864,77
population,5,carpet,43,875,0.06623922288417816,0.06720973551273346,-0.9211310148239136,0.00924969557672739,-21.926225662231445,-9.0,9.0,0.5060065984725952,0.363756388425827,1.375111699104309,-0.43730834126472473,78
individual,6,carpet,1,1050,0.2598173916339874,0.2544226348400116,-0.9031569957733154,0.009240451268851757,-15.78612232208252,-9.0,9.0,0.5282100439071655,0.45018357038497925,1.6083272695541382,-0.12889732420444489,79
individual,6,carpet,2,1050,0.34033486247062683,0.3198126554489136,-0.8653773665428162,0.009233061224222183,18.04749298095703,-9.0,9.0,0.3334638476371765,0.3942629396915436,1.9496963024139404,-0.21988455951213837,80
individual,6,carpet,3,1050,0.11124450713396072,0.1058301255106926,-0.6757866144180298,0.009227339178323746,34.64130401611328,-9.0,9.0,0.43914705514907837,0.3708485960960388,2.18121337890625,-0.2960871756076813,81
individual,6,carpet,4,1050,0.21567462384700775,0.21310313045978546,-0.5534547567367554,0.00922311656177044,33.24058532714844,-9.0,9.0,0.46421003341674805,0.4316155016422272,2.173055410385132,-0.32844632863998413,82
individual,6,carpet,5,1050,0.24353821575641632,0.2362706959247589,-0.4544706344604492,0.009220235981047153,19.006793975830078,-9.0,9.0,0.31077784299850464,0.4714709520339966,1.986360788345337,-0.31848976016044617,83
individual,6,carpet,6,1050,0.1562211811542511,0.16262668371200562,-0.382013201713562,0.009218569844961166,7.329097747802734,-9.0,9.0,0.43329864740371704,0.40977466106414795,1.7979985475540161,-0.29276061058044434,84
individual,6,carpet,7,1050,0.16466622054576874,0.17238593101501465,-0.3567282557487488,0.009216148406267166,-7.181981086730957,-9.0,9.0,0.5174957513809204,0.3805716335773468,1.5809069871902466,-0.2491246461868286,85
individual,6,carpet,8,1050,0.25341126322746277,0.25665438175201416,-0.3287626802921295,0.009213046170771122,-24.578014373779297,-9.0,9.0,0.4881058633327484,0.490344375371933,1.3617475032806396,-0.20288817584514618,86
individual,6,carpet,9,1050,0.17994113266468048,0.18073028326034546,-0.3210049867630005,0.00920933485031128,-37.72249221801758,-9.0,9.0,0.45306196808815,0.409740686416626,1.1474790573120117,-0.1580118089914322,87
individual,6,carpet,10,1050,0.14936387538909912,0.14855334162712097,-0.2874244749546051,0.009205075912177563,-43.82573318481445,-9.0,9.0,0.3031286597251892,0.4174574613571167,0.9449211955070496,-0.11884133517742157,88
individual,6,carpet,11,1050,0.24299310147762299,0.2451040893793106,-0.30909672379493713,0.0092003233730793,-48.066062927246094,-9.0,9.0,0.6046971082687378,0.39859870076179504,0.832840621471405,-0.09582316875457764,89
individual,6,carpet,12,1050,0.28227609395980835,0.28053992986679077,-0.32960402965545654,0.009195131249725819,-57.32539367675781,-9.0,9.0,0.6288707852363586,0.43903225660324097,0.7111989259719849,-0.07438712567090988,90
individual,6,carpet,13,1050,0.14867714047431946,0.14455842971801758,-0.3313906788825989,0.009189537726342678,-55.655757904052734,-9.0,9.0,0.41749030351638794,0.40360113978385925,0.6000986099243164,-0.05634704604744911,91
individual,6,carpet,14,1050,0.2079552710056305,0.1956195831298828,-0.3578047454357147,0.009183589369058609,-55.24565124511719,-9.0,9.0,0.589379072189331,0.4284973442554474,0.5402898192405701,-0.045801132917404175,92
individual,6,carpet,15,1050,0.24533884227275848,0.2330927699804306,-0.38941922783851624,0.009177320636808872,-59.9640998840332,-9.0,9.0,0.5639576315879822,0.5057277083396912,0.45986273884773254,-0.0354202538728714,93
individual,6,carpet,16,1050,0.159819558262825,0.14918042719364166,-0.42074012756347656,0.009170766919851303,-62.21685791015625,-9.0,9.0,0.496869295835495,0.4371483623981476,0.41180333495140076,-0.028689680621027946,94
individual,6,carpet,17,1050,0.19973908364772797,0.17104242742061615,-0.4813987612724304,0.009163957089185715,-62.86370086669922,-9.0,9.0,0.6819552779197693,0.43067508935928345,0.3642604351043701,-0.022843986749649048,95
individual,6,carpet,18,1050,0.0774407684803009,0.0627475380897522,-0.514927089214325,0.009156915359199047,-59.99570083618164,-9.0,9.0,0.5906898379325867,0.34368884563446045,0.3197435736656189,-0.01770436018705368,96
individual,6,carpet,19,1050,0.10573026537895203,0.09730204939842224,-0.5925676822662354,0.00914966594427824,-61.82023620605469,-9.0,9.0,0.43479713797569275,0.45483142137527466,0.2940652370452881,-0.014527198858559132,97
individual,6,carpet,20,1050,0.08670686185359955,0.09532397240400314,-0.6976063251495361,0.009142234921455383,-63.51296615600586,-9.0,9.0,0.4840788245201111,0.38808318972587585,0.27446338534355164,-0.011818578466773033,98
individual,6,carpet,21,1050,0.14244285225868225,0.14443397521972656,-0.8115783929824829,0.009134635329246521,-64.04872131347656,-9.0,9.0,0.6149235963821411,0.49394020438194275,0.2598797380924225,-0.00937741156667471,99
individual,6,carpet,22,1050,0.11022744327783585,0.1147250086069107,-0.7879694104194641,0.009126889519393444,-63.63457107543945,-9.0,9.0,0.5583138465881348,0.47272685170173645,0.2272242158651352,-0.006371927913278341,100
individual,6,carpet,23,1050,0.1402236670255661,0.13635770976543427,-0.7811176776885986,0.009119011461734772,-63.43190383911133,-9.0,9.0,0.4905620813369751,0.40394327044487,0.22694703936576843,-0.004805354867130518,101
individual,6,carpet,24,1050,0.11690890789031982,0.10772019624710083,-0.8290907144546509,0.009111017920076847,-63.8188362121582,-9.0,9.0,0.6316974759101868,0.4358232915401459,0.21642963588237762,-0.0029364919755607843,102
individual,6,carpet,25,1050,0.08663855493068695,0.07506325840950012,-0.7209117412567139,0.009102919138967991,-63.37645721435547,-9.0,9.0,0.4984282851219177,0.4423280954360962,0.2050049602985382,-0.001231802860274911,103
individual,6,carpet,26,1050,0.10125552117824554,0.06972487270832062,-0.660634458065033,0.009094728156924248,-63.92281723022461,-9.0,9.0,0.39287233352661133,0.39176085591316223,0.1931103616952896,0.00045537229743786156,104
individual,6,carpet,27,1050,0.1311848759651184,0.11959869414567947,-0.7283560037612915,0.00908645335584879,-64.82621002197266,-9.0,9.0,0.6557336449623108,0.42204463481903076,0.1995982974767685,0.0018333315383642912,105
individual,6,carpet,28,1050,0.13684719800949097,0.13399899005889893,-0.6529024243354797,0.009078103117644787,-64.07283020019531,-9.0,9.0,0.636756956577301,0.46208295226097107,0.19165317714214325,0.0034666811116039753,106
individual,6,carpet,29,1050,0.09266874194145203,0.09417317062616348,-0.5217798352241516,0.009069687686860561,-64.23863983154297,-9.0,9.0,0.5328540205955505,0.5007266402244568,0.15823684632778168,0.004883491899818182,107
individual,6,carpet,30,1050,0.12652313709259033,0.13342532515525818,-0.594580352306366,0.009061215445399284,-64.81623840332031,-9.0,9.0,0.6293007731437683,0.48344123363494873,0.1709946244955063,0.006610959768295288,108
individual,6,carpet,31,1050,0.18133710324764252,0.18931962549686432,-0.464296817779541,0.009052690118551254,-62.1581916809082,-9.0,9.0,0.5638294219970703,0.502507746219635,0.14846716821193695,0.007729325443506241,109
individual,6,carpet,32,1050,0.09386349469423294,0.09263061732053757,-0.5475597977638245,0.009044121019542217,-63.100337982177734,-9.0,9.0,0.5338853597640991,0.4882265627384186,0.15093488991260529,0.009320294484496117,110
individual,6,carpet,33,1050,0.07974977046251297,0.07379934936761856,-0.6335384249687195,0.009035512804985046,-63.6367301940918,-9.0,9.0,0.6004059910774231,0.4413425624370575,0.1927781105041504,0.012664062902331352,111
individual,6,carpet,34,1050,0.0719168558716774,0.06399533897638321,-0.6439592838287354,0.009026870131492615,-64.05168914794922,-9.0,9.0,0.6534130573272705,0.4145123064517975,0.1785275638103485,0.013342914171516895,112
individual,6,carpet,35,1050,0.07731365412473679,0.07223902642726898,-0.7176839113235474,0.00901819672435522,-62.9903678894043,-9.0,9.0,0.5886733531951904,0.4992499351501465,0.17873285710811615,0.01439229678362608,113
individual,6,carpet,36,1050,0.08156506717205048,0.07354862242937088,-0.7531981468200684,0.009009497240185738,-63.4745979309082,-9.0,9.0,0.6564171314239502,0.3833876848220825,0.1982242614030838,0.01635025627911091,114
individual,6,carpet,37,1050,0.12324759364128113,0.11138003319501877,-0.7886369228363037,0.009000771678984165,-61.7265739440918,-9.0,9.0,0.59400874376297,0.44960784912109375,0.20721162855625153,0.016909755766391754,115
individual,6,carpet,38,1050,0.10821712017059326,0.10513430833816528,-0.8519168496131897,0.00899202935397625,-60.786590576171875,-9.0,9.0,0.7135080099105835,0.4326610565185547,0.21936795115470886,0.01745152473449707,116
individual,6,carpet,39,1050,0.12086161971092224,0.12292663753032684,-0.9419345259666443,0.008983269333839417,-63.0267219543457,-9.0,9.0,0.5719550251960754,0.37704113125801086,0.2479654997587204,0.018442053347826004,117
individual,6,carpet,40,1050,0.0726989135146141,0.07411693781614304,-0.8426705598831177,0.008974497206509113,-60.18867492675781,-9.0,9.0,0.6723510026931763,0.3788923919200897,0.24078018963336945,0.016956135630607605,118
individual,6,carpet,41,1050,0.07476852834224701,0.06641542911529541,-0.7617083787918091,0.008965711109340191,-60.10267639160156,-9.0,9.0,0.5247485041618347,0.48704490065574646,0.28940659761428833,0.014891042374074459,119
individual,6,carpet,42,1050,0.08539633452892303,0.07751809805631638,-0.7882317900657654,0.008956917561590672,-59.366416931152344,-9.0,9.0,0.5852956771850586,0.4738784730434418,0.34479448199272156,0.010576710104942322,120
individual,6,carpet,43,1050,0.07127677649259567,0.059116460382938385,-0.7871093153953552,0.008948114700615406,-56.734249114990234,-9.0,9.0,0.6112068295478821,0.3782387375831604,0.4204739034175873,0.002057932782918215,121
individual,6,carpet,44,1050,0.0754057914018631,0.07894686609506607,-0.6769408583641052,0.008939303457736969,-54.679420471191406,-9.0,9.0,0.580446183681488,0.4432849586009979,0.45484909415245056,-0.009492955170571804,122
individual,6,carpet,45,1050,0.1537638008594513,0.15556451678276062,-0.7241560220718384,0.008930489420890808,-47.934505462646484,-9.0,9.0,0.6475623846054077,0.5689700841903687,0.6297106742858887,-0.029772434383630753,123
individual,6,carpet,46,1050,0.07857730984687805,0.06974678486585617,-0.6379841566085815,0.0089216697961092,-47.684444427490234,-9.0,9.0,0.4870835244655609,0.45086151361465454,0.6571363210678101,-0.04808869585394859,124
individual,6,carpet,47,1050,0.050723522901535034,0.048595838248729706,-0.6763286590576172,0.008912851102650166,-41.026424407958984,-9.0,9.0,0.43837568163871765,0.4671139419078827,0.7632402777671814,-0.07424910366535187,125
individual,6,carpet,48,1050,0.08761419355869293,0.0775565356016159,-0.8057751655578613,0.008904028683900833,-23.933032989501953,-9.0,9.0,0.5736443400382996,0.4450719654560089,1.0642427206039429,-0.13158546388149261,126
individual,6,carpet,49,1050,0.08695016801357269,0.07256618142127991,-0.8250947594642639,0.008895205333828926,-35.923057556152344,-9.0,9.0,0.7042391300201416,0.4105478525161743,1.0277583599090576,-0.1482178419828415,127
individual,6,carpet,50,1050,0.06480599194765091,0.05662160366773605,-0.6870005130767822,0.008886387571692467,-42.32826614379883,-9.0,9.0,0.5374582409858704,0.4673573672771454,0.971305251121521,-0.15651698410511017,128
individual,6,carpet,51,1050,0.04498175159096718,0.04782887548208237,-0.8383894562721252,0.008877569809556007,-29.596492767333984,-9.0,9.0,0.6038445234298706,0.4418274164199829,1.0745598077774048,-0.1910649687051773,129
individual,6,carpet,52,1050,0.09709601104259491,0.09097772091627121,-0.8693360090255737,0.008868752047419548,-27.9675235748291,-9.0,9.0,0.5765590071678162,0.4895921051502228,1.1971282958984375,-0.23134557902812958,130
population,6,carpet,1,1050,0.33738964796066284,0.3649335205554962,-0.9095660448074341,0.009240451268851757,-14.008244514465332,-9.0,9.0,0.43404144048690796,0.4288233816623688,1.4054994583129883,-0.4490423798561096,79
population,6,carpet,2,1050,0.2677439749240875,0.27500152587890625,-0.888435423374176,0.00923121627420187,-17.897174835205078,-9.0,9.0,0.5053352117538452,0.4253734052181244,1.4387130737304688,-0.4628286361694336,80
population,6,carpet,3,1050,0.18880507349967957,0.18597102165222168,-0.7610877752304077,0.009221990592777729,-13.766724586486816,-9.0,9.0,0.5440661907196045,0.4272429645061493,1.4866763353347778,-0.48467132449150085,81
population,6,carpet,4,1050,0.19443486630916595,0.1907605230808258,-0.6956285834312439,0.00921277329325676,-11.578448295593262,-9.0,9.0,0.5082672834396362,0.46932798624038696,1.4842060804367065,-0.48399272561073303,82
population,6,carpet,5,1050,0.22678989171981812,0.221824511885643,-0.6209890246391296,0.009203566238284111,-22.111352920532227,-9.0,9.0,0.4945640563964844,0.4883410632610321,1.4010534286499023,-0.45157936215400696,83
population,6,carpet,6,1050,0.23125500977039337,0.22617584466934204,-0.551978349685669,0.009194367565214634,-27.86971664428711,-9.0,9.0,0.4349870979785919,0.46706199645996094,1.2536976337432861,-0.39519429206848145,84
population,6,carpet,7,1050,0.13365072011947632,0.13460728526115417,-0.486510694026947,0.009185179136693478,-29.587072372436523,-9.0,9.0,0.470003604888916,0.4020025134086609,1.117914080619812,-0.34333348274230957,85
population,6,carpet,8,1050,0.14269612729549408,0.1520157754421234,-0.45145002007484436,0.009175999090075493,-37.733760833740234,-9.0,9.0,0.5496116876602173,0.41553640365600586,0.9533151984214783,-0.2852836549282074,86
population,6,carpet,9,1050,0.14414606988430023,0.15311174094676971,-0.4191502034664154,0.009166828356683254,-46.45106887817383,-9.0,9.0,0.5186775922775269,0.38982418179512024,0.8083601593971252,-0.23430685698986053,87
population,6,carpet,10,1050,0.1913309395313263,0.19819997251033783,-0.44499823451042175,0.009157666936516762,-53.50474548339844,-9.0,9.0,0.5363075733184814,0.4819670617580414,0.6699239015579224,-0.1865406334400177,88
population,6,carpet,11,1050,0.16904401779174805,0.1735752820968628,-0.4345686137676239,0.00914851389825344,-55.55669403076172,-9.0,9.0,0.5886449813842773,0.4313677251338959,0.550030529499054,-0.14634276926517487,89
population,6,carpet,12,1050,0.20715083181858063,0.20759625732898712,-0.4331517517566681,0.00913937110453844,-60.538177490234375,-9.0,9.0,0.5583735108375549,0.4820983111858368,0.4534222185611725,-0.11503594368696213,90
population,6,carpet,13,1050,0.12430351972579956,0.12356192618608475,-0.49873602390289307,0.009130236692726612,-61.25541687011719,-9.0,9.0,0.5966968536376953,0.43909332156181335,0.3727627396583557,-0.08986792713403702,91
population,6,carpet,14,1050,0.1459808647632599,0.15064911544322968,-0.5420487523078918,0.00912111159414053,-61.62883377075195,-9.0,9.0,0.5873068571090698,0.4432237446308136,0.31087836623191833,-0.07072708010673523,92
population,6,carpet,15,1050,0.09673208743333817,0.09861082583665848,-0.5436021089553833,0.009111995808780193,-64.15612030029297,-9.0,9.0,0.5171109437942505,0.4439677596092224,0.25844278931617737,-0.05521194264292717,93
population,6,carpet,16,1050,0.16017599403858185,0.1636844277381897,-0.6296482086181641,0.009102889336645603,-63.06221008300781,-9.0,9.0,0.4506196975708008,0.5259524583816528,0.22206582129001617,-0.04417730122804642,94
population,6,carpet,17,1050,0.14851823449134827,0.14826719462871552,-0.7307446002960205,0.009093791246414185,-63.160037994384766,-9.0,9.0,0.5432388782501221,0.5209143757820129,0.19441434741020203,-0.03619078919291496,95
population,6,carpet,18,1050,0.15548433363437653,0.16157130897045135,-0.7027878165245056,0.009084702469408512,-63.6193733215332,-9.0,9.0,0.4878975749015808,0.45025360584259033,0.16696761548519135,-0.02896944060921669,96
population,6,carpet,19,1050,0.11703845858573914,0.11947070062160492,-0.7894273996353149,0.009075623005628586,-62.95793914794922,-9.0,9.0,0.5347789525985718,0.39837220311164856,0.1438307762145996,-0.022929372265934944,97
population,6,carpet,20,1050,0.12272888422012329,0.11248946189880371,-0.8043312430381775,0.009066552855074406,-62.39278793334961,-9.0,9.0,0.5581797361373901,0.4782152473926544,0.14563891291618347,-0.021149812266230583,98
population,6,carpet,21,1050,0.09706095606088638,0.09862574189901352,-0.8189430236816406,0.009057491086423397,-63.421905517578125,-9.0,9.0,0.6666145920753479,0.42093464732170105,0.12127719074487686,-0.016401493921875954,99
population,6,carpet,22,1050,0.09281667321920395,0.09331785142421722,-0.7507653832435608,0.00904843956232071,-63.80717849731445,-9.0,9.0,0.6217561960220337,0.33963024616241455,0.11978834867477417,-0.014880354516208172,100
population,6,carpet,23,1050,0.07089021801948547,0.06718853861093521,-0.6048701405525208,0.009039395488798618,-63.75254440307617,-9.0,9.0,0.4661235809326172,0.4248809218406677,0.1115364208817482,-0.012526141479611397,101
population,6,carpet,24,1050,0.11234312504529953,0.10500438511371613,-0.6422117352485657,0.009030361659824848,-63.860992431640625,-9.0,9.0,0.603069543838501,0.43143171072006226,0.12334902584552765,-0.012590616941452026,102
population,6,carpet,25,1050,0.08086154609918594,0.07558508217334747,-0.5911885499954224,0.00902133621275425,-64.04199981689453,-9.0,9.0,0.4897012710571289,0.4138779938220978,0.12914858758449554,-0.01208283007144928,103
population,6,carpet,26,1050,0.14563164114952087,0.15809684991836548,-0.5157395005226135,0.009012320078909397,-63.05168914794922,-9.0,9.0,0.5843103528022766,0.4996519088745117,0.1316051185131073,-0.012216409668326378,104
population,6,carpet,27,1050,0.09849393367767334,0.09895279258489609,-0.6140269637107849,0.00900331325829029,-63.343048095703125,-9.0,9.0,0.5870069265365601,0.4162245988845825,0.19089044630527496,-0.01864108256995678,105
population,6,carpet,28,1050,0.09706374257802963,0.0960446372628212,-0.6257327198982239,0.008994314819574356,-62.6839599609375,-9.0,9.0,0.6732870936393738,0.4387792944908142,0.20386649668216705,-0.021331321448087692,106
population,6,carpet,29,1050,0.08073107153177261,0.07152058184146881,-0.5746561288833618,0.008985325694084167,-61.40391540527344,-9.0,9.0,0.5158535242080688,0.5022051334381104,0.2294672280550003,-0.025805562734603882,107
population,6,carpet,30,1050,0.04119051992893219,0.036022357642650604,-0.7057771682739258,0.008976345881819725,-57.933807373046875,-9.0,9.0,0.4781590700149536,0.4032759964466095,0.37859949469566345,-0.046914100646972656,108
population,6,carpet,31,1050,0.07621078193187714,0.07178578525781631,-0.716206431388855,0.008967374451458454,-60.44892883300781,-9.0,9.0,0.5513638257980347,0.5051184892654419,0.4042716324329376,-0.05446135252714157,109
population,6,carpet,32,1050,0.0750223696231842,0.0713784247636795,-0.7437134981155396,0.00895841233432293,-54.36669921875,-9.0,9.0,0.5732991099357605,0.40025466680526733,0.5239675641059875,-0.08231086283922195,110
population,6,carpet,33,1050,0.06395774334669113,0.0561768114566803,-0.8260670900344849,0.008949458599090576,-47.02241516113281,-9.0,9.0,0.586702287197113,0.3886197805404663,0.7168051600456238,-0.13056586682796478,111
population,6,carpet,34,1050,0.08023050427436829,0.07867718487977982,-0.8406553268432617,0.008940514177083969,-39.402809143066406,-9.0,9.0,0.49784910678863525,0.4827588200569153,0.8883253335952759,-0.18521010875701904,112
population,6,carpet,35,1050,0.06774760037660599,0.06746973842382431,-0.8712773323059082,0.008931579068303108,-28.600252151489258,-9.0,9.0,0.5446680188179016,0.45206156373023987,1.1406701803207397,-0.26749157905578613,113
population,6,carpet,36,1050,0.07485920190811157,0.07002558559179306,-0.8659845590591431,0.008922652341425419,-27.843761444091797,-9.0,9.0,0.5154566764831543,0.5259938836097717,1.1886330842971802,-0.3026154041290283,114
population,6,carpet,37,1050,0.10239413380622864,0.09850502014160156,-0.8432132601737976,0.008913734927773476,-6.415136337280273,-9.0,9.0,0.526239275932312,0.4562620520591736,1.4249337911605835,-0.3739188015460968,115
population,6,carpet,38,1050,0.06069893389940262,0.06041748821735382,-0.8105095624923706,0.008904826827347279,-13.192744255065918,-9.0,9.0,0.5120749473571777,0.40103933215141296,1.418277621269226,-0.3752903342247009,116
population,6,carpet,39,1050,0.0835992842912674,0.08306322246789932,-0.7512605786323547,0.008895927108824253,-22.77227020263672,-9.0,9.0,0.5664638876914978,0.5166176557540894,1.2619596719741821,-0.32266122102737427,117
population,6,carpet,40,1050,0.042514052242040634,0.03940063342452049,-0.7421793341636658,0.008887035772204399,-20.65340805053711,-9.0,9.0,0.4978577792644501,0.40656906366348267,1.3224979639053345,-0.3219316899776459,118
population,6,carpet,41,1050,0.04655412584543228,0.04352928325533867,-0.6761952638626099,0.008878153748810291,-20.38653564453125,-9.0,9.0,0.5905108451843262,0.39592602849006653,1.264858603477478,-0.291591614484787,119
population,6,carpet,42,1050,0.15303710103034973,0.1430371105670929,-0.7787957191467285,0.00886928103864193,-31.91431999206543,-9.0,9.0,0.7921754717826843,0.4303387701511383,1.2358229160308838,-0.2699126899242401,120
population,6,carpet,43,1050,0.09521922469139099,0.09735481441020966,-0.6197118759155273,0.00886041671037674,-39.27342224121094,-9.0,9.0,0.5865345597267151,0.48796653747558594,0.9534717798233032,-0.19547756016254425,121
population,6,carpet,44,1050,0.07612678408622742,0.07729387283325195,-0.7240528464317322,0.008851561695337296,-45.95909881591797,-9.0,9.0,0.712670087814331,0.4295159876346588,0.9453334808349609,-0.18109501898288727,122
population,6,carpet,45,1050,0.055153533816337585,0.05268725007772446,-0.7182856798171997,0.008842715062201023,-50.04256057739258,-9.0,9.0,0.6119988560676575,0.36925357580184937,0.788391649723053,-0.14397966861724854,123
population,6,carpet,46,1050,0.08454391360282898,0.09740839898586273,-0.7911064624786377,0.008833876810967922,-47.39423370361328,-9.0,9.0,0.6541715860366821,0.49143990874290466,0.7631270289421082,-0.13593082129955292,124
population,6,carpet,47,1050,0.08298841118812561,0.07383833080530167,-0.9121354818344116,0.008825048804283142,-52.497596740722656,-9.0,9.0,0.595484733581543,0.480516254901886,0.7399787306785583,-0.13065782189369202,125
population,6,carpet,48,1050,0.08958340436220169,0.08210646361112595,-0.9117047786712646,0.008816228248178959,-51.10116195678711,-9.0,9.0,0.6024593710899353,0.47718313336372375,0.7484840750694275,-0.13207387924194336,126
population,6,carpet,49,1050,0.06145347282290459,0.05921078845858574,-1.0537610054016113,0.008807417005300522,-51.7189826965332,-9.0,9.0,0.7177165746688843,0.3869257867336273,0.7527319192886353,-0.13717307150363922,127
population,6,carpet,50,1050,0.06213071942329407,0.057155873626470566,-0.9779173135757446,0.008798615075647831,-48.12553787231445,-9.0,9.0,0.6157128214836121,0.47695624828338623,0.772608757019043,-0.14375410974025726,128
population,6,carpet,51,1050,0.08225420117378235,0.0802079513669014,-0.9802964329719543,0.008789821527898312,-48.01736831665039,-9.0,9.0,0.7171487212181091,0.498586505651474,0.7732582688331604,-0.1455957144498825,129
population,6,carpet,52,1050,0.05031063035130501,0.051484301686286926,-0.9623441696166992,0.008781036362051964,-43.08290100097656,-9.0,9.0,0.5809888243675232,0.40574535727500916,0.8327124714851379,-0.15650169551372528,130
