role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,17,carpet,99,2975,0.055298641324043274,0.04879763349890709,-6.556199550628662,0.004678929224610329,-12.023098945617676,-9.0,9.0,6.380809307098389,1.0914616584777832,1.3037936687469482,-0.670405387878418,1121
individual,17,carpet,100,2975,0.026614991948008537,0.038544174283742905,-6.730962753295898,0.004674999509006739,-16.621692657470703,-9.0,9.0,6.557496070861816,0.7997267842292786,1.2269636392593384,-0.6612142324447632,1122
population,17,carpet,1,2975,0.04409768432378769,0.03035181388258934,-6.003904342651367,0.00395291019231081,-13.536336898803711,-9.0,9.0,5.923779487609863,0.841178834438324,1.3178138732910156,-0.7009038925170898,1023
population,17,carpet,2,2975,0.03877497464418411,0.036696188151836395,-5.963827133178711,0.003949563950300217,-16.483501434326172,-9.0,9.0,5.909634590148926,0.8134511113166809,1.258363127708435,-0.7422858476638794,1024
population,17,carpet,3,2975,0.056593455374240875,0.05559239909052849,-6.349567413330078,0.003946149256080389,-13.622198104858398,-9.0,9.0,6.059082984924316,0.61846923828125,1.2675169706344604,-0.7922261953353882,1025
population,17,carpet,4,2975,0.06798727065324783,0.055043332278728485,-6.297276020050049,0.003942673094570637,-10.804701805114746,-9.0,9.0,6.104323863983154,0.38681256771087646,1.326858639717102,-0.7170405387878418,1026
population,17,carpet,5,2975,0.027050940319895744,0.017972281202673912,-6.116578578948975,0.00393960066139698,0.748671293258667,-9.0,9.0,5.752118110656738,0.9991564154624939,1.4546126127243042,-0.8073633909225464,1027
population,17,carpet,6,2975,0.04619062319397926,0.042161725461483,-6.1274590492248535,0.003937232308089733,5.419588088989258,-9.0,9.0,6.051498889923096,0.7026727199554443,1.453818440437317,-0.8580642342567444,1028
population,17,carpet,7,2975,0.020655157044529915,0.015301697887480259,-6.247937202453613,0.003934698645025492,-11.67719554901123,-9.0,9.0,6.117363929748535,0.4107869267463684,1.308341145515442,-0.819294810295105,1029
population,17,carpet,8,2975,0.08294041454792023,0.08260302245616913,-6.25339937210083,0.003932824824005365,12.46529483795166,-9.0,9.0,5.945822238922119,0.7858461141586304,1.5415884256362915,-0.8612950444221497,1030
population,17,carpet,9,2975,0.05910187587141991,0.050150640308856964,-6.073207855224609,0.003931120503693819,-0.21484136581420898,-9.0,9.0,5.904210567474365,0.8939357399940491,1.4246368408203125,-0.806159496307373,1031
population,17,carpet,10,2975,0.031057024374604225,0.030774209648370743,-6.118444442749023,0.003929992206394672,9.580292701721191,-9.0,9.0,5.814981937408447,1.1245778799057007,1.4961655139923096,-0.8173933029174805,1032
population,17,carpet,11,2975,0.054872289299964905,0.057274363934993744,-6.197601795196533,0.003928733058273792,-3.3493752479553223,-9.0,9.0,5.938961982727051,0.7780840396881104,1.4208862781524658,-0.789570689201355,1033
population,17,carpet,12,2975,0.04047050327062607,0.03806063160300255,-6.276331424713135,0.003927195444703102,-7.708330154418945,-9.0,9.0,6.219313144683838,0.4336443245410919,1.3087666034698486,-0.8670744299888611,1034
population,17,carpet,13,2975,0.052469462156295776,0.05191705748438835,-6.209425926208496,0.003925826866179705,0.2194066047668457,-9.0,9.0,5.779301166534424,1.2686078548431396,1.4585447311401367,-0.850805938243866,1035
population,17,carpet,14,2975,0.02271123230457306,0.02814694121479988,-6.439836025238037,0.003924279008060694,-4.328255653381348,-9.0,9.0,6.2209343910217285,0.3321174681186676,1.3466367721557617,-0.8669214844703674,1036
population,17,carpet,15,2975,0.038579363375902176,0.03273886442184448,-6.390719890594482,0.003922840114682913,-0.6358339786529541,-9.0,9.0,6.273371696472168,0.2829951047897339,1.3940316438674927,-0.8433462977409363,1037
population,17,carpet,16,2975,0.028523115441203117,0.025447165593504906,-6.359478950500488,0.003921312279999256,-3.1715517044067383,-9.0,9.0,6.1118879318237305,0.6901406049728394,1.3992425203323364,-0.7927559614181519,1038
population,17,carpet,17,2975,0.03138553723692894,0.047104671597480774,-6.231346607208252,0.003920341841876507,7.894474506378174,-9.0,9.0,6.0813446044921875,0.5852238535881042,1.5021240711212158,-0.8757442831993103,1039
population,17,carpet,18,2975,0.06759901344776154,0.07060261815786362,-6.069169998168945,0.003919443115592003,-0.34158334136009216,-9.0,9.0,5.743836879730225,1.1347829103469849,1.4326143264770508,-0.7859480977058411,1040
population,17,carpet,19,2975,0.04240899905562401,0.06086554378271103,-6.174699306488037,0.003918953239917755,4.3586530685424805,-9.0,9.0,5.805131435394287,1.009045124053955,1.5354140996932983,-0.7802815437316895,1041
population,17,carpet,20,2975,0.02987039089202881,0.024521443992853165,-6.18398380279541,0.003918568603694439,0.7757341861724854,-9.0,9.0,6.11482048034668,0.6461206674575806,1.4390925168991089,-0.8927537798881531,1042
population,17,carpet,21,2975,0.03547883406281471,0.040721822530031204,-6.2204084396362305,0.0039178174920380116,-6.361292362213135,-9.0,9.0,6.185078144073486,0.402247816324234,1.3767735958099365,-0.8600671887397766,1043
population,17,carpet,22,2975,0.012321744114160538,0.013279315084218979,-6.07141637802124,0.003917058929800987,-1.1163928508758545,-9.0,9.0,5.880212306976318,1.131028413772583,1.433809518814087,-0.7885375022888184,1044
population,17,carpet,23,2975,0.02242891676723957,0.016910986974835396,-6.282626152038574,0.003916057758033276,-4.367762565612793,-9.0,9.0,6.010251998901367,1.0117186307907104,1.3572994470596313,-0.7920772433280945,1045
population,17,carpet,24,2975,0.04390015825629234,0.057961609214544296,-6.477730751037598,0.003914752975106239,-10.820948600769043,-9.0,9.0,6.142442226409912,0.6401605606079102,1.3055775165557861,-0.7300613522529602,1046
population,17,carpet,25,2975,0.06801435351371765,0.0580328032374382,-6.069356918334961,0.003913332708179951,-3.356419086456299,-9.0,9.0,5.9096455574035645,0.9279183149337769,1.455892562866211,-0.7753774523735046,1047
population,17,carpet,26,2975,0.12012983858585358,0.11337433755397797,-5.923210620880127,0.0039116498082876205,-12.85319709777832,-9.0,9.0,5.983425140380859,0.8012592196464539,1.3196115493774414,-0.6663782000541687,1048
population,17,carpet,27,2975,0.01692057028412819,0.01876841112971306,-6.1415815353393555,0.003909732680767775,-5.516298770904541,-9.0,9.0,5.9283576011657715,1.0467630624771118,1.3322099447250366,-0.753129780292511,1049
population,17,carpet,28,2975,0.07718081027269363,0.0612851046025753,-6.693575859069824,0.003907604143023491,-17.591812133789062,-9.0,9.0,6.2845001220703125,0.3047776222229004,1.184600591659546,-0.6738743185997009,1050
population,17,carpet,29,2975,0.06198783218860626,0.062205616384744644,-6.4165873527526855,0.0039052870124578476,-13.06637191772461,-9.0,9.0,6.108826637268066,0.80353182554245,1.3085336685180664,-0.6929963827133179,1051
population,17,carpet,30,2975,0.09161631762981415,0.06465445458889008,-6.307019233703613,0.0039027980528771877,-15.75278377532959,-9.0,9.0,6.365543842315674,0.2785046398639679,1.187313199043274,-0.728423535823822,1052
population,17,carpet,31,2975,0.04598820209503174,0.0437287911772728,-6.33125638961792,0.003900156356394291,-27.860891342163086,-9.0,9.0,6.330491065979004,0.3250380754470825,1.124664545059204,-0.6233997344970703,1053
population,17,carpet,32,2975,0.06785774230957031,0.06439141929149628,-6.280703067779541,0.0038973770570009947,-16.99567985534668,-9.0,9.0,5.931179046630859,0.9702035188674927,1.223874807357788,-0.6570134162902832,1054
population,17,carpet,33,2975,0.06288976222276688,0.05585353076457977,-6.409727573394775,0.0038944752886891365,-17.2159366607666,-9.0,9.0,5.968862056732178,0.9363616704940796,1.257995367050171,-0.6501482129096985,1055
population,17,carpet,34,2975,0.13554295897483826,0.07622520625591278,-6.345499515533447,0.0038914624601602554,-17.457387924194336,-9.0,9.0,6.162074089050293,0.8837241530418396,1.1278173923492432,-0.6691635251045227,1056
population,17,carpet,35,2975,0.07830698043107986,0.06888817250728607,-6.385652542114258,0.0038883518427610397,-25.766632080078125,-9.0,9.0,6.274808406829834,0.3640682101249695,1.1690504550933838,-0.6845636963844299,1057
population,17,carpet,36,2975,0.03063352033495903,0.028597401455044746,-6.208854675292969,0.0038851529825478792,-16.250104904174805,-9.0,9.0,6.036009788513184,0.8961063623428345,1.305280089378357,-0.6727146506309509,1058
population,17,carpet,37,2975,0.04704918712377548,0.0552290640771389,-6.332785606384277,0.0038818754255771637,-17.998319625854492,-9.0,9.0,5.943918228149414,1.1011106967926025,1.2666610479354858,-0.6856173276901245,1059
population,17,carpet,38,2975,0.031067492440342903,0.03123657964169979,-6.642560958862305,0.0038785263895988464,-17.531326293945312,-9.0,9.0,6.303121566772461,0.37385156750679016,1.23362135887146,-0.7040254473686218,1060
population,17,carpet,39,2975,0.04175621271133423,0.03199334442615509,-6.433067798614502,0.0038751140236854553,-15.836456298828125,-9.0,9.0,6.251770973205566,0.4303649067878723,1.2454875707626343,-0.6839585304260254,1061
population,17,carpet,40,2975,0.06815966218709946,0.07988761365413666,-6.426829814910889,0.0038716453127563,-9.546934127807617,-9.0,9.0,6.091940879821777,0.8210908770561218,1.3266487121582031,-0.712722659111023,1062
population,17,carpet,41,2975,0.020551394671201706,0.027425669133663177,-6.504906177520752,0.0038681263104081154,-17.124332427978516,-9.0,9.0,6.335029125213623,0.42599645256996155,1.236517310142517,-0.7646335959434509,1063
population,17,carpet,42,2975,0.01866375282406807,0.029592696577310562,-6.489325523376465,0.0038645626045763493,-9.21374225616455,-9.0,9.0,6.186236381530762,0.8469472527503967,1.349979281425476,-0.7519335746765137,1064
population,17,carpet,43,2975,0.04632367938756943,0.07928439229726791,-6.633464336395264,0.0038613704964518547,0.19838157296180725,-9.0,9.0,6.262531280517578,0.7232102751731873,1.3643485307693481,-0.8002263307571411,1065
population,17,carpet,44,2975,0.04413999617099762,0.04269583150744438,-6.35283899307251,0.003858099924400449,-6.735290050506592,-9.0,9.0,6.186826229095459,0.8705682158470154,1.3768953084945679,-0.7929347157478333,1066
population,17,carpet,45,2975,0.03638294339179993,0.07860855758190155,-6.289323329925537,0.003854800947010517,-4.983165264129639,-9.0,9.0,6.275397777557373,0.6986127495765686,1.3407586812973022,-0.8076738715171814,1067
population,17,carpet,46,2975,0.05051620677113533,0.043133825063705444,-6.524720668792725,0.0038514367770403624,-7.986179351806641,-9.0,9.0,6.259790420532227,0.6512051224708557,1.338225245475769,-0.8078915476799011,1068
population,17,carpet,47,2975,0.04646996781229973,0.04710777848958969,-6.226900577545166,0.0038488097488880157,11.791382789611816,-9.0,9.0,6.046519756317139,1.053139090538025,1.5594080686569214,-0.8320688009262085,1069
population,17,carpet,48,2975,0.08383867144584656,0.10134848207235336,-6.2903876304626465,0.003846844658255577,7.490056037902832,-9.0,9.0,5.876272201538086,1.1498034000396729,1.5158119201660156,-0.8530521392822266,1070
population,17,carpet,49,2975,0.06027757003903389,0.09134447574615479,-6.130064487457275,0.0038454746827483177,6.584701061248779,-9.0,9.0,6.114688873291016,1.2188785076141357,1.4953564405441284,-0.844697892665863,1071
population,17,carpet,50,2975,0.04576622322201729,0.058978743851184845,-6.515991687774658,0.0038438448682427406,-6.688055038452148,-9.0,9.0,6.497225761413574,0.29209470748901367,1.2689324617385864,-0.8275049328804016,1072
population,17,carpet,51,2975,0.01249021664261818,0.02417001873254776,-6.530869960784912,0.003842206671833992,-2.389432430267334,-9.0,9.0,6.289763450622559,0.7391754984855652,1.3526458740234375,-0.7899419665336609,1073
population,17,carpet,52,2975,0.06319424510002136,0.09518149495124817,-6.66035795211792,0.0038403363432735205,-5.75777006149292,-9.0,9.0,6.269285678863525,0.6367508172988892,1.3903131484985352,-0.7715682983398438,1074
population,17,carpet,53,2975,0.034959178417921066,0.022715292870998383,-6.262914180755615,0.0038388462271541357,2.7126574516296387,-9.0,9.0,6.113546371459961,0.9062801003456116,1.4439983367919922,-0.8243904113769531,1075
population,17,carpet,54,2975,0.05855996534228325,0.09460736066102982,-6.397294521331787,0.0038371074479073286,-11.131293296813965,-9.0,9.0,6.483973026275635,0.32527032494544983,1.3065874576568604,-0.8001932501792908,1076
population,17,carpet,55,2975,0.025795092806220055,0.025205787271261215,-6.416558265686035,0.0038351465482264757,-5.754393577575684,-9.0,9.0,6.13566780090332,0.85555100440979,1.4037526845932007,-0.7580574750900269,1077
population,17,carpet,56,2975,0.07725156098604202,0.09061692655086517,-6.487482070922852,0.003832985647022724,-10.833064079284668,-9.0,9.0,6.115599155426025,0.9604261517524719,1.3414661884307861,-0.808425784111023,1078
population,17,carpet,57,2975,0.05439845100045204,0.05372276529669762,-6.450659275054932,0.003830646863207221,-14.066203117370605,-9.0,9.0,6.3109130859375,0.7713637948036194,1.2865937948226929,-0.761369526386261,1079
population,17,carpet,58,2975,0.031976982951164246,0.03275120630860329,-6.375319480895996,0.003828147193416953,-16.29507827758789,-9.0,9.0,6.324621677398682,0.9528250098228455,1.2218246459960938,-0.7588194608688354,1080
population,17,carpet,59,2975,0.036462798714637756,0.0474616140127182,-6.338773727416992,0.003825502935796976,-11.729873657226562,-9.0,9.0,6.277701377868652,1.0180761814117432,1.2659976482391357,-0.7214822173118591,1081
population,17,carpet,60,2975,0.03887446969747543,0.03259298577904701,-6.478671073913574,0.003822727594524622,-12.813352584838867,-9.0,9.0,6.2278008460998535,1.094407558441162,1.3457022905349731,-0.7128106355667114,1082
population,17,carpet,61,2975,0.02995782159268856,0.06509149819612503,-6.671845436096191,0.00381983770057559,-17.44422721862793,-9.0,9.0,6.291430473327637,0.9259417057037354,1.2474054098129272,-0.7007481455802917,1083
population,17,carpet,62,2975,0.029618069529533386,0.014456134289503098,-6.66788387298584,0.0038168428000062704,-15.88210678100586,-9.0,9.0,6.525952339172363,0.31566694378852844,1.2670080661773682,-0.7486666440963745,1084
population,17,carpet,63,2975,0.03923298045992851,0.06675340980291367,-6.462866306304932,0.00381375546567142,-18.27971839904785,-9.0,9.0,6.373212814331055,1.0997116565704346,1.270812749862671,-0.7398260235786438,1085
population,17,carpet,64,2975,0.058435335755348206,0.03324049338698387,-6.75112247467041,0.003810585243627429,-14.28477668762207,-9.0,9.0,6.50615119934082,0.6503636837005615,1.3345917463302612,-0.7472023367881775,1086
population,17,carpet,65,2975,0.07306045293807983,0.08100765943527222,-6.931037425994873,0.003807339584454894,-7.1172943115234375,-9.0,9.0,6.496005058288574,0.44511348009109497,1.3664263486862183,-0.7772878408432007,1087
population,17,carpet,66,2975,0.0723169669508934,0.04639476537704468,-6.683059215545654,0.0038040278013795614,-10.978848457336426,-9.0,9.0,6.404755592346191,0.6405332684516907,1.3099279403686523,-0.7832077741622925,1088
population,17,carpet,67,2975,0.04459938406944275,0.039928726851940155,-6.759950637817383,0.0038006571121513844,-11.740096092224121,-9.0,9.0,6.626221179962158,0.20024386048316956,1.3216105699539185,-0.808125376701355,1089
population,17,carpet,68,2975,0.03162316977977753,0.035656265914440155,-6.688012599945068,0.003797233570367098,-5.944740295410156,-9.0,9.0,6.4237589836120605,0.7276808619499207,1.4054622650146484,-0.8380317091941833,1090
population,17,carpet,69,2975,0.023735210299491882,0.015604520216584206,-6.631255626678467,0.003794547403231263,5.93286657333374,-9.0,9.0,6.306498050689697,1.097691297531128,1.4802896976470947,-0.8741245269775391,1091
population,17,carpet,70,2975,0.015148215927183628,0.044323258101940155,-6.786394119262695,0.0037925231736153364,9.578276634216309,-9.0,9.0,6.583409786224365,0.19392161071300507,1.5549408197402954,-0.8355182409286499,1092
population,17,carpet,71,2975,0.07886825501918793,0.03466514125466347,-6.553910255432129,0.00379109475761652,6.203497886657715,-9.0,9.0,6.383231163024902,0.6860653758049011,1.5346993207931519,-0.8609630465507507,1093
population,17,carpet,72,2975,0.06128028780221939,0.06080881133675575,-6.352411270141602,0.003789654467254877,-2.204562187194824,-9.0,9.0,6.183019638061523,1.2259306907653809,1.419449806213379,-0.8557372093200684,1094
population,17,carpet,73,2975,0.026659736409783363,0.01933257468044758,-6.720740795135498,0.0037883752956986427,0.247819721698761,-9.0,9.0,6.4626240730285645,0.6391111016273499,1.4518976211547852,-0.8151587247848511,1095
population,17,carpet,74,2975,0.1468839794397354,0.13046373426914215,-6.634280204772949,0.0037874251138418913,2.8800628185272217,-9.0,9.0,6.125363826751709,1.2646923065185547,1.5013257265090942,-0.7955055236816406,1096
population,17,carpet,75,2975,0.08991711586713791,0.031017018482089043,-6.461829662322998,0.003786480752751231,-1.2777798175811768,-9.0,9.0,6.355583190917969,0.6187775135040283,1.479351282119751,-0.808099627494812,1097
population,17,carpet,76,2975,0.06638932228088379,0.042015451937913895,-6.472101211547852,0.003785238601267338,-9.15343189239502,-9.0,9.0,6.4951581954956055,0.7163298726081848,1.3020437955856323,-0.7219284176826477,1098
population,17,carpet,77,2975,0.10647045075893402,0.0851617380976677,-6.753915786743164,0.003783728228881955,-7.798381805419922,-9.0,9.0,6.5157599449157715,0.8643604516983032,1.3703967332839966,-0.772124707698822,1099
population,17,carpet,78,2975,0.0955534502863884,0.04905741289258003,-6.77774715423584,0.0037819768767803907,-7.224524021148682,-9.0,9.0,6.305272579193115,0.8482911586761475,1.3792994022369385,-0.7172373533248901,1100
population,17,carpet,79,2975,0.036331020295619965,0.022118981927633286,-6.541751384735107,0.003780009690672159,-7.950923919677734,-9.0,9.0,6.4417829513549805,0.8775405883789062,1.392889142036438,-0.6800918579101562,1101
population,17,carpet,80,2975,0.07089129090309143,0.02966923825442791,-6.643714427947998,0.0037784690503031015,3.2664337158203125,-9.0,9.0,6.662934303283691,0.20193134248256683,1.457611083984375,-0.7220825552940369,1102
population,17,carpet,81,2975,0.04271978139877319,0.0378754623234272,-6.574888706207275,0.0037768189795315266,-3.7446248531341553,-9.0,9.0,6.353106498718262,0.9689348340034485,1.4412782192230225,-0.6527404189109802,1103
population,17,carpet,82,2975,0.040247220546007156,0.018295442685484886,-6.68290376663208,0.0037751193158328533,-3.065532922744751,-9.0,9.0,6.477333068847656,0.9010511636734009,1.4393291473388672,-0.6471548080444336,1104
population,17,carpet,83,2975,0.056939058005809784,0.05099472030997276,-6.736371994018555,0.0037731972988694906,-6.974123001098633,-9.0,9.0,6.456724166870117,0.7580986022949219,1.3934199810028076,-0.6731738448143005,1105
population,17,carpet,84,2975,0.03274553269147873,0.024637067690491676,-6.387354373931885,0.0037710783071815968,-14.850218772888184,-9.0,9.0,6.21867036819458,0.9890599846839905,1.3631941080093384,-0.5677123665809631,1106
population,17,carpet,85,2975,0.10565037280321121,0.0947047621011734,-6.378641128540039,0.0037688366137444973,-4.78420352935791,-9.0,9.0,6.39555025100708,0.7524583339691162,1.4354642629623413,-0.603202223777771,1107
population,17,carpet,86,2975,0.014522166922688484,0.018300872296094894,-6.613949775695801,0.00376642937771976,-9.04382610321045,-9.0,9.0,6.627815246582031,0.6553809642791748,1.3475819826126099,-0.5640468597412109,1108
population,17,carpet,87,2975,0.0618366003036499,0.029629958793520927,-6.570202350616455,0.003763872664421797,-14.65638542175293,-9.0,9.0,6.223299026489258,1.195381999015808,1.3226348161697388,-0.5878502726554871,1109
population,17,carpet,88,2975,0.05689355731010437,0.052957095205783844,-6.444335460662842,0.0037611834704875946,-14.413643836975098,-9.0,9.0,6.246274471282959,1.035457968711853,1.2885316610336304,-0.5999269485473633,1110
population,17,carpet,89,2975,0.05563706159591675,0.036811310797929764,-6.523301601409912,0.003758374135941267,-23.859886169433594,-9.0,9.0,6.617362976074219,0.4483945667743683,1.175140619277954,-0.4919118881225586,1111
population,17,carpet,90,2975,0.09776471555233002,0.08511663973331451,-6.308964729309082,0.0037554576992988586,-13.222528457641602,-9.0,9.0,6.221704006195068,1.056674838066101,1.3160749673843384,-0.5183044672012329,1112
population,17,carpet,91,2975,0.03748015686869621,0.03776410594582558,-6.7006001472473145,0.0037524451036006212,-29.25460433959961,-9.0,9.0,6.621910095214844,0.44862163066864014,1.093897819519043,-0.40776970982551575,1113
population,17,carpet,92,2975,0.08020778745412827,0.04800562560558319,-6.751646995544434,0.0037493472918868065,-22.165098190307617,-9.0,9.0,6.466674327850342,0.9267829060554504,1.1648856401443481,-0.4095950126647949,1114
population,17,carpet,93,2975,0.021260522305965424,0.026356197893619537,-6.55649471282959,0.003746173344552517,-11.648021697998047,-9.0,9.0,6.418745040893555,0.8794030547142029,1.324922800064087,-0.5056418180465698,1115
population,17,carpet,94,2975,0.032982487231492996,0.017506670206785202,-6.478538990020752,0.0037429307121783495,-18.272668838500977,-9.0,9.0,6.397796630859375,1.112192153930664,1.2265064716339111,-0.48229390382766724,1116
population,17,carpet,95,2975,0.09273334592580795,0.06761147826910019,-6.757679462432861,0.003739626845344901,-38.939327239990234,-9.0,9.0,6.675439357757568,0.47661152482032776,1.0061845779418945,-0.42553022503852844,1117
population,17,carpet,96,2975,0.03872739151120186,0.022994624450802803,-6.511183261871338,0.0037368247285485268,2.458998680114746,-9.0,9.0,6.342041969299316,1.0672129392623901,1.4234765768051147,-0.502686083316803,1118
population,17,carpet,97,2975,0.02941572293639183,0.018633700907230377,-6.515989303588867,0.0037339553236961365,-5.019497871398926,-9.0,9.0,6.273413181304932,1.0859158039093018,1.3652536869049072,-0.48662951588630676,1119
population,17,carpet,98,2975,0.022165631875395775,0.019436098635196686,-6.707751274108887,0.003730988362804055,-18.215599060058594,-9.0,9.0,6.498779296875,0.8428385257720947,1.272199273109436,-0.5462092161178589,1120
population,17,carpet,99,2975,0.11508862674236298,0.08776858448982239,-6.708250045776367,0.003727933159098029,-10.05095100402832,-9.0,9.0,6.3341803550720215,1.035824179649353,1.2832401990890503,-0.5752329230308533,1121
population,17,carpet,100,2975,0.06677650660276413,0.05253522843122482,-6.551307201385498,0.0037247987929731607,-22.188796997070312,-9.0,9.0,6.4270920753479,1.0070195198059082,1.1122961044311523,-0.4149644076824188,1122
individual,18,carpet,1,3150,0.03241485357284546,0.033976536244153976,-6.676638126373291,0.004670975264161825,-11.403416633605957,-9.0,9.0,6.388588905334473,0.998435914516449,1.3546440601348877,-0.6871911883354187,1123
individual,18,carpet,2,3150,0.03391999006271362,0.029765579849481583,-6.522561550140381,0.004666867665946484,-13.800468444824219,-9.0,9.0,6.244274616241455,1.3788288831710815,1.3033602237701416,-0.6655939817428589,1124
individual,18,carpet,3,3150,0.014357995241880417,0.014056837186217308,-6.759521007537842,0.00466268602758646,-13.666443824768066,-9.0,9.0,6.58036994934082,0.7231256365776062,1.3555924892425537,-0.7178394198417664,1125
individual,18,carpet,4,3150,0.01153259351849556,0.011843769811093807,-6.759274482727051,0.004658436868339777,-13.2953462600708,-9.0,9.0,6.568511009216309,0.7420172095298767,1.2998288869857788,-0.6866835355758667,1126
individual,18,carpet,5,3150,0.09458218514919281,0.09755969047546387,-6.886510372161865,0.004654127173125744,-13.349461555480957,-9.0,9.0,6.64121675491333,0.4085808992385864,1.2780284881591797,-0.7101122736930847,1127
individual,18,carpet,6,3150,0.07963372766971588,0.06367260962724686,-6.617846488952637,0.004649766255170107,-15.67724609375,-9.0,9.0,6.587210178375244,0.8097720146179199,1.2473794221878052,-0.6794740557670593,1128
individual,18,carpet,7,3150,0.03242521733045578,0.023170316591858864,-6.628515720367432,0.004645568784326315,-3.0198590755462646,-9.0,9.0,6.508691787719727,0.9459306001663208,1.437682032585144,-0.7330898642539978,1129
individual,18,carpet,8,3150,0.0595613494515419,0.03852967917919159,-6.623958587646484,0.004641306586563587,-10.000574111938477,-9.0,9.0,6.491402626037598,1.0319461822509766,1.374913215637207,-0.7288572192192078,1130
individual,18,carpet,9,3150,0.04622716084122658,0.04767712205648422,-6.860854625701904,0.0046369885094463825,-10.614574432373047,-9.0,9.0,6.597921848297119,0.9683355093002319,1.3561502695083618,-0.7292057275772095,1131
individual,18,carpet,10,3150,0.04386356845498085,0.03927380219101906,-6.506886005401611,0.0046335915103554726,8.768718719482422,-9.0,9.0,6.294310569763184,1.288501262664795,1.5941963195800781,-0.7697650194168091,1132
individual,18,carpet,11,3150,0.09551288932561874,0.11693474650382996,-6.519178867340088,0.004630726762115955,2.128617763519287,-9.0,9.0,6.266325950622559,1.2556432485580444,1.5154672861099243,-0.7235731482505798,1133
individual,18,carpet,12,3150,0.0350399911403656,0.042450200766325,-6.652496337890625,0.004628133028745651,-0.1700136661529541,-9.0,9.0,6.4950056076049805,0.9612067341804504,1.4357181787490845,-0.7503877878189087,1134
individual,18,carpet,13,3150,0.037235405296087265,0.03357230871915817,-6.714381217956543,0.004625452216714621,-3.8421807289123535,-9.0,9.0,6.447081565856934,1.1142770051956177,1.4759619235992432,-0.7364597916603088,1135
individual,18,carpet,14,3150,0.02118087001144886,0.035190701484680176,-6.79535436630249,0.004622554872184992,-10.381046295166016,-9.0,9.0,6.650200843811035,0.8763530254364014,1.385648488998413,-0.7090188264846802,1136
individual,18,carpet,15,3150,0.06624919176101685,0.06495096534490585,-6.693007946014404,0.0046196309849619865,-3.5180485248565674,-9.0,9.0,6.351261615753174,1.1227635145187378,1.4718854427337646,-0.7393733263015747,1137
individual,18,carpet,16,3150,0.03606092184782028,0.034610338509082794,-6.740531921386719,0.0046165152452886105,-11.802103996276855,-9.0,9.0,6.592394828796387,0.9629315137863159,1.3402378559112549,-0.7126776576042175,1138
individual,18,carpet,17,3150,0.030983464792370796,0.02858363464474678,-6.93181037902832,0.0046132272109389305,-17.365264892578125,-9.0,9.0,6.818363666534424,0.31691500544548035,1.2577375173568726,-0.675092339515686,1139
individual,18,carpet,18,3150,0.019133687019348145,0.018190713599324226,-6.969720363616943,0.004609788302332163,-16.339750289916992,-9.0,9.0,6.800102710723877,0.514373242855072,1.2464075088500977,-0.6741841435432434,1140
individual,18,carpet,19,3150,0.05622824281454086,0.04893109202384949,-6.994017124176025,0.004606211092323065,-20.75455093383789,-9.0,9.0,6.7657151222229,0.8063330054283142,1.2079585790634155,-0.6729258298873901,1141
individual,18,carpet,20,3150,0.03735528141260147,0.03216540813446045,-6.8609700202941895,0.004602509550750256,-14.523905754089355,-9.0,9.0,6.689755439758301,0.8592752814292908,1.3164364099502563,-0.7072473168373108,1142
individual,18,carpet,21,3150,0.06081412732601166,0.06496638059616089,-6.799359321594238,0.004598699044436216,-13.689065933227539,-9.0,9.0,6.628532409667969,1.1127151250839233,1.2808992862701416,-0.7021112442016602,1143
individual,18,carpet,22,3150,0.019544636830687523,0.027159370481967926,-6.926599502563477,0.004594788420945406,-9.357404708862305,-9.0,9.0,6.777918815612793,0.6148943901062012,1.3309838771820068,-0.7366677522659302,1144
individual,18,carpet,23,3150,0.05515556409955025,0.05795511603355408,-6.924949645996094,0.004590791650116444,-11.79011058807373,-9.0,9.0,6.703039646148682,0.7700076699256897,1.3191249370574951,-0.7701365351676941,1145
individual,18,carpet,24,3150,0.034900546073913574,0.03631744533777237,-7.1288981437683105,0.004586715251207352,-15.791909217834473,-9.0,9.0,6.9261794090271,0.291932076215744,1.2097617387771606,-0.7321454286575317,1146
individual,18,carpet,25,3150,0.038995906710624695,0.04706193879246712,-6.820486068725586,0.004582758527249098,-3.2457196712493896,-9.0,9.0,6.552987575531006,1.0418368577957153,1.402516484260559,-0.8182183504104614,1147
individual,18,carpet,26,3150,0.020385511219501495,0.023149751126766205,-6.924797534942627,0.004579090978950262,-1.183910846710205,-9.0,9.0,6.706751346588135,0.7815749049186707,1.3770418167114258,-0.8099805116653442,1148
individual,18,carpet,27,3150,0.03498002141714096,0.03992912918329239,-6.927478313446045,0.004575701430439949,-0.9984942078590393,-9.0,9.0,6.762078285217285,0.8232150077819824,1.3910397291183472,-0.8403329253196716,1149
individual,18,carpet,28,3150,0.02278733439743519,0.016825631260871887,-7.053881645202637,0.004572355654090643,-3.3253698348999023,-9.0,9.0,6.770571708679199,0.6119238138198853,1.386600136756897,-0.8160170912742615,1150
